Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-08-31 00:00:00-04:00,9.433773040771484,9.433773040771484,9.433773040771484,9.433773040771484,0,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,9.413366317749023,9.413366317749023,9.413366317749023,9.413366317749023,0,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,9.44737434387207,9.44737434387207,9.44737434387207,9.44737434387207,0,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,9.460978507995605,9.460978507995605,9.460978507995605,9.460978507995605,0,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,9.501788139343262,9.501788139343262,9.501788139343262,9.501788139343262,0,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,9.426969528198242,9.426969528198242,9.426969528198242,9.426969528198242,0,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,9.168510437011719,9.168510437011719,9.168510437011719,9.168510437011719,0,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,9.338549613952637,9.338549613952637,9.338549613952637,9.338549613952637,0,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,9.18891716003418,9.18891716003418,9.18891716003418,9.18891716003418,0,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,9.18891716003418,9.18891716003418,9.18891716003418,9.18891716003418,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,9.290939331054688,9.290939331054688,9.290939331054688,9.290939331054688,0,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,9.236527442932129,9.236527442932129,9.236527442932129,9.236527442932129,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,9.236527442932129,9.236527442932129,9.236527442932129,9.236527442932129,0,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,9.182112693786621,9.182112693786621,9.182112693786621,9.182112693786621,0,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,9.27053451538086,9.27053451538086,9.27053451538086,9.27053451538086,0,0.0,0.0,0.0
