Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-09 00:00:00-04:00,7.160098590634085,7.411330120130018,7.076354747468775,7.369458198547363,1116800,0.0,0.0
1986-07-10 00:00:00-04:00,7.411331945146833,7.453203877040318,7.160100353785923,7.327588081359863,595600,0.0,0.0
1986-07-11 00:00:00-04:00,7.285715577165051,7.327587505769447,7.076355934143066,7.076355934143066,800400,0.0,0.0
1986-07-14 00:00:00-04:00,7.118224894128194,7.118224894128194,6.78324960499275,6.866993427276611,738000,0.0,0.0
1986-07-15 00:00:00-04:00,6.825122401399432,6.825122401399432,6.238915569377395,6.657634735107422,2059200,0.0,0.0
1986-07-16 00:00:00-04:00,6.657632712964658,7.034479847660772,6.657632712964658,6.783248424530029,1160400,0.0,0.0
1986-07-17 00:00:00-04:00,6.783248070558888,6.866991873899121,6.699504267218654,6.825119972229004,1046000,0.0,0.0
1986-07-18 00:00:00-04:00,6.82512151613468,6.929801293989507,6.699505782708889,6.866993427276611,1420000,0.0,0.0
1986-07-21 00:00:00-04:00,6.866993427276611,6.908865338418542,6.82512151613468,6.866993427276611,322800,0.0,0.0
1986-07-22 00:00:00-04:00,6.866991873899121,6.887927824734179,6.825119972229004,6.825119972229004,390800,0.0,0.0
1986-07-23 00:00:00-04:00,6.866997937978425,6.866997937978425,6.699510183393586,6.741382122039795,1004000,0.0,0.0
1986-07-24 00:00:00-04:00,6.7413785682534275,6.78325048482643,6.573890901961417,6.657634735107422,1071600,0.0,0.0
1986-07-25 00:00:00-04:00,6.657638244747376,6.783254060686005,6.615766306101166,6.741382122039795,688400,0.0,0.0
1986-07-28 00:00:00-04:00,6.741376520674907,6.866992232240277,6.678568664892221,6.783248424530029,414800,0.0,0.0
1986-07-29 00:00:00-04:00,6.699504267218654,6.825119972229004,6.699504267218654,6.825119972229004,278400,0.0,0.0
1986-07-30 00:00:00-04:00,6.741376520674907,6.78324842453003,6.615760809109535,6.783248424530029,459200,0.0,0.0
1986-07-31 00:00:00-04:00,6.783254060686005,6.866997937978425,6.699510183393586,6.741382122039795,1213600,0.0,0.0
1986-08-01 00:00:00-04:00,6.699504852294922,6.783248662948608,6.532017230987549,6.532017230987549,1118000,0.0,0.0
1986-08-04 00:00:00-04:00,6.573889136314392,6.573889136314392,6.385465562343597,6.532017230987549,892400,0.0,0.0
1986-08-05 00:00:00-04:00,6.532017838721181,6.532017838721181,6.3645302018308945,6.406402111053467,868800,0.0,0.0
1986-08-06 00:00:00-04:00,6.406404763051908,6.448276689607804,6.1133012771606445,6.1133012771606445,550400,0.0,0.0
1986-08-07 00:00:00-04:00,6.029556160542502,6.071428078324048,5.44334931160087,5.610836982727051,7560000,0.0,0.0
1986-08-08 00:00:00-04:00,5.652709259113796,5.987684622616835,5.610837338675916,5.945812702178955,2802000,0.0,0.0
1986-08-11 00:00:00-04:00,6.029557424048855,6.1133012771606445,5.945813570937066,6.1133012771606445,1428000,0.0,0.0
