Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-13 00:00:00-04:00,6.325084191781503,6.37026353692481,6.094670307102542,6.099188327789307,14964100,0.0,0.0
2004-07-14 00:00:00-04:00,6.0991887843071755,6.121778458569642,5.83263157590691,6.072081089019775,2801000,0.0,0.0
2004-07-15 00:00:00-04:00,6.0765968204361425,6.2573137155811285,6.031417919796424,6.252795696258545,1276200,0.0,0.0
2004-07-16 00:00:00-04:00,6.266350745224871,6.279904375405957,6.103705890465434,6.248279094696045,1488200,0.0,0.0
2004-07-19 00:00:00-04:00,6.234725468890664,6.234725468890664,6.0314192925831485,6.108223915100098,966200,0.0,0.0
2004-07-20 00:00:00-04:00,6.108225323787878,6.293459892272949,6.058527950190846,6.293459892272949,719300,0.0,0.0
2004-07-21 00:00:00-04:00,6.297976032235202,6.297976032235202,6.099187876219248,6.144367218017578,472300,0.0,0.0
2004-07-22 00:00:00-04:00,6.144367218017578,6.1669564580546075,6.022383253679368,6.144367218017578,218500,0.0,0.0
2004-07-23 00:00:00-04:00,6.0540080623091095,6.153402347997055,6.0540080623091095,6.12629508972168,268500,0.0,0.0
2004-07-26 00:00:00-04:00,6.099188795222496,6.099188795222496,5.895882588220853,5.963651180267334,236200,0.0,0.0
2004-07-27 00:00:00-04:00,5.963652176795721,5.963652176795721,5.602218620140347,5.760345935821533,2668000,0.0,0.0
2004-07-28 00:00:00-04:00,5.805524318127506,5.927507869904945,5.801006297097401,5.886846542358398,1028100,0.0,0.0
2004-07-29 00:00:00-04:00,5.918471352797824,6.22568941116333,5.918471352797824,6.22568941116333,1015700,0.0,0.0
2004-07-30 00:00:00-04:00,6.1985812123940445,6.279903411865234,6.1217766017153155,6.279903411865234,623000,0.0,0.0
2004-08-02 00:00:00-04:00,6.234725930210761,6.234725930210761,6.121777998253545,6.189546585083008,329400,0.0,0.0
2004-08-03 00:00:00-04:00,6.189546582606821,6.3612274908165665,6.189546582606821,6.297976493835449,1557100,0.0,0.0
2004-08-04 00:00:00-04:00,6.343154394442443,6.343154394442443,6.270867803418244,6.279903411865234,156300,0.0,0.0
2004-08-05 00:00:00-04:00,6.297977007512151,6.325084702961354,6.261833700821349,6.275387763977051,188100,0.0,0.0
2004-08-06 00:00:00-04:00,6.243760130103852,6.325082760616208,6.1895451867163045,6.234724521636963,276300,0.0,0.0
2004-08-09 00:00:00-04:00,6.234725930210761,6.234725930210761,6.099188325689669,6.189546585083008,212100,0.0,0.0
2004-08-10 00:00:00-04:00,6.189547543013251,6.257316571193209,6.166957866953266,6.230208873748779,272400,0.0,0.0
2004-08-11 00:00:00-04:00,6.234725930210761,6.270869233968097,6.144367670817422,6.189546585083008,166800,0.0,0.0
2004-08-12 00:00:00-04:00,6.166956924765696,6.2121362699831675,6.135331641630766,6.157921314239502,284700,0.0,0.0
2004-08-13 00:00:00-04:00,6.18051290152597,6.18954851485133,6.031421619327957,6.05401086807251,104900,0.0,0.0
2004-08-16 00:00:00-04:00,6.054009908021272,6.12177893609495,6.054009908021272,6.090153217315674,86400,0.0,0.0
