Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-06-01 00:00:00-04:00,8.30216121673584,8.30216121673584,8.30216121673584,8.30216121673584,0,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,8.35128402709961,8.35128402709961,8.35128402709961,8.35128402709961,0,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,8.187535285949707,8.187535285949707,8.187535285949707,8.187535285949707,0,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,8.113845825195312,8.113845825195312,8.113845825195312,8.113845825195312,0,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,8.015595436096191,8.015595436096191,8.015595436096191,8.015595436096191,0,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,7.9582839012146,7.9582839012146,7.9582839012146,7.9582839012146,0,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,7.950096130371094,7.950096130371094,7.950096130371094,7.950096130371094,0,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,7.8027191162109375,7.8027191162109375,7.8027191162109375,7.8027191162109375,0,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,7.663530349731445,7.663530349731445,7.663530349731445,7.663530349731445,0,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,7.745406627655029,7.745406627655029,7.745406627655029,7.745406627655029,0,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,7.999220848083496,7.999220848083496,7.999220848083496,7.999220848083496,0,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,7.950096130371094,7.950096130371094,7.950096130371094,7.950096130371094,0,0.0,0.0,0.0
2006-06-19 00:00:00-04:00,7.892783164978027,7.892783164978027,7.892783164978027,7.892783164978027,0,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,7.909158706665039,7.909158706665039,7.909158706665039,7.909158706665039,0,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,8.023783683776855,8.023783683776855,8.023783683776855,8.023783683776855,0,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,7.974656581878662,7.974656581878662,7.974656581878662,7.974656581878662,0,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,8.007408142089844,8.007408142089844,8.007408142089844,8.007408142089844,0,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,8.056534767150879,8.056534767150879,8.056534767150879,8.056534767150879,0,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,8.015595436096191,8.015595436096191,8.015595436096191,8.015595436096191,0,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,8.072908401489258,8.072908401489258,8.072908401489258,8.072908401489258,0,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,8.29397201538086,8.29397201538086,8.29397201538086,8.29397201538086,0,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,8.310346603393555,8.310346603393555,8.310346603393555,8.310346603393555,0,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,8.392224311828613,8.392224311828613,8.392224311828613,8.392224311828613,0,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,8.30216121673584,8.30216121673584,8.30216121673584,8.30216121673584,0,0.0,0.0,0.0
