Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-05-01 00:00:00-04:00,11.381546020507812,11.381546020507812,11.381546020507812,11.381546020507812,0,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,11.39753532409668,11.39753532409668,11.39753532409668,11.39753532409668,0,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,11.357558250427246,11.357558250427246,11.357558250427246,11.357558250427246,0,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,11.261613845825195,11.261613845825195,11.261613845825195,11.261613845825195,0,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,11.377544403076172,11.377544403076172,11.377544403076172,11.377544403076172,0,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,11.373554229736328,11.373554229736328,11.373554229736328,11.373554229736328,0,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,11.377544403076172,11.377544403076172,11.377544403076172,11.377544403076172,0,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,11.513474464416504,11.513474464416504,11.513474464416504,11.513474464416504,0,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,11.521462440490723,11.521462440490723,11.521462440490723,11.521462440490723,0,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,11.453506469726562,11.453506469726562,11.453506469726562,11.453506469726562,0,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,11.345563888549805,11.345563888549805,11.345563888549805,11.345563888549805,0,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,11.369550704956055,11.369550704956055,11.369550704956055,11.369550704956055,0,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,11.42151927947998,11.42151927947998,11.42151927947998,11.42151927947998,0,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,11.34156608581543,11.34156608581543,11.34156608581543,11.34156608581543,0,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,11.413525581359863,11.413525581359863,11.413525581359863,11.413525581359863,0,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,11.441513061523438,11.441513061523438,11.441513061523438,11.441513061523438,0,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,11.489482879638672,11.489482879638672,11.489482879638672,11.489482879638672,0,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,11.557440757751465,11.557440757751465,11.557440757751465,11.557440757751465,0,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,11.565444946289062,11.565444946289062,11.565444946289062,11.565444946289062,0,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,11.62940502166748,11.62940502166748,11.62940502166748,11.62940502166748,0,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,11.62940502166748,11.62940502166748,11.62940502166748,11.62940502166748,0,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,11.653389930725098,11.653389930725098,11.653389930725098,11.653389930725098,0,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,11.669381141662598,11.669381141662598,11.669381141662598,11.669381141662598,0,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,11.701361656188965,11.701361656188965,11.701361656188965,11.701361656188965,0,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,11.765326499938965,11.765326499938965,11.765326499938965,11.765326499938965,0,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,11.825295448303223,11.825295448303223,11.825295448303223,11.825295448303223,0,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,11.841282844543457,11.841282844543457,11.841282844543457,11.841282844543457,0,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,11.829292297363281,11.829292297363281,11.829292297363281,11.829292297363281,0,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,11.773321151733398,11.773321151733398,11.773321151733398,11.773321151733398,0,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,11.709360122680664,11.709360122680664,11.709360122680664,11.709360122680664,0,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,11.749336242675781,11.749336242675781,11.749336242675781,11.749336242675781,0,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,11.741341590881348,11.741341590881348,11.741341590881348,11.741341590881348,0,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,11.809300422668457,11.809300422668457,11.809300422668457,11.809300422668457,0,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,11.893254280090332,11.893254280090332,11.893254280090332,11.893254280090332,0,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,11.925235748291016,11.925235748291016,11.925235748291016,11.925235748291016,0,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,11.961214065551758,11.961214065551758,11.961214065551758,11.961214065551758,0,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,11.9732084274292,11.9732084274292,11.9732084274292,11.9732084274292,0,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,11.833291053771973,11.833291053771973,11.833291053771973,11.833291053771973,0,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,11.85727596282959,11.85727596282959,11.85727596282959,11.85727596282959,0,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,11.849279403686523,11.849279403686523,11.849279403686523,11.849279403686523,0,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,11.85727596282959,11.85727596282959,11.85727596282959,11.85727596282959,0,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,11.865269660949707,11.865269660949707,11.865269660949707,11.865269660949707,0,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,11.94522762298584,11.94522762298584,11.94522762298584,11.94522762298584,0,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,11.929232597351074,11.929232597351074,11.929232597351074,11.929232597351074,0,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,12.009187698364258,12.009187698364258,12.009187698364258,12.009187698364258,0,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,11.94921875,11.94921875,11.94921875,11.94921875,0,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,11.869266510009766,11.869266510009766,11.869266510009766,11.869266510009766,0,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,11.901249885559082,11.901249885559082,11.901249885559082,11.901249885559082,0,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,11.853277206420898,11.853277206420898,11.853277206420898,11.853277206420898,0,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,11.85727596282959,11.85727596282959,11.85727596282959,11.85727596282959,0,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,11.901249885559082,11.901249885559082,11.901249885559082,11.901249885559082,0,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,11.917240142822266,11.917240142822266,11.917240142822266,11.917240142822266,0,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,11.953218460083008,11.953218460083008,11.953218460083008,11.953218460083008,0,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,11.81729507446289,11.81729507446289,11.81729507446289,11.81729507446289,0,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,11.921235084533691,11.921235084533691,11.921235084533691,11.921235084533691,0,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,11.897254943847656,11.897254943847656,11.897254943847656,11.897254943847656,0,0.0,0.0,0.0
