Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-05-15 00:00:00-04:00,7.652321815490723,7.652321815490723,7.652321815490723,7.652321815490723,0,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,7.66762638092041,7.66762638092041,7.66762638092041,7.66762638092041,0,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,7.644670009613037,7.644670009613037,7.644670009613037,7.644670009613037,0,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,7.583452224731445,7.583452224731445,7.583452224731445,7.583452224731445,0,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,7.461015224456787,7.461015224456787,7.461015224456787,7.461015224456787,0,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,7.392143249511719,7.392143249511719,7.392143249511719,7.392143249511719,0,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,7.262053489685058,7.262053489685058,7.262053489685058,7.262053489685059,0,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,7.177878379821777,7.177878379821777,7.177878379821777,7.177878379821777,0,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,7.162572860717773,7.162572860717773,7.162572860717773,7.162572860717773,0,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,7.1549224853515625,7.1549224853515625,7.1549224853515625,7.1549224853515625,0,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,7.361532688140869,7.361532688140869,7.361532688140869,7.361532688140869,0,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,7.346230983734131,7.346230983734131,7.346230983734131,7.346230983734131,0,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,7.545189380645752,7.545189380645752,7.545189380645752,7.545189380645752,0,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,7.904848575592042,7.904848575592042,7.904848575592042,7.904848575592041,0,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,7.95076322555542,7.95076322555542,7.95076322555542,7.95076322555542,0,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,7.820673465728761,7.820673465728761,7.820673465728761,7.82067346572876,0,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,7.912500381469727,7.912500381469727,7.912500381469727,7.912500381469727,0,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,8.0272855758667,8.0272855758667,8.0272855758667,8.0272855758667,0,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,8.226245880126953,8.226245880126953,8.226245880126953,8.226245880126953,0,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,8.10381031036377,8.10381031036377,8.10381031036377,8.10381031036377,0,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,8.226245880126953,8.226245880126953,8.226245880126953,8.226245880126953,0,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,8.119112968444824,8.119112968444824,8.119112968444824,8.119112968444824,0,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,8.218594551086426,8.218594551086426,8.218594551086426,8.218594551086426,0,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,8.318075180053711,8.318075180053711,8.318075180053711,8.318075180053711,0,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,8.708342552185059,8.708342552185059,8.708342552185059,8.708342552185059,0,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,8.723648071289062,8.723648071289062,8.723648071289062,8.723648071289062,0,0.0,0.0,0.0
