Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-07-10 00:00:00-04:00,11.20042896270752,11.20042896270752,11.20042896270752,11.20042896270752,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,11.151838302612305,11.151838302612305,11.151838302612305,11.151838302612305,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,11.168035507202148,11.168035507202148,11.168035507202148,11.168035507202148,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,11.151838302612305,11.151838302612305,11.151838302612305,11.151838302612305,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,11.111344337463379,11.111344337463379,11.111344337463379,11.111344337463379,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,11.103245735168457,11.103245735168457,11.103245735168457,11.103245735168457,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,11.103245735168457,11.103245735168457,11.103245735168457,11.103245735168457,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,11.087048530578613,11.087048530578613,11.087048530578613,11.087048530578613,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,11.070850372314453,11.070850372314453,11.070850372314453,11.070850372314453,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,11.070850372314453,11.070850372314453,11.070850372314453,11.070850372314453,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,11.103245735168457,11.103245735168457,11.103245735168457,11.103245735168457,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,11.135640144348145,11.135640144348145,11.135640144348145,11.135640144348145,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,11.184231758117676,11.184231758117676,11.184231758117676,11.184231758117676,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,11.127540588378906,11.127540588378906,11.127540588378906,11.127540588378906,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,11.127540588378906,11.127540588378906,11.127540588378906,11.127540588378906,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,11.20042896270752,11.20042896270752,11.20042896270752,11.20042896270752,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,11.192331314086914,11.192331314086914,11.192331314086914,11.192331314086914,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,11.184231758117676,11.184231758117676,11.184231758117676,11.184231758117676,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,11.249021530151367,11.249021530151367,11.249021530151367,11.249021530151367,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,11.249021530151367,11.249021530151367,11.249021530151367,11.249021530151367,0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,11.240922927856445,11.240922927856445,11.240922927856445,11.240922927856445,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,11.265217781066895,11.265217781066895,11.265217781066895,11.265217781066895,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,11.257119178771973,11.257119178771973,11.257119178771973,11.257119178771973,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,11.257119178771973,11.257119178771973,11.257119178771973,11.257119178771973,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,11.20042896270752,11.20042896270752,11.20042896270752,11.20042896270752,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,11.321908950805664,11.321908950805664,11.321908950805664,11.321908950805664,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,11.305712699890137,11.305712699890137,11.305712699890137,11.305712699890137,0,0.0,0.0,0.0
