Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-06-30 00:00:00-04:00,5.72730827331543,5.72730827331543,5.72730827331543,5.72730827331543,0,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,5.72730827331543,5.72730827331543,5.72730827331543,5.72730827331543,0,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,5.72730827331543,5.72730827331543,5.72730827331543,5.72730827331543,0,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,5.704399108886719,5.704399108886719,5.704399108886719,5.704399108886719,0,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,5.750218391418457,5.750218391418457,5.750218391418457,5.750218391418457,0,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,5.755944728851318,5.755944728851318,5.755944728851318,5.755944728851318,0,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,5.761672019958496,5.761672019958496,5.761672019958496,5.761672019958496,0,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,5.796035289764404,5.796035289764404,5.796035289764404,5.796035289764404,0,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,5.784582138061523,5.784582138061523,5.784582138061523,5.784582138061523,0,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,5.864764213562012,5.864764213562012,5.864764213562012,5.864764213562012,0,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,5.8819451332092285,5.8819451332092285,5.8819451332092285,5.8819451332092285,0,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,5.859036445617676,5.859036445617676,5.859036445617676,5.859036445617676,0,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,5.824673652648926,5.824673652648926,5.824673652648926,5.824673652648926,0,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,5.922037124633788,5.922037124633788,5.922037124633788,5.922037124633789,0,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,5.8934006690978995,5.8934006690978995,5.8934006690978995,5.8934006690979,0,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,5.876218795776366,5.876218795776366,5.876218795776366,5.876218795776367,0,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,5.859036445617676,5.859036445617676,5.859036445617676,5.859036445617676,0,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,5.853310108184815,5.853310108184815,5.853310108184815,5.8533101081848145,0,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,5.721580505371094,5.721580505371094,5.721580505371094,5.721580505371094,0,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,5.601308345794678,5.601308345794678,5.601308345794678,5.601308345794678,0,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,5.641398906707763,5.641398906707763,5.641398906707763,5.641398906707764,0,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,5.635671615600586,5.635671615600586,5.635671615600586,5.635671615600586,0,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,5.595580101013184,5.595580101013184,5.595580101013184,5.595580101013184,0,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,5.486761569976807,5.486761569976807,5.486761569976807,5.486761569976807,0,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,5.544034004211426,5.544034004211426,5.544034004211426,5.544034004211426,0,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,5.841854572296142,5.841854572296142,5.841854572296142,5.841854572296143,0,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,5.8934006690978995,5.8934006690978995,5.8934006690978995,5.8934006690979,0,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,5.939218521118163,5.939218521118163,5.939218521118163,5.939218521118164,0,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,5.939218521118163,5.939218521118163,5.939218521118163,5.939218521118164,0,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,5.933492183685303,5.933492183685303,5.933492183685303,5.933492183685303,0,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,5.97930908203125,5.97930908203125,5.97930908203125,5.97930908203125,0,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,6.065219879150391,6.065219879150391,6.065219879150391,6.065219879150391,0,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,6.12249231338501,6.12249231338501,6.12249231338501,6.12249231338501,0,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,6.145401477813721,6.145401477813721,6.145401477813721,6.145401477813721,0,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,6.151128292083739,6.151128292083739,6.151128292083739,6.15112829208374,0,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,6.145401477813721,6.145401477813721,6.145401477813721,6.145401477813721,0,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,6.12249231338501,6.12249231338501,6.12249231338501,6.12249231338501,0,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,6.0938568115234375,6.0938568115234375,6.0938568115234375,6.0938568115234375,0,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,6.099584579467773,6.099584579467773,6.099584579467773,6.099584579467773,0,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,6.12249231338501,6.12249231338501,6.12249231338501,6.12249231338501,0,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,6.139675617218018,6.139675617218018,6.139675617218018,6.139675617218018,0,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,6.12249231338501,6.12249231338501,6.12249231338501,6.12249231338501,0,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,6.162585735321045,6.162585735321045,6.162585735321045,6.162585735321045,0,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,6.231311321258544,6.231311321258544,6.231311321258544,6.231311321258545,0,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,6.385948181152344,6.385948181152344,6.385948181152344,6.385948181152344,0,0.0,0.0,0.0
