Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-01 00:00:00-04:00,7.5144267211749005,7.5144267211749005,7.240501880645752,7.240501880645752,15100,0.0,0.0
2020-05-04 00:00:00-04:00,7.5958638191223145,7.5958638191223145,7.5958638191223145,7.5958638191223145,300,0.0,0.0
2020-05-05 00:00:00-04:00,7.551442146301269,7.551442146301269,7.4352094670816,7.5514421463012695,1100,0.0,0.0
2020-05-06 00:00:00-04:00,7.551442146301269,7.551442146301269,7.551442146301269,7.5514421463012695,0,0.0,0.0
2020-05-07 00:00:00-04:00,7.403376579284668,7.403376579284668,7.403376579284668,7.403376579284668,21500,0.0,0.0
2020-05-08 00:00:00-04:00,7.403376579284668,7.403376579284668,7.403376579284668,7.403376579284668,9100,0.0,0.0
2020-05-11 00:00:00-04:00,7.403376579284668,7.403376579284668,7.403376579284668,7.403376579284668,400,0.0,0.0
2020-05-12 00:00:00-04:00,7.4403936033892935,7.4403936033892935,7.403376579284668,7.403376579284668,7700,0.0,0.0
2020-05-13 00:00:00-04:00,7.403375001150577,7.440392017364502,7.403375001150577,7.440392017364502,3300,0.0,0.0
2020-05-14 00:00:00-04:00,7.403376083667494,7.403376083667494,7.373762607574463,7.373762607574463,700,0.0,0.0
2020-05-15 00:00:00-04:00,7.373762607574463,7.373762607574463,7.373762607574463,7.373762607574463,0,0.0,0.0
2020-05-18 00:00:00-04:00,7.373762607574463,7.373762607574463,7.373762607574463,7.373762607574463,0,0.0,0.0
2020-05-19 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,400,0.0,0.0
2020-05-20 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,800,0.0,0.0
2020-05-21 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,0,0.0,0.0
2020-05-22 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,0,0.0,0.0
2020-05-26 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,300,0.0,0.0
2020-05-27 00:00:00-04:00,7.440392017364502,7.440392017364502,7.440392017364502,7.440392017364502,0,0.0,0.0
2020-05-28 00:00:00-04:00,7.440394022372245,7.440394022372245,7.438172817230225,7.438172817230225,2500,0.0,0.0
