Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-22 00:00:00-04:00,18.455084152943247,19.239867850013418,17.3411966806042,17.751310348510742,113095700,0.0,0.0
2007-06-25 00:00:00-04:00,18.095604595663804,18.11079334840625,16.15136409035315,16.424772262573242,35668600,0.0,0.0
2007-06-26 00:00:00-04:00,16.343760442704237,16.45008749369867,15.351388797229271,15.569103240966797,29614000,0.0,0.0
2007-06-27 00:00:00-04:00,15.391894429415387,15.569103935646876,14.748877547293706,15.14886474609375,18087600,0.0,0.0
2007-06-28 00:00:00-04:00,14.99190568121809,15.685552906710061,14.95646397906048,15.032410621643066,8660300,0.0,0.0
2007-06-29 00:00:00-04:00,15.189366091681759,15.290628918578525,14.556475837861685,14.819758415222168,7559700,0.0,0.0
2007-07-02 00:00:00-04:00,14.81975841522217,15.057724803001516,14.723558826241629,14.819758415222168,3175900,0.0,0.0
2007-07-03 00:00:00-04:00,14.936216177692506,15.12861446964341,14.895711223296827,15.04760456085205,2763700,0.0,0.0
2007-07-05 00:00:00-04:00,15.670367317704114,15.6804928305668,15.290633062500113,15.508346557617188,6950900,0.0,0.0
2007-07-06 00:00:00-04:00,15.645046903836274,16.05009724629319,15.594415490314923,15.948834419250488,7652900,0.0,0.0
2007-07-09 00:00:00-04:00,16.15136623919297,16.196934434911253,15.89314678536082,15.938714981079102,4301400,0.0,0.0
2007-07-10 00:00:00-04:00,15.837452614234762,15.867831088591624,15.108362469670062,15.1539306640625,6388700,0.0,0.0
2007-07-11 00:00:00-04:00,15.158989288699745,15.229872695855702,14.662802541466068,14.774191856384277,5982800,0.0,0.0
2007-07-12 00:00:00-04:00,14.93621023495992,15.336197345472709,14.840010644402659,15.189366340637207,5144200,0.0,0.0
2007-07-13 00:00:00-04:00,15.128613054053194,15.189370962818716,14.824826407368178,15.113424301147461,3318400,0.0,0.0
2007-07-16 00:00:00-04:00,15.113420502493021,15.179240668540874,14.850137906873695,15.032410621643066,3109000,0.0,0.0
2007-07-17 00:00:00-04:00,15.032409713454072,15.113419589409782,14.73874867168615,14.789379119873047,2666800,0.0,0.0
2007-07-18 00:00:00-04:00,14.683054261584404,14.733685676318858,14.176742045667702,14.379266738891602,5156100,0.0,0.0
2007-07-19 00:00:00-04:00,14.379268874289325,14.429900296542812,13.670431859882664,13.837514877319336,9902100,0.0,0.0
2007-07-20 00:00:00-04:00,13.670435928008507,13.726130605632688,12.97678745785821,13.138808250427246,9614600,0.0,0.0
2007-07-23 00:00:00-04:00,13.078048453014578,13.619802533345762,12.916028649444227,13.351457595825195,6372700,0.0,0.0
2007-07-24 00:00:00-04:00,13.11855585539111,13.391965049294111,12.9615992620659,13.017292976379395,5614800,0.0,0.0
2007-07-25 00:00:00-04:00,13.042607071898631,13.189437160458743,12.784387641278196,12.91602897644043,4737600,0.0,0.0
2007-07-26 00:00:00-04:00,12.748946288021852,13.138807064781393,11.781889688750024,13.012228965759277,11174800,0.0,0.0
2007-07-27 00:00:00-04:00,12.485664237379096,12.58186386786754,11.989478296062796,12.303391456604004,9253500,0.0,0.0
2007-07-30 00:00:00-04:00,12.364141350725484,12.597044449982452,11.923649404864523,12.394519805908203,5226600,0.0,0.0
2007-07-31 00:00:00-04:00,12.642616373379536,12.764131195941948,12.055294248137557,12.156557083129883,5088700,0.0,0.0
2007-08-01 00:00:00-04:00,12.323644233626467,12.404654142606756,11.948973163164059,12.308454513549805,6489200,0.0,0.0
2007-08-02 00:00:00-04:00,12.784387093883646,12.951470134105834,12.369211113071794,12.824892044067383,8273800,0.0,0.0
2007-08-03 00:00:00-04:00,12.855268384318016,12.895773327787436,12.25275747092466,12.348956108093262,5322900,0.0,0.0
2007-08-06 00:00:00-04:00,12.495790341505204,12.495790341505204,11.523670482818993,12.419843673706055,7314800,0.0,0.0
2007-08-07 00:00:00-04:00,12.404650165828265,13.15399206652327,12.156557278397377,12.60717487335205,5855100,0.0,0.0
2007-08-08 00:00:00-04:00,12.981848736746162,13.113490067604621,12.657809131995618,12.794513702392578,4775000,0.0,0.0
2007-08-09 00:00:00-04:00,12.652743645679818,12.85526836268612,12.404650746632843,12.617301940917969,4345000,0.0,0.0
2007-08-10 00:00:00-04:00,12.40465184814759,13.057795204919358,12.141369209803274,12.799575805664062,4781400,0.0,0.0
2007-08-13 00:00:00-04:00,13.802077874434225,13.802077874434225,12.986914498961635,13.017292976379395,10928800,0.0,0.0
2007-08-14 00:00:00-04:00,13.16412180140658,13.16412180140658,12.293264860662955,12.440094947814941,5373500,0.0,0.0
2007-08-15 00:00:00-04:00,12.354022512920235,12.500853574199082,11.948972974416991,11.99454116821289,4758100,0.0,0.0
2007-08-16 00:00:00-04:00,11.700879096781579,12.100865364074707,11.15912501923632,12.100865364074707,7714200,0.0,0.0
2007-08-17 00:00:00-04:00,12.510977698186581,12.850207011131566,12.10086496530849,12.192001342773438,7715300,0.0,0.0
2007-08-20 00:00:00-04:00,12.202127918474186,12.526167515844492,11.670499367610082,11.842645645141602,5682700,0.0,0.0
2007-08-21 00:00:00-04:00,11.898339089588676,12.029980403912367,11.700877600960176,11.903402328491211,2324900,0.0,0.0
2007-08-22 00:00:00-04:00,12.100861926126461,12.65780556408917,12.100861926126461,12.627427101135254,3957200,0.0,0.0
2007-08-23 00:00:00-04:00,12.77426074423857,12.991975215823166,12.586925709884985,12.794513702392578,3318700,0.0,0.0
2007-08-24 00:00:00-04:00,12.688185791068083,12.718565223959544,12.33376776542758,12.36414623260498,3022100,0.0,0.0
2007-08-27 00:00:00-04:00,12.364144016527673,12.429964177900496,11.974283389056819,12.050230026245117,3043900,0.0,0.0
2007-08-28 00:00:00-04:00,11.923653237974685,11.954032668637192,11.599613703286535,11.665434837341309,3580800,0.0,0.0
2007-08-29 00:00:00-04:00,11.837579283253229,11.867958711778973,11.579360900781849,11.635054588317871,3489700,0.0,0.0
2007-08-30 00:00:00-04:00,11.513543128967287,11.711004643399281,11.417343508676277,11.513543128967285,3920200,0.0,0.0
2007-08-31 00:00:00-04:00,11.705942936781186,11.781889602495605,11.543922160019045,11.711005210876465,3050000,0.0,0.0
