Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-30 00:00:00-04:00,24.870197296142578,24.870197296142578,24.870197296142578,24.870197296142578,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,24.434658050537113,24.434658050537113,24.434658050537113,24.43465805053711,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,24.76969337463379,24.76969337463379,24.76969337463379,24.76969337463379,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,25.11588478088379,25.11588478088379,25.11588478088379,25.11588478088379,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,25.205224990844727,25.205224990844727,25.205224990844727,25.205224990844727,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,25.41741371154785,25.41741371154785,25.41741371154785,25.41741371154785,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,25.47882843017578,25.47882843017578,25.47882843017578,25.47882843017578,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,25.372739791870117,25.372739791870117,25.372739791870117,25.372739791870117,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,25.456491470336914,25.456491470336914,25.456491470336914,25.456491470336914,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,25.389484405517578,25.389484405517578,25.389484405517578,25.389484405517578,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,25.61284828186035,25.61284828186035,25.61284828186035,25.61284828186035,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,25.685434341430664,25.685434341430664,25.685434341430664,25.685434341430664,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,25.6184196472168,25.6184196472168,25.6184196472168,25.618419647216797,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,25.908781051635742,25.908781051635742,25.908781051635742,25.908781051635742,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,26.031627655029293,26.031627655029293,26.031627655029293,26.031627655029297,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,26.020462036132816,26.020462036132816,26.020462036132816,26.020462036132812,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,25.6630973815918,25.6630973815918,25.6630973815918,25.663097381591797,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,25.64634132385254,25.64634132385254,25.64634132385254,25.64634132385254,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,25.651926040649414,25.651926040649414,25.651926040649414,25.651926040649414,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,26.003705978393555,26.003705978393555,26.003705978393555,26.003705978393555,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,25.813854217529293,25.813854217529293,25.813854217529293,25.813854217529297,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,25.981370925903324,25.981370925903324,25.981370925903324,25.98137092590332,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,25.78594398498535,25.78594398498535,25.78594398498535,25.78594398498535,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,25.88644790649414,25.88644790649414,25.88644790649414,25.88644790649414,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,25.75801849365234,25.75801849365234,25.75801849365234,25.758018493652344,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,25.389484405517578,25.389484405517578,25.389484405517578,25.389484405517578,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,25.674263000488285,25.674263000488285,25.674263000488285,25.67426300048828,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,25.858531951904297,25.858531951904297,25.858531951904297,25.858531951904297,0,0.0,0.0,0.0
