Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-08 00:00:00-04:00,1.6265260547092306,1.6717077433448528,1.5361635499745554,1.5813443660736084,16986600,0.0,0.0
1993-06-09 00:00:00-04:00,1.6265256000951742,1.8072505590518817,1.5813439240878346,1.7846596240997314,2650500,0.0,0.0
1993-06-10 00:00:00-04:00,1.8298413933438973,1.8976130382717837,1.6717073612818574,1.7168880701065063,3562200,0.0,0.0
1993-06-11 00:00:00-04:00,1.694297421619063,1.852432238016099,1.694297421619063,1.8298414945602417,1931400,0.0,0.0
1993-06-14 00:00:00-04:00,1.8750234351832065,1.8976134061813354,1.8072510015277066,1.8976134061813354,730800,0.0,0.0
1993-06-15 00:00:00-04:00,1.8976136659813485,1.8976136659813485,1.7846603053802381,1.795955777168274,1315800,0.0,0.0
1993-06-16 00:00:00-04:00,1.8298416796420924,1.875023365020752,1.7846599942634327,1.875023365020752,854100,0.0,0.0
1993-06-17 00:00:00-04:00,1.875023365020752,1.9202040809144045,1.8298416796420924,1.875023365020752,880200,0.0,0.0
1993-06-18 00:00:00-04:00,1.875023175368938,1.9202038866927247,1.8072507511043847,1.8298414945602417,748800,0.0,0.0
1993-06-21 00:00:00-04:00,1.8298414945602417,1.8976131432368677,1.7846598137515457,1.8298414945602417,286200,0.0,0.0
1993-06-22 00:00:00-04:00,1.829841722836597,1.8750234092817974,1.784660036391397,1.8072509765625,507600,0.0,0.0
1993-06-23 00:00:00-04:00,1.7846596240997314,1.829841300107071,1.762069658632387,1.7846596240997314,628200,0.0,0.0
1993-06-24 00:00:00-04:00,1.7394789175771979,1.829841300107071,1.7394789175771979,1.7846596240997314,209700,0.0,0.0
1993-06-25 00:00:00-04:00,1.8298416796420924,1.875023365020752,1.7620700241106093,1.875023365020752,154800,0.0,0.0
1993-06-28 00:00:00-04:00,1.875023365020752,1.875023365020752,1.8072509339012632,1.875023365020752,522900,0.0,0.0
1993-06-29 00:00:00-04:00,1.8750234092817974,1.8750234092817974,1.8072509765625,1.8072509765625,183600,0.0,0.0
1993-06-30 00:00:00-04:00,1.7846598137515457,1.8298414945602417,1.7846598137515457,1.8298414945602417,54000,0.0,0.0
1993-07-01 00:00:00-04:00,1.8298415928852971,1.8298415928852971,1.7620699405670166,1.7620699405670166,125100,0.0,0.0
1993-07-02 00:00:00-04:00,1.7620700657053239,1.829841722836597,1.7394793194312266,1.8072509765625,296100,0.0,0.0
1993-07-06 00:00:00-04:00,1.8072509339012632,1.942795020552235,1.8072509339012632,1.875023365020752,1281600,0.0,0.0
1993-07-07 00:00:00-04:00,1.9202040433883667,1.9202040433883667,1.875023328377669,1.9202040433883667,611100,0.0,0.0
1993-07-08 00:00:00-04:00,1.9427952766418457,1.9427952766418457,1.8750236121770392,1.9427952766418457,180900,0.0,0.0
1993-07-09 00:00:00-04:00,1.9653855562210085,1.9879755239592822,1.9202038756716346,1.9653855562210083,181800,0.0,0.0
1993-07-12 00:00:00-04:00,1.9879760742187498,1.9879760742187498,1.9202044071723245,1.98797607421875,336600,0.0,0.0
1993-07-13 00:00:00-04:00,1.9653855562210085,2.0105664611824596,1.9653855562210085,1.9653855562210083,315900,0.0,0.0
1993-07-14 00:00:00-04:00,2.0105655656378296,2.0557470321655273,1.965384680800815,2.0557470321655273,237600,0.0,0.0
1993-07-15 00:00:00-04:00,1.9879757713908435,2.055748203701647,1.9879757713908435,2.0105667114257812,297900,0.0,0.0
1993-07-16 00:00:00-04:00,1.9653855562210085,2.0105664611824596,1.9427948128948118,1.9653855562210083,127800,0.0,0.0
1993-07-19 00:00:00-04:00,1.9653858398368353,1.9879758108349643,1.8976134061813354,1.8976134061813354,208800,0.0,0.0
1993-07-20 00:00:00-04:00,1.9427949825847086,1.9879756975954064,1.8976132980890226,1.9202040433883667,315900,0.0,0.0
1993-07-21 00:00:00-04:00,1.9202040433883667,1.9879756975954064,1.9202040433883667,1.9202040433883667,37800,0.0,0.0
1993-07-22 00:00:00-04:00,1.8976130790349215,1.9427947583149856,1.8863176107406616,1.8863176107406616,25200,0.0,0.0
