Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-21 00:00:00-05:00,17.02187728881836,17.02187728881836,17.02187728881836,17.02187728881836,0,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,16.979324340820312,16.979324340820312,16.979324340820312,16.979324340820312,0,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,16.96230125427246,16.96230125427246,16.96230125427246,16.96230125427246,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,17.01336669921875,17.01336669921875,17.01336669921875,17.01336669921875,0,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,16.98783302307129,16.98783302307129,16.98783302307129,16.98783302307129,0,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,16.834638595581055,16.834638595581055,16.834638595581055,16.834638595581055,0,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,17.09847640991211,17.09847640991211,17.09847640991211,17.09847640991211,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,17.234651565551758,17.234651565551758,17.234651565551758,17.234651565551758,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,17.243162155151367,17.243162155151367,17.243162155151367,17.243162155151367,0,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,17.285717010498047,17.285717010498047,17.285717010498047,17.285717010498047,0,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,17.370826721191406,17.370826721191406,17.370826721191406,17.370826721191406,0,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,17.302738189697266,17.302738189697266,17.302738189697266,17.302738189697266,0,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,17.328271865844727,17.328271865844727,17.328271865844727,17.328271865844727,0,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,17.55806541442871,17.55806541442871,17.55806541442871,17.55806541442871,0,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,17.64317512512207,17.64317512512207,17.64317512512207,17.64317512512207,0,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,17.319761276245117,17.319761276245117,17.319761276245117,17.319761276245117,0,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,17.515512466430664,17.515512466430664,17.515512466430664,17.515512466430664,0,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,17.455936431884766,17.455936431884766,17.455936431884766,17.455936431884766,0,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,17.64317512512207,17.64317512512207,17.64317512512207,17.64317512512207,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,17.694242477416992,17.694242477416992,17.694242477416992,17.694242477416992,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,17.78786277770996,17.78786277770996,17.78786277770996,17.78786277770996,0,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,17.62615394592285,17.62615394592285,17.62615394592285,17.62615394592285,0,0.0,0.0,0.0
