Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-15 00:00:00-04:00,6.043612579151464,6.37745018246735,5.870937824249268,5.870937824249268,8791400,0.0,0.0
2010-07-16 00:00:00-04:00,5.899718422478921,5.945764961375069,5.410473260559794,5.577392101287842,428400,0.0,0.0
2010-07-19 00:00:00-04:00,5.727042747794842,5.738554655210293,5.571635840111961,5.634949684143066,272600,0.0,0.0
2010-07-20 00:00:00-04:00,5.8594263956970165,5.8594263956970165,5.082390282509182,5.324134826660156,3116500,0.0,0.0
2010-07-21 00:00:00-04:00,5.329892901903003,5.347160219383561,4.973031896768767,5.065124988555908,746800,0.0,0.0
2010-07-22 00:00:00-04:00,5.0651245996575955,5.381694990058336,5.0651245996575955,5.3529157638549805,2691700,0.0,0.0
2010-07-23 00:00:00-04:00,5.3414040885675265,5.468032360076904,5.3414040885675265,5.468032360076904,257400,0.0,0.0
2010-07-26 00:00:00-04:00,5.744310942015889,5.744310942015889,5.537101516983222,5.577392101287842,1613300,0.0,0.0
2010-07-27 00:00:00-04:00,5.698267118860407,5.8594306307239865,5.554371479001121,5.669488430023193,1159800,0.0,0.0
2010-07-28 00:00:00-04:00,5.7270434606019345,5.767334592652824,5.502566727241093,5.519834041595459,789200,0.0,0.0
2010-07-29 00:00:00-04:00,5.588901856371481,5.617681069318873,5.381692511202362,5.456517696380615,626300,0.0,0.0
2010-07-30 00:00:00-04:00,5.479542478742704,5.479542478742704,5.19175139600835,5.209018707275391,2072200,0.0,0.0
2010-08-02 00:00:00-04:00,5.4622737815179825,5.663727728128365,5.28959904855449,5.433494567871094,1033000,0.0,0.0
2010-08-03 00:00:00-04:00,5.468032270618554,5.519834769430257,5.352915911547046,5.485299587249756,367200,0.0,0.0
2010-08-04 00:00:00-04:00,5.491055965423584,5.542858468225773,5.4334975069948985,5.491055965423584,2207600,0.0,0.0
2010-08-05 00:00:00-04:00,5.5255917336765545,5.738557174079332,5.5255917336765545,5.69826602935791,3230900,0.0,0.0
2010-08-06 00:00:00-04:00,5.6867538580072745,5.698265219922356,5.5601255834326535,5.675241947174072,533700,0.0,0.0
2010-08-09 00:00:00-04:00,5.755824476489229,5.7615804327060856,5.640708096743084,5.692510604858398,1148400,0.0,0.0
2010-08-10 00:00:00-04:00,5.715532695560161,5.721288101665304,5.640706927012466,5.6579742431640625,268000,0.0,0.0
2010-08-11 00:00:00-04:00,5.646462935667583,5.669486207061088,5.508322758388463,5.652218341827393,668000,0.0,0.0
2010-08-12 00:00:00-04:00,5.640707004251407,5.836405086376163,5.588904506169196,5.790358543395996,797700,0.0,0.0
2010-08-13 00:00:00-04:00,5.819137375731356,5.85942851359843,5.7443116041703375,5.847916603088379,1260200,0.0,0.0
2010-08-16 00:00:00-04:00,5.778846938991504,5.813382122513175,5.727044438168057,5.750067710876465,1045000,0.0,0.0
2010-08-17 00:00:00-04:00,5.755822667984126,5.997567263952901,5.750066713575817,5.980299949645996,257800,0.0,0.0
2010-08-18 00:00:00-04:00,6.245066800783174,6.245066800783174,5.870938058732837,6.066636085510254,2045000,0.0,0.0
2010-08-19 00:00:00-04:00,6.072396798575218,6.158733972687371,5.928501142442716,5.997570991516113,1918700,0.0,0.0
2010-08-20 00:00:00-04:00,6.03816941654498,6.072971789649671,5.951164313530682,5.974365711212158,115800,0.08,0.0
2010-08-23 00:00:00-04:00,5.997568544354829,6.026570436689241,5.864160060882568,5.864160060882568,2008000,0.0,0.0
2010-08-24 00:00:00-04:00,5.81775589822625,5.9453638628516945,5.759752680243745,5.898961067199707,615800,0.0,0.0
2010-08-25 00:00:00-04:00,5.904762208410743,5.916362632025047,5.800355630056913,5.869959831237793,1014200,0.0,0.0
2010-08-26 00:00:00-04:00,5.823556894737366,5.893161094296178,5.8119564713934,5.835157871246338,274700,0.0,0.0
2010-08-27 00:00:00-04:00,5.858358897353428,5.951164490844458,5.800355124839049,5.933763027191162,595800,0.0,0.0
2010-08-30 00:00:00-04:00,5.9047635266248175,5.922164442513465,5.7771555193893995,5.823558330535889,518100,0.0,0.0
2010-08-31 00:00:00-04:00,5.800352573949731,5.84675535028815,5.753949797611311,5.811953544616699,1000400,0.0,0.0
2010-09-01 00:00:00-04:00,5.869959553335108,6.246982983338323,5.8351577309748075,5.939563751220703,1323600,0.0,0.0
2010-09-02 00:00:00-04:00,5.89896208465294,5.968566290136257,5.829357879169623,5.922163486480713,1362900,0.0,0.0
2010-09-03 00:00:00-04:00,5.945363998413085,5.968565396768098,5.887360225943067,5.945363998413086,444600,0.0,0.0
2010-09-07 00:00:00-04:00,5.864158827588054,6.003367770883104,5.864158827588054,5.945363998413086,1210400,0.0,0.0
2010-09-08 00:00:00-04:00,5.939563510533089,6.22958126655324,5.666947218152926,5.945363998413086,1662200,0.0,0.0
2010-09-09 00:00:00-04:00,5.9337628873562185,5.974365748425425,5.846757783799982,5.898961067199707,436300,0.0,0.0
2010-09-10 00:00:00-04:00,5.898960830685338,5.94536362447684,5.8235561524829125,5.893160343170166,956500,0.0,0.0
2010-09-13 00:00:00-04:00,5.939564292255936,5.968566182307966,5.829357773856274,5.962765693664551,1713200,0.0,0.0
2010-09-14 00:00:00-04:00,5.916363356451493,5.968566652020417,5.829358232613344,5.864160060882568,358400,0.0,0.0
2010-09-15 00:00:00-04:00,5.864161296326733,5.9453665013381425,5.829359460725561,5.904764175415039,451500,0.0,0.0
2010-09-16 00:00:00-04:00,5.846758088508553,5.939563684649167,5.846758088508553,5.916362285614014,423000,0.0,0.0
2010-09-17 00:00:00-04:00,5.945364172699202,5.945364172699202,5.846758088508553,5.916362285614014,275900,0.0,0.0
2010-09-20 00:00:00-04:00,5.916363356451493,5.922163845551393,5.829358232613344,5.864160060882568,760700,0.0,0.0
2010-09-21 00:00:00-04:00,5.85836124420166,5.933765404246155,5.80615793865917,5.85836124420166,1372400,0.0,0.0
2010-09-22 00:00:00-04:00,5.840957429233041,6.003367770883104,5.811956096163002,5.945363998413086,1076700,0.0,0.0
2010-09-23 00:00:00-04:00,5.933763803612521,6.032369897890397,5.858359663908304,5.962765693664551,782000,0.0,0.0
2010-09-24 00:00:00-04:00,5.95696532169232,6.200579742049525,5.95696532169232,6.171578407287598,338800,0.0,0.0
2010-09-27 00:00:00-04:00,6.1947808265686035,6.380392054785909,6.090374234113822,6.1947808265686035,1024800,0.0,0.0
2010-09-28 00:00:00-04:00,6.241183634429962,6.2585845487863105,6.038170938667212,6.084573745727539,16616300,0.0,0.0
2010-09-29 00:00:00-04:00,6.003366659992465,6.177376838872933,5.951163385062377,6.148375511169434,761500,0.0,0.0
2010-09-30 00:00:00-04:00,6.177376838872933,6.380389451786637,6.032367987695964,6.148375511169434,984400,0.0,0.0
2010-10-01 00:00:00-04:00,6.1773781975772,6.322387080648637,6.159977286494825,6.287585258483887,1459600,0.0,0.0
2010-10-04 00:00:00-04:00,6.29338586077887,6.333988171762927,6.223781108856201,6.223781108856201,866000,0.0,0.0
2010-10-05 00:00:00-04:00,6.206380322822985,6.339788788010368,6.183178922768441,6.281785011291504,1475600,0.0,0.0
2010-10-06 00:00:00-04:00,6.252782342519822,6.3049856244182845,6.032368792929057,6.090372562408447,999800,0.0,0.0
2010-10-07 00:00:00-04:00,6.084573156120602,6.1657783371897805,6.0323698649450606,6.136776447296143,292200,0.0,0.0
