Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-03-03 00:00:00-05:00,3.608418703079224,3.608418703079224,3.608418703079224,3.6084187030792236,0,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,3.5566389560699463,3.5566389560699463,3.5566389560699463,3.5566389560699463,0,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,3.6246001720428462,3.6246001720428462,3.6246001720428462,3.6246001720428467,0,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,3.540456771850586,3.540456771850586,3.540456771850586,3.540456771850586,0,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,3.472496509552002,3.472496509552002,3.472496509552002,3.472496509552002,0,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,3.3430459499359135,3.3430459499359135,3.3430459499359135,3.343045949935913,0,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,3.469259738922119,3.469259738922119,3.469259738922119,3.469259738922119,0,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,3.472496509552002,3.472496509552002,3.472496509552002,3.472496509552002,0,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,3.521040439605713,3.521040439605713,3.521040439605713,3.521040439605713,0,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,3.449842929840088,3.449842929840088,3.449842929840088,3.449842929840088,0,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,3.3624646663665767,3.3624646663665767,3.3624646663665767,3.362464666366577,0,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,3.5113315582275395,3.5113315582275395,3.5113315582275395,3.511331558227539,0,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,3.3883543014526367,3.3883543014526367,3.3883543014526367,3.3883543014526367,0,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,3.427189111709595,3.427189111709595,3.427189111709595,3.4271891117095947,0,0.0,0.0,0.0
2008-03-24 00:00:00-04:00,3.540456771850586,3.540456771850586,3.540456771850586,3.540456771850586,0,0.0,0.0,0.0
2008-03-25 00:00:00-04:00,3.589001417160034,3.589001417160034,3.589001417160034,3.589001417160034,0,0.0,0.0,0.0
2008-03-26 00:00:00-04:00,3.598710298538208,3.598710298538208,3.598710298538208,3.598710298538208,0,0.0,0.0,0.0
2008-03-27 00:00:00-04:00,3.537221670150757,3.537221670150757,3.537221670150757,3.537221670150757,0,0.0,0.0,0.0
2008-03-28 00:00:00-04:00,3.521040439605713,3.521040439605713,3.521040439605713,3.521040439605713,0,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,3.537221670150757,3.537221670150757,3.537221670150757,3.537221670150757,0,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,3.6278364658355713,3.6278364658355713,3.6278364658355713,3.6278364658355713,0,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,3.6343085765838627,3.6343085765838627,3.6343085765838627,3.6343085765838623,0,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,3.692561149597168,3.692561149597168,3.692561149597168,3.692561149597168,0,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,3.7443413734436035,3.7443413734436035,3.7443413734436035,3.7443413734436035,0,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,3.7508134841918945,3.7508134841918945,3.7508134841918945,3.7508134841918945,0,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,3.7443413734436035,3.7443413734436035,3.7443413734436035,3.7443413734436035,0,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,3.708743095397949,3.708743095397949,3.708743095397949,3.708743095397949,0,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,3.7540497779846196,3.7540497779846196,3.7540497779846196,3.754049777984619,0,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,3.692561149597168,3.692561149597168,3.692561149597168,3.692561149597168,0,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,3.6893248558044434,3.6893248558044434,3.6893248558044434,3.6893248558044434,0,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,3.6957974433898926,3.6957974433898926,3.6957974433898926,3.6957974433898926,0,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,3.809066534042359,3.809066534042359,3.809066534042359,3.8090665340423584,0,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,3.773467779159546,3.773467779159546,3.773467779159546,3.773467779159546,0,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,3.860846519470215,3.860846519470215,3.860846519470215,3.860846519470215,0,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,3.8737916946411137,3.8737916946411137,3.8737916946411137,3.8737916946411133,0,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,3.7993569374084473,3.7993569374084473,3.7993569374084473,3.7993569374084473,0,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,3.802594423294068,3.802594423294068,3.802594423294068,3.8025944232940674,0,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,3.7831759452819824,3.7831759452819824,3.7831759452819824,3.7831759452819824,0,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,3.857609987258911,3.857609987258911,3.857609987258911,3.857609987258911,0,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,3.8543739318847656,3.8543739318847656,3.8543739318847656,3.8543739318847656,0,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,3.8058302402496333,3.8058302402496333,3.8058302402496333,3.805830240249634,0,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,3.8479011058807377,3.8479011058807377,3.8479011058807377,3.8479011058807373,0,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,3.8802635669708256,3.8802635669708256,3.8802635669708256,3.880263566970825,0,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,3.9255714416503906,3.9255714416503906,3.9255714416503906,3.9255714416503906,0,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,3.9514613151550293,3.9514613151550293,3.9514613151550293,3.9514613151550293,0,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,4.0064778327941895,4.0064778327941895,4.0064778327941895,4.0064778327941895,0,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,3.961170196533203,3.961170196533203,3.961170196533203,3.961170196533203,0,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,4.000004768371582,4.000004768371582,4.000004768371582,4.000004768371582,0,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,3.996768712997436,3.996768712997436,3.996768712997436,3.9967687129974365,0,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,4.048548698425293,4.048548698425293,4.048548698425293,4.048548698425293,0,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,4.110036849975586,4.110036849975586,4.110036849975586,4.110036849975586,0,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,4.100327968597412,4.100327968597412,4.100327968597412,4.100327968597412,0,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,4.148872375488281,4.148872375488281,4.148872375488281,4.148872375488281,0,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,4.1779985427856445,4.1779985427856445,4.1779985427856445,4.1779985427856445,0,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,4.142399787902832,4.142399787902832,4.142399787902832,4.142399787902832,0,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,4.158581733703613,4.158581733703613,4.158581733703613,4.158581733703613,0,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,4.090620040893555,4.090620040893555,4.090620040893555,4.090620040893555,0,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,4.0809102058410645,4.0809102058410645,4.0809102058410645,4.0809102058410645,0,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,4.038840293884277,4.038840293884277,4.038840293884277,4.038840293884277,0,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,4.055021286010742,4.055021286010742,4.055021286010742,4.055021286010742,0,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,4.168290138244629,4.168290138244629,4.168290138244629,4.168290138244629,0,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,4.16181755065918,4.16181755065918,4.16181755065918,4.16181755065918,0,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,4.2427239418029785,4.2427239418029785,4.2427239418029785,4.2427239418029785,0,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,4.2362518310546875,4.2362518310546875,4.2362518310546875,4.2362518310546875,0,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,4.194180011749268,4.194180011749268,4.194180011749268,4.194180011749268,0,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,4.168290138244629,4.168290138244629,4.168290138244629,4.168290138244629,0,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,4.291267395019531,4.291267395019531,4.291267395019531,4.291267395019531,0,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,4.18447208404541,4.18447208404541,4.18447208404541,4.18447208404541,0,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,4.203888893127441,4.203888893127441,4.203888893127441,4.203888893127441,0,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,4.139163970947266,4.139163970947266,4.139163970947266,4.139163970947266,0,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,4.100327968597412,4.100327968597412,4.100327968597412,4.100327968597412,0,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,4.074438571929932,4.074438571929932,4.074438571929932,4.074438571929932,0,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,4.181234836578369,4.181234836578369,4.181234836578369,4.181234836578369,0,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,4.190944194793701,4.190944194793701,4.190944194793701,4.190944194793701,0,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,4.19741678237915,4.19741678237915,4.19741678237915,4.19741678237915,0,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,4.19741678237915,4.19741678237915,4.19741678237915,4.19741678237915,0,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,4.194180011749268,4.194180011749268,4.194180011749268,4.194180011749268,0,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,4.129454612731934,4.129454612731934,4.129454612731934,4.129454612731934,0,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,4.168290138244629,4.168290138244629,4.168290138244629,4.168290138244629,0,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,4.067965984344482,4.067965984344482,4.067965984344482,4.067965984344482,0,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,4.071203231811523,4.071203231811523,4.071203231811523,4.071203231811523,0,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,3.9644055366516113,3.9644055366516113,3.9644055366516113,3.9644055366516113,0,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,4.042076587677002,4.042076587677002,4.042076587677002,4.042076587677002,0,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,4.029130935668945,4.029130935668945,4.029130935668945,4.029130935668945,0,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,3.996768712997436,3.996768712997436,3.996768712997436,3.9967687129974365,0,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,3.728159904479981,3.728159904479981,3.728159904479981,3.7281599044799805,0,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,3.6828520298004146,3.6828520298004146,3.6828520298004146,3.682852029800415,0,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,3.6828520298004146,3.6828520298004146,3.6828520298004146,3.682852029800415,0,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,3.747577667236328,3.747577667236328,3.747577667236328,3.747577667236328,0,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,3.7508134841918945,3.7508134841918945,3.7508134841918945,3.7508134841918945,0,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,3.779939889907837,3.779939889907837,3.779939889907837,3.779939889907837,0,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,3.773467779159546,3.773467779159546,3.773467779159546,3.773467779159546,0,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,3.7831759452819824,3.7831759452819824,3.7831759452819824,3.7831759452819824,0,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,3.7346324920654297,3.7346324920654297,3.7346324920654297,3.7346324920654297,0,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,3.844665288925171,3.844665288925171,3.844665288925171,3.844665288925171,0,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,3.8058302402496333,3.8058302402496333,3.8058302402496333,3.805830240249634,0,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,3.7961208820343018,3.7961208820343018,3.7961208820343018,3.7961208820343018,0,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,3.8640820980072017,3.8640820980072017,3.8640820980072017,3.864082098007202,0,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,3.8770275115966797,3.8770275115966797,3.8770275115966797,3.8770275115966797,0,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,3.8479011058807377,3.8479011058807377,3.8479011058807377,3.8479011058807373,0,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,3.7313969135284424,3.7313969135284424,3.7313969135284424,3.7313969135284424,0,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,3.812302827835083,3.812302827835083,3.812302827835083,3.812302827835083,0,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,3.7961208820343018,3.7961208820343018,3.7961208820343018,3.7961208820343018,0,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,3.902917385101318,3.902917385101318,3.902917385101318,3.9029173851013184,0,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,4.042076587677002,4.042076587677002,4.042076587677002,4.042076587677002,0,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,3.9902970790863037,3.9902970790863037,3.9902970790863037,3.9902970790863037,0,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,3.9838240146636963,3.9838240146636963,3.9838240146636963,3.9838240146636963,0,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,3.8220117092132573,3.8220117092132573,3.8220117092132573,3.822011709213257,0,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,3.8737916946411137,3.8737916946411137,3.8737916946411137,3.8737916946411133,0,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,3.935279846191406,3.935279846191406,3.935279846191406,3.9352798461914062,0,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,3.922335147857666,3.922335147857666,3.922335147857666,3.922335147857666,0,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,3.96764349937439,3.96764349937439,3.96764349937439,3.9676434993743896,0,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,3.9158620834350586,3.9158620834350586,3.9158620834350586,3.9158620834350586,0,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,3.9061536788940425,3.9061536788940425,3.9061536788940425,3.906153678894043,0,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,3.9708788394927983,3.9708788394927983,3.9708788394927983,3.970878839492798,0,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,4.003241539001465,4.003241539001465,4.003241539001465,4.003241539001465,0,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,3.9644055366516113,3.9644055366516113,3.9644055366516113,3.9644055366516113,0,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,3.944988250732422,3.944988250732422,3.944988250732422,3.944988250732422,0,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,3.922335147857666,3.922335147857666,3.922335147857666,3.922335147857666,0,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,3.961170196533203,3.961170196533203,3.961170196533203,3.961170196533203,0,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,3.9838240146636963,3.9838240146636963,3.9838240146636963,3.9838240146636963,0,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,4.012949466705322,4.012949466705322,4.012949466705322,4.012949466705322,0,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,3.9514613151550293,3.9514613151550293,3.9514613151550293,3.9514613151550293,0,0.0,0.0,0.0
