Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-12-31 00:00:00-05:00,18.456327438354492,18.456327438354492,18.456327438354492,18.456327438354492,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,18.51024055480957,18.51024055480957,18.51024055480957,18.51024055480957,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,18.150819778442383,18.150819778442383,18.150819778442383,18.150819778442383,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,18.77980613708496,18.77980613708496,18.77980613708496,18.77980613708496,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,18.959518432617188,18.959518432617188,18.959518432617188,18.959518432617188,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,19.1751708984375,19.1751708984375,19.1751708984375,19.1751708984375,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,19.3369083404541,19.3369083404541,19.3369083404541,19.3369083404541,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,19.41777992248535,19.41777992248535,19.41777992248535,19.41777992248535,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,19.39980697631836,19.39980697631836,19.39980697631836,19.39980697631836,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,19.300968170166016,19.300968170166016,19.300968170166016,19.300968170166016,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,19.354883193969727,19.354883193969727,19.354883193969727,19.354883193969727,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,19.4986515045166,19.4986515045166,19.4986515045166,19.4986515045166,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,19.633432388305664,19.633432388305664,19.633432388305664,19.633432388305664,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,19.885028839111328,19.885028839111328,19.885028839111328,19.885028839111328,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,19.606473922729492,19.606473922729492,19.606473922729492,19.606473922729492,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,19.5435791015625,19.5435791015625,19.5435791015625,19.5435791015625,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,19.687347412109375,19.687347412109375,19.687347412109375,19.687347412109375,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,19.87604331970215,19.87604331970215,19.87604331970215,19.87604331970215,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,19.84908676147461,19.84908676147461,19.84908676147461,19.84908676147461,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,19.83111572265625,19.83111572265625,19.83111572265625,19.83111572265625,0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,19.92995834350586,19.92995834350586,19.92995834350586,19.92995834350586,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,20.08271026611328,20.08271026611328,20.08271026611328,20.08271026611328,0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,20.190540313720703,20.190540313720703,20.190540313720703,20.190540313720703,0,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,20.334306716918945,20.334306716918945,20.334306716918945,20.334306716918945,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,20.37923240661621,20.37923240661621,20.37923240661621,20.37923240661621,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,20.397207260131836,20.397207260131836,20.397207260131836,20.397207260131836,0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,20.352275848388672,20.352275848388672,20.352275848388672,20.352275848388672,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,20.388221740722656,20.388221740722656,20.388221740722656,20.388221740722656,0,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,20.487060546875,20.487060546875,20.487060546875,20.487060546875,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,20.702713012695312,20.702713012695312,20.702713012695312,20.702713012695312,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,20.79256820678711,20.79256820678711,20.79256820678711,20.79256820678711,0,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,20.76561164855957,20.76561164855957,20.76561164855957,20.76561164855957,0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,20.918367385864258,20.918367385864258,20.918367385864258,20.918367385864258,0,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,20.90938377380371,20.90938377380371,20.90938377380371,20.90938377380371,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,20.90938377380371,20.90938377380371,20.90938377380371,20.90938377380371,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,20.999237060546875,20.999237060546875,20.999237060546875,20.999237060546875,0,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,21.09807777404785,21.09807777404785,21.09807777404785,21.09807777404785,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,21.089092254638672,21.089092254638672,21.089092254638672,21.089092254638672,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,20.954309463500977,20.954309463500977,20.954309463500977,20.954309463500977,0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,20.954309463500977,20.954309463500977,20.954309463500977,20.954309463500977,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,20.90039825439453,20.90039825439453,20.90039825439453,20.90039825439453,0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,21.16996192932129,21.16996192932129,21.16996192932129,21.16996192932129,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,21.080106735229492,21.080106735229492,21.080106735229492,21.080106735229492,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,20.999237060546875,20.999237060546875,20.999237060546875,20.999237060546875,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,20.675758361816406,20.675758361816406,20.675758361816406,20.675758361816406,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,20.540977478027344,20.540977478027344,20.540977478027344,20.540977478027344,0,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,20.478076934814453,20.478076934814453,20.478076934814453,20.478076934814453,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,20.72966957092285,20.72966957092285,20.72966957092285,20.72966957092285,0,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,20.720685958862305,20.720685958862305,20.720685958862305,20.720685958862305,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,20.783584594726562,20.783584594726562,20.783584594726562,20.783584594726562,0,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,20.684743881225586,20.684743881225586,20.684743881225586,20.684743881225586,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,20.774599075317383,20.774599075317383,20.774599075317383,20.774599075317383,0,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,20.945322036743164,20.945322036743164,20.945322036743164,20.945322036743164,0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,20.837499618530273,20.837499618530273,20.837499618530273,20.837499618530273,0,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,20.65778923034668,20.65778923034668,20.65778923034668,20.65778923034668,0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,20.936338424682617,20.936338424682617,20.936338424682617,20.936338424682617,0,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,20.370250701904297,20.370250701904297,20.370250701904297,20.370250701904297,0,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,20.388221740722656,20.388221740722656,20.388221740722656,20.388221740722656,0,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,20.603878021240234,20.603878021240234,20.603878021240234,20.603878021240234,0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,20.621843338012695,20.621843338012695,20.621843338012695,20.621843338012695,0,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,20.747644424438477,20.747644424438477,20.747644424438477,20.747644424438477,0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,20.837499618530273,20.837499618530273,20.837499618530273,20.837499618530273,0,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,21.20590591430664,21.20590591430664,21.20590591430664,21.20590591430664,0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,21.107065200805664,21.107065200805664,21.107065200805664,21.107065200805664,0,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,21.18793487548828,21.18793487548828,21.18793487548828,21.18793487548828,0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,21.313730239868164,21.313730239868164,21.313730239868164,21.313730239868164,0,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,21.46648406982422,21.46648406982422,21.46648406982422,21.46648406982422,0,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,21.46648406982422,21.46648406982422,21.46648406982422,21.46648406982422,0,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,21.250831604003906,21.250831604003906,21.250831604003906,21.250831604003906,0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,21.457502365112305,21.457502365112305,21.457502365112305,21.457502365112305,0,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,21.484458923339844,21.484458923339844,21.484458923339844,21.484458923339844,0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,21.718082427978516,21.718082427978516,21.718082427978516,21.718082427978516,0,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,21.637210845947266,21.637210845947266,21.637210845947266,21.637210845947266,0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,21.736055374145508,21.736055374145508,21.736055374145508,21.736055374145508,0,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,21.736055374145508,21.736055374145508,21.736055374145508,21.736055374145508,0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,21.637210845947266,21.637210845947266,21.637210845947266,21.637210845947266,0,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,21.46648406982422,21.46648406982422,21.46648406982422,21.46648406982422,0,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,21.754024505615234,21.754024505615234,21.754024505615234,21.754024505615234,0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,21.798954010009766,21.798954010009766,21.798954010009766,21.798954010009766,0,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,21.47547149658203,21.47547149658203,21.47547149658203,21.47547149658203,0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,21.682140350341797,21.682140350341797,21.682140350341797,21.682140350341797,0,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,21.77199363708496,21.77199363708496,21.77199363708496,21.77199363708496,0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,21.816923141479492,21.816923141479492,21.816923141479492,21.816923141479492,0,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,21.59228515625,21.59228515625,21.59228515625,21.59228515625,0,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,21.745040893554688,21.745040893554688,21.745040893554688,21.745040893554688,0,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,22.077505111694336,22.077505111694336,22.077505111694336,22.077505111694336,0,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,21.95170783996582,21.95170783996582,21.95170783996582,21.95170783996582,0,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,21.53837013244629,21.53837013244629,21.53837013244629,21.53837013244629,0,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,21.376632690429688,21.376632690429688,21.376632690429688,21.376632690429688,0,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,21.27779197692871,21.27779197692871,21.27779197692871,21.27779197692871,0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,21.34967613220215,21.34967613220215,21.34967613220215,21.34967613220215,0,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,20.711698532104492,20.711698532104492,20.711698532104492,20.711698532104492,0,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,20.84648323059082,20.84648323059082,20.84648323059082,20.84648323059082,0,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,20.90938377380371,20.90938377380371,20.90938377380371,20.90938377380371,0,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,20.990253448486328,20.990253448486328,20.990253448486328,20.990253448486328,0,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,20.72966957092285,20.72966957092285,20.72966957092285,20.72966957092285,0,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,20.57691764831543,20.57691764831543,20.57691764831543,20.57691764831543,0,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,20.783584594726562,20.783584594726562,20.783584594726562,20.783584594726562,0,0.0,0.0,0.0
