Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-01 00:00:00-05:00,18.56871223449707,18.56871223449707,18.56871223449707,18.56871223449707,0,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,18.618959426879883,18.618959426879883,18.618959426879883,18.618959426879883,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,18.64687728881836,18.64687728881836,18.64687728881836,18.64687728881836,0,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,18.730619430541992,18.730619430541992,18.730619430541992,18.730619430541992,0,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,18.74736785888672,18.74736785888672,18.74736785888672,18.74736785888672,0,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,18.814363479614254,18.814363479614254,18.814363479614254,18.814363479614258,0,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,19.009761810302734,19.009761810302734,19.009761810302734,19.009761810302734,0,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,19.037677764892578,19.037677764892578,19.037677764892578,19.037677764892578,0,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,19.065593719482422,19.065593719482422,19.065593719482422,19.065593719482422,0,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,18.987430572509766,18.987430572509766,18.987430572509766,18.987430572509766,0,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,18.993017196655273,18.993017196655273,18.993017196655273,18.993017196655273,0,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,19.093507766723633,19.093507766723633,19.093507766723633,19.093507766723633,0,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,19.093507766723633,19.093507766723633,19.093507766723633,19.093507766723633,0,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,19.110258102416992,19.110258102416992,19.110258102416992,19.110258102416992,0,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,19.138168334960938,19.138168334960938,19.138168334960938,19.138168334960938,0,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,18.88135528564453,18.88135528564453,18.88135528564453,18.88135528564453,0,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,18.540800094604492,18.540800094604492,18.540800094604492,18.540800094604492,0,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,18.831111907958984,18.831111907958984,18.831111907958984,18.831111907958984,0,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,18.663625717163086,18.663625717163086,18.663625717163086,18.663625717163086,0,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,18.70270347595215,18.70270347595215,18.70270347595215,18.70270347595215,0,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,18.775283813476562,18.775283813476562,18.775283813476562,18.775283813476562,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,18.501720428466797,18.501720428466797,18.501720428466797,18.501720428466797,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,18.691539764404297,18.691539764404297,18.691539764404297,18.691539764404297,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,18.94835090637207,18.94835090637207,18.94835090637207,18.94835090637207,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,19.048843383789062,19.048843383789062,19.048843383789062,19.048843383789062,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,18.814363479614254,18.814363479614254,18.814363479614254,18.814363479614258,0,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,18.859025955200195,18.859025955200195,18.859025955200195,18.859025955200195,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,18.886940002441406,18.886940002441406,18.886940002441406,18.886940002441406,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,18.86461067199707,18.86461067199707,18.86461067199707,18.86461067199707,0,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,18.89252281188965,18.89252281188965,18.89252281188965,18.89252281188965,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,18.819944381713867,18.819944381713867,18.819944381713867,18.819944381713867,0,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,18.831111907958984,18.831111907958984,18.831111907958984,18.831111907958984,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,18.859025955200195,18.859025955200195,18.859025955200195,18.859025955200195,0,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,18.89252281188965,18.89252281188965,18.89252281188965,18.89252281188965,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,18.792030334472656,18.792030334472656,18.792030334472656,18.792030334472656,0,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,18.72503662109375,18.72503662109375,18.72503662109375,18.72503662109375,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,18.663625717163086,18.663625717163086,18.663625717163086,18.663625717163086,0,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,18.60221290588379,18.60221290588379,18.60221290588379,18.60221290588379,0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,18.574298858642578,18.574298858642578,18.574298858642578,18.574298858642578,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,18.719453811645508,18.719453811645508,18.719453811645508,18.719453811645508,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,18.814363479614254,18.814363479614254,18.814363479614254,18.814363479614258,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,18.797611236572266,18.797611236572266,18.797611236572266,18.797611236572266,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,18.825531005859375,18.825531005859375,18.825531005859375,18.825531005859375,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,18.719453811645508,18.719453811645508,18.719453811645508,18.719453811645508,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,18.69712257385254,18.69712257385254,18.69712257385254,18.69712257385254,0,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,18.74736785888672,18.74736785888672,18.74736785888672,18.74736785888672,0,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,18.775283813476562,18.775283813476562,18.775283813476562,18.775283813476562,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,18.792030334472656,18.792030334472656,18.792030334472656,18.792030334472656,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,18.831111907958984,18.831111907958984,18.831111907958984,18.831111907958984,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,18.898107528686523,18.898107528686523,18.898107528686523,18.898107528686523,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,18.970684051513672,18.970684051513672,18.970684051513672,18.970684051513672,0,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,18.94835090637207,18.94835090637207,18.94835090637207,18.94835090637207,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,18.69712257385254,18.69712257385254,18.69712257385254,18.69712257385254,0,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,18.680374145507812,18.680374145507812,18.680374145507812,18.680374145507812,0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,18.641294479370117,18.641294479370117,18.641294479370117,18.641294479370117,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,18.635711669921875,18.635711669921875,18.635711669921875,18.635711669921875,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,18.74178695678711,18.74178695678711,18.74178695678711,18.74178695678711,0,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,18.72503662109375,18.72503662109375,18.72503662109375,18.72503662109375,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,18.758533477783203,18.758533477783203,18.758533477783203,18.758533477783203,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,18.736204147338867,18.736204147338867,18.736204147338867,18.736204147338867,0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,18.80319595336914,18.80319595336914,18.80319595336914,18.80319595336914,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,18.64687728881836,18.64687728881836,18.64687728881836,18.64687728881836,0,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,18.736204147338867,18.736204147338867,18.736204147338867,18.736204147338867,0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,18.613378524780273,18.613378524780273,18.613378524780273,18.613378524780273,0,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,18.74178695678711,18.74178695678711,18.74178695678711,18.74178695678711,0,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,18.859025955200195,18.859025955200195,18.859025955200195,18.859025955200195,0,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,18.91485595703125,18.91485595703125,18.91485595703125,18.91485595703125,0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,19.02651596069336,19.02651596069336,19.02651596069336,19.02651596069336,0,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,19.00418472290039,19.00418472290039,19.00418472290039,19.00418472290039,0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,19.048843383789062,19.048843383789062,19.048843383789062,19.048843383789062,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,18.998598098754883,18.998598098754883,18.998598098754883,18.998598098754883,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,19.054428100585938,19.054428100585938,19.054428100585938,19.054428100585938,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,18.786449432373047,18.786449432373047,18.786449432373047,18.786449432373047,0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,18.736204147338867,18.736204147338867,18.736204147338867,18.736204147338867,0,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,18.708284378051758,18.708284378051758,18.708284378051758,18.708284378051758,0,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,18.819944381713867,18.819944381713867,18.819944381713867,18.819944381713867,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,18.69712257385254,18.69712257385254,18.69712257385254,18.69712257385254,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,18.758533477783203,18.758533477783203,18.758533477783203,18.758533477783203,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,18.680374145507812,18.680374145507812,18.680374145507812,18.680374145507812,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,18.708284378051758,18.708284378051758,18.708284378051758,18.708284378051758,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,18.512887954711914,18.512887954711914,18.512887954711914,18.512887954711914,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,18.60221290588379,18.60221290588379,18.60221290588379,18.60221290588379,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,18.395645141601562,18.395645141601562,18.395645141601562,18.395645141601562,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,18.496137619018555,18.496137619018555,18.496137619018555,18.496137619018555,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,18.501720428466797,18.501720428466797,18.501720428466797,18.501720428466797,0,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,18.440305709838867,18.440305709838867,18.440305709838867,18.440305709838867,0,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,18.524051666259766,18.524051666259766,18.524051666259766,18.524051666259766,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,18.680374145507812,18.680374145507812,18.680374145507812,18.680374145507812,0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,18.719453811645508,18.719453811645508,18.719453811645508,18.719453811645508,0,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,18.75295066833496,18.75295066833496,18.75295066833496,18.75295066833496,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,18.780864715576172,18.780864715576172,18.780864715576172,18.780864715576172,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,18.65245819091797,18.65245819091797,18.65245819091797,18.65245819091797,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,18.663625717163086,18.663625717163086,18.663625717163086,18.663625717163086,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,18.669206619262695,18.669206619262695,18.669206619262695,18.669206619262695,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,18.60221290588379,18.60221290588379,18.60221290588379,18.60221290588379,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,18.56871223449707,18.56871223449707,18.56871223449707,18.56871223449707,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,18.490554809570312,18.490554809570312,18.490554809570312,18.490554809570312,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,18.529632568359375,18.529632568359375,18.529632568359375,18.529632568359375,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,18.479387283325195,18.479387283325195,18.479387283325195,18.479387283325195,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,18.41239356994629,18.41239356994629,18.41239356994629,18.41239356994629,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,18.367733001708984,18.367733001708984,18.367733001708984,18.367733001708984,0,0.0,0.0,0.0
