Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-09-17 00:00:00-04:00,2.7645530700683594,2.7645530700683594,2.7645530700683594,2.7645530700683594,0,0.0,0.0,0.0
1998-09-18 00:00:00-04:00,2.767317771911621,2.767317771911621,2.767317771911621,2.767317771911621,0,0.0,0.0,0.0
1998-09-21 00:00:00-04:00,2.750730276107788,2.750730276107788,2.750730276107788,2.750730276107788,0,0.0,0.0,0.0
1998-09-22 00:00:00-04:00,2.750730276107788,2.750730276107788,2.750730276107788,2.750730276107788,0,0.0,0.0,0.0
1998-09-23 00:00:00-04:00,2.772846460342407,2.772846460342407,2.772846460342407,2.7728464603424072,0,0.0,0.0,0.0
1998-09-24 00:00:00-04:00,2.7783756256103516,2.7783756256103516,2.7783756256103516,2.7783756256103516,0,0.0,0.0,0.0
1998-09-25 00:00:00-04:00,2.783904552459717,2.783904552459717,2.783904552459717,2.783904552459717,0,0.0,0.0,0.0
1998-09-28 00:00:00-04:00,2.759023904800415,2.759023904800415,2.759023904800415,2.759023904800415,0,0.0,0.0,0.0
1998-09-29 00:00:00-04:00,2.753495216369629,2.753495216369629,2.753495216369629,2.753495216369629,0,0.0,0.0,0.0
1998-09-30 00:00:00-04:00,2.7617886066436768,2.7617886066436768,2.7617886066436768,2.7617886066436768,0,0.0,0.0,0.0
1998-10-01 00:00:00-04:00,2.745201349258423,2.745201349258423,2.745201349258423,2.745201349258423,0,0.0,0.0,0.0
1998-10-02 00:00:00-04:00,2.7313787937164307,2.7313787937164307,2.7313787937164307,2.7313787937164307,0,0.0,0.0,0.0
1998-10-05 00:00:00-04:00,2.7147908210754395,2.7147908210754395,2.7147908210754395,2.7147908210754395,0,0.0,0.0,0.0
1998-10-06 00:00:00-04:00,2.7037327289581303,2.7037327289581303,2.7037327289581303,2.70373272895813,0,0.0,0.0,0.0
1998-10-07 00:00:00-04:00,2.6705579757690425,2.6705579757690425,2.6705579757690425,2.670557975769043,0,0.0,0.0,0.0
1998-10-08 00:00:00-04:00,2.598679542541504,2.598679542541504,2.598679542541504,2.598679542541504,0,0.0,0.0,0.0
1998-10-09 00:00:00-04:00,2.606973648071289,2.606973648071289,2.606973648071289,2.606973648071289,0,0.0,0.0,0.0
1998-10-12 00:00:00-04:00,2.615267276763916,2.615267276763916,2.615267276763916,2.615267276763916,0,0.0,0.0,0.0
1998-10-13 00:00:00-04:00,2.601444959640503,2.601444959640503,2.601444959640503,2.601444959640503,0,0.0,0.0,0.0
1998-10-14 00:00:00-04:00,2.601444959640503,2.601444959640503,2.601444959640503,2.601444959640503,0,0.0,0.0,0.0
1998-10-15 00:00:00-04:00,2.620795965194702,2.620795965194702,2.620795965194702,2.620795965194702,0,0.0,0.0,0.0
1998-10-16 00:00:00-04:00,2.6816160678863525,2.6816160678863525,2.6816160678863525,2.6816160678863525,0,0.0,0.0,0.0
1998-10-19 00:00:00-04:00,2.7341437339782715,2.7341437339782715,2.7341437339782715,2.7341437339782715,0,0.0,0.0,0.0
1998-10-20 00:00:00-04:00,2.8087854385375977,2.8087854385375977,2.8087854385375977,2.8087854385375977,0,0.0,0.0,0.0
1998-10-21 00:00:00-04:00,2.814315557479858,2.814315557479858,2.814315557479858,2.8143155574798584,0,0.0,0.0,0.0
1998-10-22 00:00:00-04:00,2.8364317417144775,2.8364317417144775,2.8364317417144775,2.8364317417144775,0,0.0,0.0,0.0
1998-10-23 00:00:00-04:00,2.8309028148651123,2.8309028148651123,2.8309028148651123,2.8309028148651123,0,0.0,0.0,0.0
1998-10-26 00:00:00-05:00,2.8309028148651123,2.8309028148651123,2.8309028148651123,2.8309028148651123,0,0.0,0.0,0.0
1998-10-27 00:00:00-05:00,2.833667039871216,2.833667039871216,2.833667039871216,2.833667039871216,0,0.0,0.0,0.0
1998-10-28 00:00:00-05:00,2.8474898338317867,2.8474898338317867,2.8474898338317867,2.847489833831787,0,0.0,0.0,0.0
1998-10-29 00:00:00-05:00,2.841960668563843,2.841960668563843,2.841960668563843,2.8419606685638428,0,0.0,0.0,0.0
1998-10-30 00:00:00-05:00,2.841960668563843,2.841960668563843,2.841960668563843,2.8419606685638428,0,0.0,0.0,0.0
1998-11-02 00:00:00-05:00,2.861312627792359,2.861312627792359,2.861312627792359,2.8613126277923584,0,0.0,0.0,0.0
1998-11-03 00:00:00-05:00,2.855783224105835,2.855783224105835,2.855783224105835,2.855783224105835,0,0.0,0.0,0.0
1998-11-04 00:00:00-05:00,2.8834288120269775,2.8834288120269775,2.8834288120269775,2.8834288120269775,0,0.0,0.0,0.0
1998-11-05 00:00:00-05:00,2.8917226791381836,2.8917226791381836,2.8917226791381836,2.8917226791381836,0,0.0,0.0,0.0
1998-11-06 00:00:00-05:00,2.911073684692383,2.911073684692383,2.911073684692383,2.911073684692383,0,0.0,0.0,0.0
1998-11-09 00:00:00-05:00,2.911073684692383,2.911073684692383,2.911073684692383,2.911073684692383,0,0.0,0.0,0.0
1998-11-10 00:00:00-05:00,2.913839340209961,2.913839340209961,2.913839340209961,2.913839340209961,0,0.0,0.0,0.0
1998-11-11 00:00:00-05:00,2.9027807712554927,2.9027807712554927,2.9027807712554927,2.902780771255493,0,0.0,0.0,0.0
1998-11-12 00:00:00-05:00,2.8917226791381836,2.8917226791381836,2.8917226791381836,2.8917226791381836,0,0.0,0.0,0.0
1998-11-13 00:00:00-05:00,2.8889575004577637,2.8889575004577637,2.8889575004577637,2.8889575004577637,0,0.0,0.0,0.0
1998-11-16 00:00:00-05:00,2.905545711517334,2.905545711517334,2.905545711517334,2.905545711517334,0,0.0,0.0,0.0
1998-11-17 00:00:00-05:00,2.9000158309936523,2.9000158309936523,2.9000158309936523,2.9000158309936523,0,0.0,0.0,0.0
