Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-12-19 00:00:00-05:00,16.127578735351562,16.127578735351562,16.127578735351562,16.127578735351562,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,16.331296920776367,16.331296920776367,16.331296920776367,16.331296920776367,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,15.796540260314941,15.796540260314941,15.796540260314941,15.796540260314941,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,15.53340435028076,15.53340435028076,15.53340435028076,15.533404350280762,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,16.577455520629883,16.577455520629883,16.577455520629883,16.577455520629883,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,16.636871337890625,16.636871337890625,16.636871337890625,16.636871337890625,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,16.67082405090332,16.67082405090332,16.67082405090332,16.67082405090332,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,16.900005340576172,16.900005340576172,16.900005340576172,16.900005340576172,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,16.908493041992188,16.908493041992188,16.908493041992188,16.908493041992188,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,16.314319610595703,16.314319610595703,16.314319610595703,16.314319610595703,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,17.120698928833008,17.120698928833008,17.120698928833008,17.120698928833008,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,17.655454635620117,17.655454635620117,17.655454635620117,17.655454635620117,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,17.986495971679688,17.986495971679688,17.986495971679688,17.986495971679688,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,18.173234939575195,18.173234939575195,18.173234939575195,18.173234939575195,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,18.241140365600586,18.241140365600586,18.241140365600586,18.241140365600586,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,18.241140365600586,18.241140365600586,18.241140365600586,18.241140365600586,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,18.071378707885742,18.071378707885742,18.071378707885742,18.071378707885742,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,18.292070388793945,18.292070388793945,18.292070388793945,18.292070388793945,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,18.275094985961914,18.275094985961914,18.275094985961914,18.275094985961914,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,18.359975814819336,18.359975814819336,18.359975814819336,18.359975814819336,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,18.623109817504883,18.623109817504883,18.623109817504883,18.623109817504883,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,18.198699951171875,18.198699951171875,18.198699951171875,18.198699951171875,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,18.173234939575195,18.173234939575195,18.173234939575195,18.173234939575195,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,18.359975814819336,18.359975814819336,18.359975814819336,18.359975814819336,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,18.674039840698242,18.674039840698242,18.674039840698242,18.674039840698242,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,18.444856643676758,18.444856643676758,18.444856643676758,18.444856643676758,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,18.275094985961914,18.275094985961914,18.275094985961914,18.275094985961914,0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,18.733455657958984,18.733455657958984,18.733455657958984,18.733455657958984,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,18.96263885498047,18.96263885498047,18.96263885498047,18.96263885498047,0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,19.064495086669922,19.064495086669922,19.064495086669922,19.064495086669922,0,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,19.251237869262695,19.251237869262695,19.251237869262695,19.251237869262695,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,19.268213272094727,19.268213272094727,19.268213272094727,19.268213272094727,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,19.05600929260254,19.05600929260254,19.05600929260254,19.05600929260254,0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,18.84380340576172,18.84380340576172,18.84380340576172,18.84380340576172,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,18.826828002929688,18.826828002929688,18.826828002929688,18.826828002929688,0,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,19.00507926940918,19.00507926940918,19.00507926940918,19.00507926940918,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,19.302165985107422,19.302165985107422,19.302165985107422,19.302165985107422,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,19.3276309967041,19.3276309967041,19.3276309967041,19.3276309967041,0,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,19.361583709716797,19.361583709716797,19.361583709716797,19.361583709716797,0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,19.556812286376953,19.556812286376953,19.556812286376953,19.556812286376953,0,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,19.573787689208984,19.573787689208984,19.573787689208984,19.573787689208984,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,19.548324584960938,19.548324584960938,19.548324584960938,19.548324584960938,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,19.497394561767578,19.497394561767578,19.497394561767578,19.497394561767578,0,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,19.811458587646484,19.811458587646484,19.811458587646484,19.811458587646484,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,19.89634132385254,19.89634132385254,19.89634132385254,19.89634132385254,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,19.743553161621094,19.743553161621094,19.743553161621094,19.743553161621094,0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,19.89634132385254,19.89634132385254,19.89634132385254,19.89634132385254,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,19.845409393310547,19.845409393310547,19.845409393310547,19.845409393310547,0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,20.117034912109375,20.117034912109375,20.117034912109375,20.117034912109375,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,19.641693115234375,19.641693115234375,19.641693115234375,19.641693115234375,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,19.616230010986328,19.616230010986328,19.616230010986328,19.616230010986328,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,19.183332443237305,19.183332443237305,19.183332443237305,19.183332443237305,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,19.064495086669922,19.064495086669922,19.064495086669922,19.064495086669922,0,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,19.03054428100586,19.03054428100586,19.03054428100586,19.03054428100586,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,19.454954147338867,19.454954147338867,19.454954147338867,19.454954147338867,0,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,19.480419158935547,19.480419158935547,19.480419158935547,19.480419158935547,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,19.412513732910156,19.412513732910156,19.412513732910156,19.412513732910156,0,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,19.285188674926758,19.285188674926758,19.285188674926758,19.285188674926758,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,19.310653686523438,19.310653686523438,19.310653686523438,19.310653686523438,0,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,19.336118698120117,19.336118698120117,19.336118698120117,19.336118698120117,0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,19.412513732910156,19.412513732910156,19.412513732910156,19.412513732910156,0,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,19.293678283691406,19.293678283691406,19.293678283691406,19.293678283691406,0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,19.72657585144043,19.72657585144043,19.72657585144043,19.72657585144043,0,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,18.92868423461914,18.92868423461914,18.92868423461914,18.92868423461914,0,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,19.013566970825195,19.013566970825195,19.013566970825195,19.013566970825195,0,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,19.07298469543457,19.07298469543457,19.07298469543457,19.07298469543457,0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,18.733455657958984,18.733455657958984,18.733455657958984,18.733455657958984,0,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,18.894733428955078,18.894733428955078,18.894733428955078,18.894733428955078,0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,18.96263885498047,18.96263885498047,18.96263885498047,18.96263885498047,0,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,19.04751968383789,19.04751968383789,19.04751968383789,19.04751968383789,0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,19.200307846069336,19.200307846069336,19.200307846069336,19.200307846069336,0,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,19.370071411132812,19.370071411132812,19.370071411132812,19.370071411132812,0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,19.242748260498047,19.242748260498047,19.242748260498047,19.242748260498047,0,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,19.378559112548828,19.378559112548828,19.378559112548828,19.378559112548828,0,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,19.319143295288086,19.319143295288086,19.319143295288086,19.319143295288086,0,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,19.174842834472656,19.174842834472656,19.174842834472656,19.174842834472656,0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,19.522859573364258,19.522859573364258,19.522859573364258,19.522859573364258,0,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,19.505882263183594,19.505882263183594,19.505882263183594,19.505882263183594,0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,19.497394561767578,19.497394561767578,19.497394561767578,19.497394561767578,0,0.0,0.0,0.0
