Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.04860026761889458,0.04860026761889458,0.04860026761889458,11391,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.04657506676835689,0.045562464743852615,0.045562464743852615,28477,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.0506250262260437,0.0465750809091424,0.0506250262260437,96820,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.0496128685772419,0.0496128685772419,0.0496128685772419,17086,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.04860026761889458,0.04860026761889458,0.04860026761889458,5695,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.04758770957263664,0.04657510668039322,0.04657510668039322,45563,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.04556247619814568,0.04353773221373558,0.04353773221373558,68344,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.04252511262893677,0.04252511262893677,0.04252511262893677,5695,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.0415125146081918,0.036449968814849854,0.036449968814849854,74039,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.03948778659105301,0.03847518432524711,0.03948778659105301,130992,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.04049994423985481,0.03847519948423029,0.04049994423985481,153773,0.0,0.0
1980-04-01 00:00:00-05:00,0.04049994423985481,0.04049994423985481,0.04049994423985481,0.04049994423985481,0,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.04252511262893677,0.04252511262893677,0.04252511262893677,11391,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.04252511262893677,0.04151251076194833,0.04252511262893677,34172,0.0,0.0
1980-04-07 00:00:00-05:00,0.04252511262893677,0.04252511262893677,0.04252511262893677,0.04252511262893677,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.041512515395879745,0.041512515395879745,0.041512515395879745,5695,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.041512515395879745,0.041512515395879745,0.041512515395879745,5695,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.0445503406226635,0.04252513578586762,0.0445503406226635,68344,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.04657506676835689,0.045562464743852615,0.045562464743852615,28477,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.04657508488566619,0.0445503406226635,0.0445503406226635,56953,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.04556247619814568,0.04353773221373558,0.04353773221373558,113906,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.041512515395879745,0.041512515395879745,0.041512515395879745,5695,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.04151254346750101,0.04049994423985481,0.04049994423985481,68344,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.04252511262893677,0.040499912332075894,0.04252511262893677,56953,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.044550316362913636,0.04252511262893677,0.04252511262893677,62648,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.04860026761889458,0.04151251448743649,0.04860026761889458,392977,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.05163760855793953,0.04961286868913778,0.05163760855793953,51258,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.05467545613646507,0.05163764799704858,0.05467545613646507,239203,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.05366287978203231,0.05265027657151222,0.05265027657151222,79734,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.0567002110183239,0.05265026002331371,0.0567002110183239,91125,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.05467544653761261,0.05366284400224686,0.05366284400224686,62648,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.053662812437433004,0.05163760855793953,0.05163760855793953,45563,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.05163760855793953,0.05163760855793953,0.05163760855793953,56953,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.0506250262260437,0.04961288790497195,0.0506250262260437,68344,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.05265027657151222,0.05062507015047205,0.05265027657151222,28477,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.05467548299255239,0.05265027657151222,0.05265027657151222,108211,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.05366287978203231,0.05265027657151222,0.05265027657151222,17086,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.05163760855793953,0.05163760855793953,0.05163760855793953,28477,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.05163760855793953,0.05163760855793953,0.05163760855793953,5695,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.05366284400224686,0.0526502414668811,0.05366284400224686,17086,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.05265027657151222,0.05265027657151222,0.05265027657151222,5695,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.05366287978203231,0.05265027657151222,0.05265027657151222,22781,0.0,0.0
1980-05-15 00:00:00-04:00,0.05265027657151222,0.05265027657151222,0.05265027657151222,0.05265027657151222,0,0.0,0.0
