Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-27 00:00:00-05:00,14.340559818192187,15.318325184105184,14.340559818192187,15.236845016479492,68259,0.0,0.0
2000-03-28 00:00:00-05:00,15.23684200969839,15.684985359008298,15.23684200969839,15.481284141540527,709979,0.0,0.0
2000-03-29 00:00:00-05:00,15.644244444633934,15.644244444633934,15.481284141540527,15.481284141540527,47755,0.0,0.0
2000-03-30 00:00:00-05:00,15.48128539261299,15.644245708875536,14.992401089421037,15.155363082885742,655749,0.0,0.0
2000-03-31 00:00:00-05:00,15.155365902357888,15.155365902357888,14.992403878576074,15.114624977111816,220292,0.0,0.0
2000-04-03 00:00:00-04:00,14.992400561655407,15.033141477887952,13.36279242478929,13.851675033569336,4139676,0.0,0.0
2000-04-04 00:00:00-04:00,13.362796142694698,14.136860348862674,12.873913397893736,13.892419815063477,2687613,0.0,0.0
2000-04-05 00:00:00-04:00,13.892419158197368,15.318326397612207,13.892419158197368,14.381301879882812,3174872,0.0,0.0
2000-04-06 00:00:00-04:00,14.381301010375628,15.236845302297507,14.381301010375628,15.073884963989258,2151655,0.0,0.0
2000-04-07 00:00:00-04:00,15.0331435598036,15.236844814772383,14.666481971740723,14.666481971740723,2340380,0.0,0.0
2000-04-10 00:00:00-04:00,14.707221267579314,14.829442356426256,14.340559678240826,14.503520011901855,1633369,0.0,0.0
2000-04-11 00:00:00-04:00,14.625740276175565,14.666481195895091,14.422039031982422,14.422039031982422,1497930,0.0,0.0
2000-04-12 00:00:00-04:00,14.462781913591977,15.725728792588056,14.422040988345906,15.114624977111816,1092285,0.0,0.0
2000-04-13 00:00:00-04:00,15.155369896309098,15.155369896309098,14.74796724529393,15.033148765563965,1296794,0.0,0.0
2000-04-14 00:00:00-04:00,14.788700510240487,14.788700510240487,14.0961182968605,14.544260025024414,1141254,0.0,0.0
2000-04-17 00:00:00-04:00,14.381302062872823,14.666483514384486,13.444275856018066,13.444275856018066,2489984,0.0,0.0
2000-04-18 00:00:00-04:00,13.444273127329813,13.68871528027142,12.955391337249853,13.36279296875,1162298,0.0,0.0
2000-04-19 00:00:00-04:00,13.281314203758923,13.281314203758923,12.79243152378014,13.036872863769531,739252,0.0,0.0
2000-04-20 00:00:00-04:00,12.955391484075722,13.240572880938164,12.955391484075722,13.19983196258545,718882,0.0,0.0
2000-04-24 00:00:00-04:00,12.95539246340902,14.014637971426792,12.95539246340902,13.933156967163086,701750,0.0,0.0
