Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-11 00:00:00-05:00,15.782483100891112,15.782483100891112,15.782483100891112,15.782483100891113,0,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,15.810612678527832,15.810612678527832,15.810612678527832,15.810612678527832,0,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,15.776863098144531,15.776863098144531,15.776863098144531,15.776863098144531,0,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,15.658744812011719,15.658744812011719,15.658744812011719,15.658744812011719,0,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,15.810612678527832,15.810612678527832,15.810612678527832,15.810612678527832,0,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,15.92337894439697,15.92337894439697,15.92337894439697,15.923378944396973,0,0.07,0.0,0.0
2017-12-19 00:00:00-05:00,15.878274917602539,15.878274917602539,15.878274917602539,15.878274917602539,0,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,15.89518451690674,15.89518451690674,15.89518451690674,15.895184516906738,0,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,15.92337894439697,15.92337894439697,15.92337894439697,15.923378944396973,0,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,15.929018020629883,15.929018020629883,15.929018020629883,15.929018020629883,0,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,15.940292358398438,15.940292358398438,15.940292358398438,15.940292358398438,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,15.929018020629883,15.929018020629883,15.929018020629883,15.929018020629883,0,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,15.968482971191408,15.968482971191408,15.968482971191408,15.968482971191406,0,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,15.889554977416994,15.889554977416994,15.889554977416994,15.889554977416992,0,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,16.007957458496094,16.007957458496094,16.007957458496094,16.007957458496094,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,16.047426223754883,16.047426223754883,16.047426223754883,16.047426223754883,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,16.092540740966797,16.092540740966797,16.092540740966797,16.092540740966797,0,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,16.160194396972656,16.160194396972656,16.160194396972656,16.160194396972656,0,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,16.222227096557617,16.222227096557617,16.222227096557617,16.222227096557617,0,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,16.267330169677734,16.267330169677734,16.267330169677734,16.267330169677734,0,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,16.272974014282227,16.272974014282227,16.272974014282227,16.272974014282227,0,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,16.447765350341797,16.447765350341797,16.447765350341797,16.447765350341797,0,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,16.57181167602539,16.57181167602539,16.57181167602539,16.57181167602539,0,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,16.487232208251953,16.487232208251953,16.487232208251953,16.487232208251953,0,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,16.622560501098633,16.622560501098633,16.622560501098633,16.622560501098633,0,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,16.57745933532715,16.57745933532715,16.57745933532715,16.57745933532715,0,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,16.695865631103516,16.695865631103516,16.695865631103516,16.695865631103516,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,16.81427574157715,16.81427574157715,16.81427574157715,16.81427574157715,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,16.786083221435547,16.786083221435547,16.786083221435547,16.786083221435547,0,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,16.797359466552734,16.797359466552734,16.797359466552734,16.797359466552734,0,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,16.780447006225586,16.780447006225586,16.780447006225586,16.780447006225586,0,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,16.972152709960938,16.972152709960938,16.972152709960938,16.972152709960938,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,16.859384536743164,16.859384536743164,16.859384536743164,16.859384536743164,0,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,16.639476776123047,16.639476776123047,16.639476776123047,16.639476776123047,0,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,16.58308982849121,16.58308982849121,16.58308982849121,16.58308982849121,0,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,16.64512062072754,16.64512062072754,16.64512062072754,16.64512062072754,0,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,16.272974014282227,16.272974014282227,16.272974014282227,16.272974014282227,0,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,15.613262176513672,15.613262176513672,15.613262176513672,15.613262176513672,0,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,15.8106107711792,15.8106107711792,15.8106107711792,15.8106107711792,0,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,15.765494346618652,15.765494346618652,15.765494346618652,15.765494346618652,0,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,15.201640129089355,15.201640129089355,15.201640129089355,15.201640129089355,0,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,15.393351554870605,15.393351554870605,15.393351554870605,15.393351554870605,0,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,15.556875228881834,15.556875228881834,15.556875228881834,15.556875228881836,0,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,15.590701103210447,15.590701103210447,15.590701103210447,15.59070110321045,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,15.827520370483398,15.827520370483398,15.827520370483398,15.827520370483398,0,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,15.974125862121582,15.974125862121582,15.974125862121582,15.974125862121582,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,15.991044998168945,15.991044998168945,15.991044998168945,15.991044998168945,0,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,15.89518451690674,15.89518451690674,15.89518451690674,15.895184516906738,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,15.80497169494629,15.80497169494629,15.80497169494629,15.804971694946289,0,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,15.833165168762207,15.833165168762207,15.833165168762207,15.833165168762207,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,16.086896896362305,16.086896896362305,16.086896896362305,16.086896896362305,0,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,16.267330169677734,16.267330169677734,16.267330169677734,16.267330169677734,0,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,16.103816986083984,16.103816986083984,16.103816986083984,16.103816986083984,0,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,15.89518451690674,15.89518451690674,15.89518451690674,15.895184516906738,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,15.742942810058596,15.742942810058596,15.742942810058596,15.742942810058594,0,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,15.850078582763672,15.850078582763672,15.850078582763672,15.850078582763672,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,16.02486801147461,16.02486801147461,16.02486801147461,16.02486801147461,0,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,16.06434440612793,16.06434440612793,16.06434440612793,16.06434440612793,0,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,16.053071975708008,16.053071975708008,16.053071975708008,16.053071975708008,0,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,16.086896896362305,16.086896896362305,16.086896896362305,16.086896896362305,0,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,16.351913452148438,16.351913452148438,16.351913452148438,16.351913452148438,0,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,16.295530319213867,16.295530319213867,16.295530319213867,16.295530319213867,0,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,16.267330169677734,16.267330169677734,16.267330169677734,16.267330169677734,0,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,16.137643814086914,16.137643814086914,16.137643814086914,16.137643814086914,0,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,16.103816986083984,16.103816986083984,16.103816986083984,16.103816986083984,0,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,16.210948944091797,16.210948944091797,16.210948944091797,16.210948944091797,0,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,16.030513763427734,16.030513763427734,16.030513763427734,16.030513763427734,0,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,16.058704376220703,16.058704376220703,16.058704376220703,16.058704376220703,0,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,16.07562255859375,16.07562255859375,16.07562255859375,16.07562255859375,0,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,15.709112167358397,15.709112167358397,15.709112167358397,15.709112167358398,0,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,15.393351554870605,15.393351554870605,15.393351554870605,15.393351554870605,0,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,15.760083198547363,15.760083198547363,15.760083198547363,15.760083198547363,0,0.059,0.0,0.0
2018-03-27 00:00:00-04:00,15.579267501831055,15.579267501831055,15.579267501831055,15.579267501831055,0,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,15.573612213134766,15.573612213134766,15.573612213134766,15.573612213134766,0,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,15.760083198547363,15.760083198547363,15.760083198547363,15.760083198547363,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,15.426689147949219,15.426689147949219,15.426689147949219,15.426689147949219,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,15.647074699401857,15.647074699401857,15.647074699401857,15.647074699401855,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,15.799644470214846,15.799644470214846,15.799644470214846,15.799644470214844,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,15.923969268798826,15.923969268798826,15.923969268798826,15.923969268798828,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,15.624468803405763,15.624468803405763,15.624468803405763,15.624468803405762,0,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,15.6809778213501,15.6809778213501,15.6809778213501,15.680977821350098,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,15.957864761352539,15.957864761352539,15.957864761352539,15.957864761352539,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,15.907005310058596,15.907005310058596,15.907005310058596,15.907005310058594,0,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,16.025672912597656,16.025672912597656,16.025672912597656,16.025672912597656,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,15.963519096374512,15.963519096374512,15.963519096374512,15.963519096374512,0,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,16.09348487854004,16.09348487854004,16.09348487854004,16.09348487854004,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,16.133045196533203,16.133045196533203,16.133045196533203,16.133045196533203,0,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,16.133045196533203,16.133045196533203,16.133045196533203,16.133045196533203,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,16.10478973388672,16.10478973388672,16.10478973388672,16.10478973388672,0,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,15.980470657348633,15.980470657348633,15.980470657348633,15.980470657348633,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,16.0200252532959,16.0200252532959,16.0200252532959,16.0200252532959,0,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,15.94090938568115,15.94090938568115,15.94090938568115,15.940909385681152,0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,15.946565628051756,15.946565628051756,15.946565628051756,15.946565628051758,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,16.003067016601562,16.003067016601562,16.003067016601562,16.003067016601562,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,16.008718490600586,16.008718490600586,16.008718490600586,16.008718490600586,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,15.827902793884276,15.827902793884276,15.827902793884276,15.827902793884277,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,15.793988227844238,15.793988227844238,15.793988227844238,15.793988227844238,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,15.641419410705566,15.641419410705566,15.641419410705566,15.641419410705566,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,15.562311172485352,15.562311172485352,15.562311172485352,15.562311172485352,0,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,15.686629295349121,15.686629295349121,15.686629295349121,15.686629295349121,0,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,15.686629295349121,15.686629295349121,15.686629295349121,15.686629295349121,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,15.69793128967285,15.69793128967285,15.69793128967285,15.697931289672852,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,15.856148719787598,15.856148719787598,15.856148719787598,15.856148719787598,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,15.991773605346681,15.991773605346681,15.991773605346681,15.99177360534668,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,16.025672912597656,16.025672912597656,16.025672912597656,16.025672912597656,0,0.0,0.0,0.0
