Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-28 00:00:00-05:00,41.23545837402344,41.23545837402344,41.23545837402344,41.23545837402344,0,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,41.75727081298828,41.75727081298828,41.75727081298828,41.75727081298828,0,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,41.4390983581543,41.4390983581543,41.4390983581543,41.4390983581543,0,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,41.33726501464844,41.33726501464844,41.33726501464844,41.33726501464844,0,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,41.0890998840332,41.0890998840332,41.0890998840332,41.0890998840332,0,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,40.739105224609375,40.739105224609375,40.739105224609375,40.739105224609375,0,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,40.48456573486328,40.48456573486328,40.48456573486328,40.48456573486328,0,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,40.20457077026367,40.20457077026367,40.20457077026367,40.20457077026367,0,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,40.35729217529297,40.35729217529297,40.35729217529297,40.35729217529297,0,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,40.478206634521484,40.478206634521484,40.478206634521484,40.478206634521484,0,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,40.34456253051758,40.34456253051758,40.34456253051758,40.34456253051758,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,40.78365707397461,40.78365707397461,40.78365707397461,40.78365707397461,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,40.89183807373047,40.89183807373047,40.89183807373047,40.89183807373047,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,40.9491081237793,40.9491081237793,40.9491081237793,40.9491081237793,0,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,40.669105529785156,40.669105529785156,40.669105529785156,40.669105529785156,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,39.93730545043945,39.93730545043945,39.93730545043945,39.93730545043945,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,39.918216705322266,39.918216705322266,39.918216705322266,39.918216705322266,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,40.10275650024414,40.10275650024414,40.10275650024414,40.10275650024414,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,40.01366424560547,40.01366424560547,40.01366424560547,40.01366424560547,0,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,40.007301330566406,40.007301330566406,40.007301330566406,40.007301330566406,0,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,40.32548141479492,40.32548141479492,40.32548141479492,40.32548141479492,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,40.54819869995117,40.54819869995117,40.54819869995117,40.54819869995117,0,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,40.82819366455078,40.82819366455078,40.82819366455078,40.82819366455078,0,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,40.974552154541016,40.974552154541016,40.974552154541016,40.974552154541016,0,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,40.592742919921875,40.592742919921875,40.592742919921875,40.592742919921875,0,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,40.567291259765625,40.567291259765625,40.567291259765625,40.567291259765625,0,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,40.1663932800293,40.1663932800293,40.1663932800293,40.1663932800293,0,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,40.56092834472656,40.56092834472656,40.56092834472656,40.56092834472656,0,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,40.54819869995117,40.54819869995117,40.54819869995117,40.54819869995117,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,40.70729446411133,40.70729446411133,40.70729446411133,40.70729446411133,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,40.82819366455078,40.82819366455078,40.82819366455078,40.82819366455078,0,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,40.35729217529297,40.35729217529297,40.35729217529297,40.35729217529297,0,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,39.93094253540039,39.93094253540039,39.93094253540039,39.93094253540039,0,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,40.38911437988281,40.38911437988281,40.38911437988281,40.38911437988281,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,40.42093276977539,40.42093276977539,40.42093276977539,40.42093276977539,0,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,40.440025329589844,40.440025329589844,40.440025329589844,40.440025329589844,0,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,40.93001174926758,40.93001174926758,40.93001174926758,40.93001174926758,0,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,40.815467834472656,40.815467834472656,40.815467834472656,40.815467834472656,0,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,41.17818832397461,41.17818832397461,41.17818832397461,41.17818832397461,0,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,41.502723693847656,41.502723693847656,41.502723693847656,41.502723693847656,0,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,41.72544479370117,41.72544479370117,41.72544479370117,41.72544479370117,0,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,41.61726760864258,41.61726760864258,41.61726760864258,41.61726760864258,0,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,41.12727737426758,41.12727737426758,41.12727737426758,41.12727737426758,0,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,41.22909927368164,41.22909927368164,41.22909927368164,41.22909927368164,0,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,41.11455154418945,41.11455154418945,41.11455154418945,41.11455154418945,0,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,40.936378479003906,40.936378479003906,40.936378479003906,40.936378479003906,0,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,40.82819366455078,40.82819366455078,40.82819366455078,40.82819366455078,0,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,41.19727325439453,41.19727325439453,41.19727325439453,41.19727325439453,0,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,41.03818130493164,41.03818130493164,41.03818130493164,41.03818130493164,0,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,41.20364761352539,41.20364761352539,41.20364761352539,41.20364761352539,0,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,41.30546569824219,41.30546569824219,41.30546569824219,41.30546569824219,0,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,41.03818130493164,41.03818130493164,41.03818130493164,41.03818130493164,0,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,40.751834869384766,40.751834869384766,40.751834869384766,40.751834869384766,0,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,41.044559478759766,41.044559478759766,41.044559478759766,41.044559478759766,0,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,40.980918884277344,40.980918884277344,40.980918884277344,40.980918884277344,0,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,40.077308654785156,40.077308654785156,40.077308654785156,40.077308654785156,0,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,40.077308654785156,40.077308654785156,40.077308654785156,40.077308654785156,0,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,40.35729217529297,40.35729217529297,40.35729217529297,40.35729217529297,0,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,40.700923919677734,40.700923919677734,40.700923919677734,40.700923919677734,0,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,40.713653564453125,40.713653564453125,40.713653564453125,40.713653564453125,0,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,40.77091979980469,40.77091979980469,40.77091979980469,40.77091979980469,0,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,40.77091979980469,40.77091979980469,40.77091979980469,40.77091979980469,0,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,40.78365707397461,40.78365707397461,40.78365707397461,40.78365707397461,0,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,40.554569244384766,40.554569244384766,40.554569244384766,40.554569244384766,0,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,40.53547286987305,40.53547286987305,40.53547286987305,40.53547286987305,0,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,41.29909133911133,41.29909133911133,41.29909133911133,41.29909133911133,0,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,41.35636520385742,41.35636520385742,41.35636520385742,41.35636520385742,0,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,41.152732849121094,41.152732849121094,41.152732849121094,41.152732849121094,0,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,40.9554557800293,40.9554557800293,40.9554557800293,40.9554557800293,0,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,40.84092330932617,40.84092330932617,40.84092330932617,40.84092330932617,0,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,41.2418212890625,41.2418212890625,41.2418212890625,41.2418212890625,0,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,41.610904693603516,41.610904693603516,41.610904693603516,41.610904693603516,0,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,41.69999313354493,41.69999313354493,41.69999313354493,41.69999313354492,0,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,41.90999221801758,41.90999221801758,41.90999221801758,41.90999221801758,0,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,41.610904693603516,41.610904693603516,41.610904693603516,41.610904693603516,0,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,41.29273223876953,41.29273223876953,41.29273223876953,41.29273223876953,0,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,41.16545867919922,41.16545867919922,41.16545867919922,41.16545867919922,0,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,41.42636489868164,41.42636489868164,41.42636489868164,41.42636489868164,0,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,40.91092300415039,40.91092300415039,40.91092300415039,40.91092300415039,0,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,40.440025329589844,40.440025329589844,40.440025329589844,40.440025329589844,0,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,40.5991096496582,40.5991096496582,40.5991096496582,40.5991096496582,0,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,40.74546432495117,40.74546432495117,40.74546432495117,40.74546432495117,0,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,40.91092300415039,40.91092300415039,40.91092300415039,40.91092300415039,0,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,40.688194274902344,40.688194274902344,40.688194274902344,40.688194274902344,0,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,41.159088134765625,41.159088134765625,41.159088134765625,41.159088134765625,0,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,41.13364791870117,41.13364791870117,41.13364791870117,41.13364791870117,0,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,41.21636199951172,41.21636199951172,41.21636199951172,41.21636199951172,0,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,41.642723083496094,41.642723083496094,41.642723083496094,41.642723083496094,0,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,41.36273193359375,41.36273193359375,41.36273193359375,41.36273193359375,0,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,40.83456039428711,40.83456039428711,40.83456039428711,40.83456039428711,0,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,41.16545867919922,41.16545867919922,41.16545867919922,41.16545867919922,0,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,40.99364471435547,40.99364471435547,40.99364471435547,40.99364471435547,0,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,41.11455154418945,41.11455154418945,41.11455154418945,41.11455154418945,0,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,41.36273193359375,41.36273193359375,41.36273193359375,41.36273193359375,0,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,41.502723693847656,41.502723693847656,41.502723693847656,41.502723693847656,0,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,41.56636047363281,41.56636047363281,41.56636047363281,41.56636047363281,0,0.0,0.0,0.0
