Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-04-14 00:00:00-04:00,0.4417142660521421,0.4878636768775335,0.4417142660521421,0.4746783673763275,48772125,0.0,0.0
1994-04-15 00:00:00-04:00,0.48786375135586507,0.4944566935799044,0.4549001861036175,0.46808549761772156,8448300,0.0,0.0
1994-04-18 00:00:00-04:00,0.45490003702152887,0.46808534421447895,0.4417141887244468,0.4483070969581604,7567425,0.0,0.0
1994-04-19 00:00:00-04:00,0.4417143971431026,0.4549002516618023,0.4285290837287903,0.4285290837287903,6156000,0.0,0.0
1994-04-20 00:00:00-04:00,0.4285290837287903,0.4417143971431026,0.4285290837287903,0.4285290837287903,1978425,0.0,0.0
1994-04-21 00:00:00-04:00,0.4285290345089652,0.44171434640884394,0.42193609209203004,0.441714346408844,2014875,0.0,0.0
1994-04-22 00:00:00-04:00,0.4285290069515349,0.4417143180035054,0.42193606495857233,0.4219360649585724,846450,0.0,0.0
1994-04-25 00:00:00-04:00,0.4219361869265034,0.44171444568868323,0.4219361869265034,0.4351220428943634,2336850,0.0,0.0
1994-04-26 00:00:00-04:00,0.44171440833991843,0.44171440833991843,0.43512200610301327,0.4384184777736664,2063475,0.0,0.0
1994-04-28 00:00:00-04:00,0.4351219950733052,0.4417143971431026,0.4285290837287903,0.4285290837287903,1010475,0.0,0.0
1994-04-29 00:00:00-04:00,0.42193613854252976,0.4285290816852749,0.40875082519109385,0.41204729676246643,1427625,0.0,0.0
1994-05-02 00:00:00-04:00,0.4087507539066018,0.42193606495857233,0.4087507539066018,0.4219360649585724,2276100,0.0,0.0
1994-05-03 00:00:00-04:00,0.42193614565452353,0.42193614565452353,0.40875083208084106,0.40875083208084106,860625,0.0,0.0
1994-05-04 00:00:00-04:00,0.4087507865837661,0.42193609868982296,0.3823796212673188,0.3823796212673187,1326375,0.0,0.0
1994-05-05 00:00:00-04:00,0.3955654744777093,0.3955654744777093,0.3823796212673188,0.3823796212673187,7036875,0.0,0.0
1994-05-06 00:00:00-04:00,0.3856761455286095,0.4021579325199127,0.3856761455286095,0.4021579325199127,1431675,0.0,0.0
1994-05-09 00:00:00-04:00,0.3955653256441339,0.4087506327891482,0.3955653256441339,0.3988617956638336,684450,0.0,0.0
1994-05-10 00:00:00-04:00,0.4021579325199127,0.4153438204602564,0.3955655614838673,0.4021579325199127,1356750,0.0,0.0
1994-05-11 00:00:00-04:00,0.38897253738185383,0.4021578496717782,0.38897253738185383,0.3955654799938202,1613925,0.0,0.0
1994-05-12 00:00:00-04:00,0.39556543258770177,0.39556543258770177,0.3494160175323486,0.34941601753234863,1954125,0.0,0.0
1994-05-13 00:00:00-04:00,0.35600897669792175,0.3691942892288751,0.3494160657951034,0.35600897669792175,2926125,0.0,0.0
1994-05-16 00:00:00-04:00,0.36260132824209346,0.36260132824209346,0.3494160175323486,0.34941601753234863,538650,0.0,0.0
1994-05-17 00:00:00-04:00,0.3494160674455275,0.3593054497613002,0.32963781208866794,0.3362307548522949,1490400,0.0,0.0
1994-05-18 00:00:00-04:00,0.34282312306261736,0.35600897669792175,0.329637810531664,0.35600897669792175,1462050,0.0,0.0
1994-05-19 00:00:00-04:00,0.356009033308096,0.356009033308096,0.342823177576065,0.34282317757606506,3598425,0.0,0.0
1994-05-20 00:00:00-04:00,0.35600910105520284,0.36919441819190973,0.34941618784941875,0.3691944181919098,3412125,0.0,0.0
1994-05-23 00:00:00-04:00,0.3560090559310019,0.3691943713964681,0.3560090559310019,0.36260145902633667,1008450,0.0,0.0
1994-05-24 00:00:00-04:00,0.3691942773315952,0.3823796212673188,0.3560089652255384,0.3823796212673187,692550,0.0,0.0
1994-05-25 00:00:00-04:00,0.3691942211477752,0.38897247276401475,0.3691942211477752,0.37908363342285156,297675,0.0,0.0
1994-05-26 00:00:00-04:00,0.36919430150376503,0.3889725574247875,0.36919430150376503,0.3856760859489441,714825,0.0,0.0
1994-05-27 00:00:00-04:00,0.3955654799938202,0.3955654799938202,0.3823796265995546,0.3955654799938202,56700,0.0,0.0
1994-05-31 00:00:00-04:00,0.39556551850715854,0.40875083208084106,0.3823796638290822,0.40875083208084106,1109700,0.0,0.0
1994-06-01 00:00:00-04:00,0.415343768333839,0.415343768333839,0.4021578820483487,0.41204729676246643,1427625,0.0,0.0
1994-06-02 00:00:00-04:00,0.4087507865837661,0.4087507865837661,0.3823796212673188,0.3823796212673187,1624050,0.0,0.0
1994-06-03 00:00:00-04:00,0.3955654799938202,0.4021578496717782,0.38897253738185383,0.3955654799938202,2670975,0.0,0.0
1994-06-06 00:00:00-04:00,0.4021578440637375,0.4021578440637375,0.37578721985162383,0.3823796212673187,2041200,0.0,0.0
1994-06-07 00:00:00-04:00,0.37578722509192947,0.3955654799938202,0.37578722509192947,0.3955654799938202,459675,0.0,0.0
1994-06-08 00:00:00-04:00,0.3955654744777093,0.3955654744777093,0.3823796212673188,0.3823796212673187,226800,0.0,0.0
1994-06-09 00:00:00-04:00,0.3823796212673188,0.3823796212673188,0.3823796212673188,0.3823796212673187,40500,0.0,0.0
1994-06-10 00:00:00-04:00,0.3823796212673188,0.38897253195768067,0.3823796212673188,0.3823796212673187,878850,0.0,0.0
1994-06-13 00:00:00-04:00,0.3823797186916091,0.38897263106174057,0.3609535094434582,0.36260145902633667,488025,0.0,0.0
1994-06-14 00:00:00-04:00,0.37578719854354853,0.37578719854354853,0.3626013460808289,0.3757871985435486,273375,0.0,0.0
1994-06-15 00:00:00-04:00,0.36260139038174705,0.3889725574247875,0.36260139038174705,0.3856760859489441,880875,0.0,0.0
1994-06-16 00:00:00-04:00,0.3823796265995546,0.3955654799938202,0.3823796265995546,0.3955654799938202,72900,0.0,0.0
1994-06-17 00:00:00-04:00,0.3955655614838673,0.4021579325199127,0.38897261751369544,0.4021579325199127,1449900,0.0,0.0
1994-06-20 00:00:00-04:00,0.4087506327891482,0.4087506327891482,0.3955653256441339,0.3988617956638336,1306125,0.0,0.0
1994-06-21 00:00:00-04:00,0.4021578564631317,0.4021578564631317,0.3889725439505432,0.3922690153121948,1605825,0.0,0.0
1994-06-22 00:00:00-04:00,0.3955654799938202,0.3955654799938202,0.3823796265995546,0.3955654799938202,810000,0.0,0.0
1994-06-23 00:00:00-04:00,0.3955655614838673,0.4021579325199127,0.38237970537319727,0.4021579325199127,1083375,0.0,0.0
1994-06-24 00:00:00-04:00,0.38897261023521423,0.4021579249947071,0.38897261023521423,0.38897261023521423,245025,0.0,0.0
1994-06-27 00:00:00-04:00,0.39556548667384644,0.39556548667384644,0.3889725439505432,0.3922690153121948,1814400,0.0,0.0
1994-06-28 00:00:00-04:00,0.40215794652720677,0.40215794652720677,0.36260145902633667,0.36260145902633667,3327075,0.0,0.0
1994-06-29 00:00:00-04:00,0.37578719854354853,0.37578719854354853,0.3626013460808289,0.3757871985435486,374625,0.0,0.0
1994-06-30 00:00:00-04:00,0.36260144639680814,0.40545440450499864,0.36260144639680814,0.4021579325199127,3132675,0.0,0.0
1994-07-01 00:00:00-04:00,0.3955655614838673,0.4021579325199127,0.38897261751369544,0.4021579325199127,901125,0.0,0.0
1994-07-05 00:00:00-04:00,0.3955655540820185,0.4021579249947071,0.38897261023521423,0.38897261023521423,3199500,0.0,0.0
