Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-10-30 00:00:00-05:00,10.235508833781328,11.054349540483834,10.235508833781328,10.33786392211914,2106900,0.0,0.0
1997-10-31 00:00:00-05:00,10.747286372207569,10.798463926360938,10.389043493133983,10.6961088180542,488300,0.0,0.0
1997-11-03 00:00:00-05:00,10.644929689142202,11.412592887878418,10.644929689142202,11.412592887878418,155000,0.0,0.0
1997-11-04 00:00:00-05:00,11.361417244527942,11.361417244527942,10.644931472350503,10.951996803283691,258400,0.0,0.0
1997-11-05 00:00:00-05:00,10.951992917943883,11.25905813994231,10.951992917943883,11.05434799194336,58000,0.0,0.0
1997-11-06 00:00:00-05:00,11.105527970957201,11.361415712223497,11.003172874450684,11.003172874450684,57200,0.0,0.0
1997-11-07 00:00:00-05:00,10.64492416381836,10.900811763910147,10.593746643800003,10.64492416381836,67100,0.0,0.0
1997-11-10 00:00:00-05:00,10.644928052587415,10.747283130016141,10.542572975158691,10.542572975158691,85200,0.0,0.0
1997-11-11 00:00:00-05:00,10.440218822772685,10.440218822772685,9.92844339028383,9.979620933532715,167000,0.0,0.0
1997-11-12 00:00:00-05:00,9.826084636268815,9.928439684563282,9.519019491385416,9.774907112121582,82900,0.0,0.0
1997-11-13 00:00:00-05:00,9.67255498604341,9.67255498604341,9.007246971130371,9.007246971130371,133100,0.0,0.0
1997-11-14 00:00:00-05:00,9.007246971130371,9.160779589956457,8.956069431521676,9.007246971130371,68000,0.0,0.0
1997-11-17 00:00:00-05:00,9.109601532672086,9.109601532672086,8.95606892257087,9.05842399597168,31400,0.0,0.0
1997-11-18 00:00:00-05:00,8.95606532241359,8.95606532241359,8.444290161132812,8.444290161132812,71200,0.0,0.0
1997-11-19 00:00:00-05:00,8.341940344154061,8.393117892277704,7.727809766670326,7.88134241104126,70300,0.0,0.0
1997-11-20 00:00:00-05:00,7.983698812024346,8.904894828796387,7.983698812024346,8.904894828796387,39800,0.0,0.0
