Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-12 00:00:00-04:00,37.6704928994523,37.896515282042905,35.41026332548516,36.12600326538086,5543600,0.0,0.0
2008-09-15 00:00:00-04:00,35.417808300701296,35.786980522241436,34.46851281879044,34.91302490234375,541000,0.0,0.0
2008-09-16 00:00:00-04:00,34.09179909332939,35.25958390183065,33.81303822591366,34.656856536865234,228900,0.0,0.0
2008-09-17 00:00:00-04:00,35.03354868200623,35.03354868200623,31.89936465681374,33.398651123046875,1120800,0.0,0.0
2008-09-18 00:00:00-04:00,33.90345568995477,34.65686581639821,32.58498796867875,34.430843353271484,480400,0.0,0.0
2008-09-19 00:00:00-04:00,36.91708366814155,36.91708366814155,34.89041215039866,36.66845703125,1111700,0.0,0.0
2008-09-22 00:00:00-04:00,36.54039358585439,38.4992588965143,34.950697652480386,35.4102783203125,707200,0.0,0.0
2008-09-23 00:00:00-04:00,35.4102783203125,36.16368849734043,34.62673104643584,35.4102783203125,1428300,0.0,0.0
2008-09-24 00:00:00-04:00,34.159614794872,35.779447694855314,34.01646790739756,34.664398193359375,942600,0.0,0.0
2008-09-25 00:00:00-04:00,34.65685350344886,35.37259344408706,34.152070277607194,34.92808151245117,692600,0.0,0.0
2008-09-26 00:00:00-04:00,32.95415889919245,35.12397790871244,32.95415889919245,34.6041259765625,757000,0.0,0.0
2008-09-29 00:00:00-04:00,34.204824024065346,34.370572312727674,32.36650130773203,34.15961837768555,414200,0.0,0.0
2008-09-30 00:00:00-04:00,34.242480468406484,35.786970185830945,33.639753124293364,35.7266960144043,376300,0.0,0.0
2008-10-01 00:00:00-04:00,34.03154001814431,36.54039756005015,33.150051394684674,33.941131591796875,461500,0.0,0.0
2008-10-02 00:00:00-04:00,33.71510958169298,34.65687241917043,32.40417444735023,33.926063537597656,453000,0.0,0.0
2008-10-03 00:00:00-04:00,33.90344403453709,36.91708350427372,33.90344403453709,36.54037857055664,1397900,0.0,0.0
2008-10-06 00:00:00-04:00,33.77537486178393,37.66297071310428,33.77537486178393,37.48215103149414,1712200,0.0,0.0
2008-10-07 00:00:00-04:00,36.72874613011137,37.32394085973105,35.4102783203125,35.4102783203125,1231900,0.0,0.0
2008-10-08 00:00:00-04:00,35.41026069169919,35.41779352514537,30.852131964701424,32.358951568603516,702800,0.0,0.0
2008-10-09 00:00:00-04:00,32.419229622836156,32.419229622836156,23.453651396270853,25.6912784576416,878400,0.0,0.0
2008-10-10 00:00:00-04:00,25.51799244586682,25.61593653735589,19.249622323118658,23.129684448242188,1134300,0.0,0.0
2008-10-13 00:00:00-04:00,25.0207452082029,26.286474227905273,24.67417730076871,26.286474227905273,383300,0.0,0.0
