Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-01-21 00:00:00-05:00,0.0,7.323601336706252,7.153285026550293,7.153285026550293,562400,0.0,0.0
1983-01-24 00:00:00-05:00,0.0,7.664234065476742,7.621654987335205,7.621654987335205,2387733,0.0,0.0
1983-01-25 00:00:00-05:00,0.0,8.090023414167778,8.047444343566895,8.047444343566895,1234400,0.0,0.0
1983-01-26 00:00:00-05:00,0.0,8.090023414167778,8.047444343566895,8.047444343566895,626133,0.0,0.0
1983-01-27 00:00:00-05:00,0.0,8.515814201316642,8.473235130310059,8.473235130310059,593333,0.0,0.0
1983-01-28 00:00:00-05:00,0.0,8.38807619834433,8.345497131347656,8.345497131347656,595467,0.0,0.0
1983-01-31 00:00:00-05:00,0.0,8.302922075894212,8.217763900756836,8.217763900756836,506667,0.0,0.0
1983-02-01 00:00:00-05:00,0.0,8.004865544365051,7.962286472320557,7.962286472320557,317333,0.0,0.0
1983-02-02 00:00:00-05:00,0.0,7.962287328576529,7.919708251953125,7.919708251953125,346933,0.0,0.0
1983-02-03 00:00:00-05:00,0.0,8.047445677696391,8.004866600036621,8.004866600036621,202400,0.0,0.0
1983-02-04 00:00:00-05:00,0.0,8.090023414167778,8.047444343566895,8.047444343566895,139467,0.0,0.0
1983-02-07 00:00:00-05:00,0.0,8.175185032894737,8.09002685546875,8.09002685546875,315467,0.0,0.0
1983-02-08 00:00:00-05:00,0.0,8.132605944181744,8.09002685546875,8.09002685546875,216000,0.0,0.0
1983-02-09 00:00:00-05:00,0.0,8.090023414167778,8.047444343566895,8.047444343566895,151467,0.0,0.0
1983-02-10 00:00:00-05:00,0.0,8.132605944181744,8.09002685546875,8.09002685546875,108800,0.0,0.0
1983-02-11 00:00:00-05:00,0.0,8.132605944181744,8.09002685546875,8.09002685546875,159733,0.0,0.0
1983-02-14 00:00:00-05:00,0.0,8.132605944181744,8.09002685546875,8.09002685546875,260533,0.0,0.0
1983-02-15 00:00:00-05:00,0.0,7.962287328576529,7.919708251953125,7.919708251953125,164000,0.0,0.0
1983-02-16 00:00:00-05:00,0.0,8.004865544365051,7.962286472320557,7.962286472320557,131467,0.0,0.0
1983-02-17 00:00:00-05:00,0.0,7.8771303260261245,7.7919721603393555,7.7919721603393555,152267,0.0,0.0
1983-02-18 00:00:00-05:00,0.0,7.919705277520257,7.877126216888428,7.877126216888428,112800,0.0,0.0
1983-02-22 00:00:00-05:00,0.0,7.962284338152087,7.877126216888428,7.877126216888428,100800,0.0,0.0
1983-02-23 00:00:00-05:00,0.0,7.919706126917964,7.834547996520996,7.834547996520996,127467,0.0,0.0
1983-02-24 00:00:00-05:00,0.0,7.919705277520257,7.877126216888428,7.877126216888428,169067,0.0,0.0
1983-02-25 00:00:00-05:00,0.0,7.962287328576529,7.919708251953125,7.919708251953125,250133,0.0,0.0
1983-02-28 00:00:00-05:00,0.0,7.87712706171948,7.834547996520996,7.834547996520996,104533,0.0,0.0
