Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-21 00:00:00-05:00,0.8067596772821938,0.9938343850577749,0.8067596772821938,0.9587578773498535,51412800,0.0,0.0
1995-11-22 00:00:00-05:00,0.9587580299377441,1.204293622970581,0.9470658588409423,1.1692171096801758,11921600,0.0,0.0
1995-11-24 00:00:00-05:00,1.169216963979933,1.274446490738127,1.169216963979933,1.2627543210983276,2419200,0.0,0.0
1995-11-27 00:00:00-05:00,1.3329070959940996,1.35629143101154,1.1458324158545767,1.1809089183807373,6720000,0.0,0.0
1995-11-28 00:00:00-05:00,1.180909271333732,1.2042936133403406,1.1692171003304277,1.1926014423370361,3451200,0.0,0.0
1995-11-29 00:00:00-05:00,1.169216943823773,1.3562916548355766,1.169216943823773,1.3445994853973389,3628800,0.0,0.0
1995-11-30 00:00:00-05:00,1.3445993543656405,1.4849053739516205,1.3212150177679771,1.4147523641586304,8254400,0.0,0.0
1995-12-01 00:00:00-05:00,1.438136702775955,1.4732132077217102,1.3913680295149484,1.4030601978302002,2616000,0.0,0.0
1995-12-04 00:00:00-05:00,1.4030609130859375,1.8005948384602863,1.4030609130859375,1.7538261413574219,5961600,0.0,0.0
1995-12-05 00:00:00-05:00,1.7538252660501397,1.7772096029308082,1.6485957500871313,1.6544421911239624,2907200,0.0,0.0
1995-12-06 00:00:00-05:00,1.6719806754767006,1.6953650205882629,1.5550589499188894,1.5667511224746704,3456000,0.0,0.0
1995-12-07 00:00:00-05:00,1.5667505395694041,1.5667505395694041,1.4849053621292114,1.4849053621292114,2665600,0.0,0.0
1995-12-08 00:00:00-05:00,1.4849052310835384,1.6953642402134887,1.4849052310835384,1.6485955715179443,3099200,0.0,0.0
1995-12-11 00:00:00-05:00,1.660287618637085,1.6719797849655151,1.6252111196517944,1.6719797849655151,564800,0.0,0.0
1995-12-12 00:00:00-05:00,1.6836727687290736,1.7655179727645147,1.6252119087037586,1.7187492847442627,2086400,0.0,0.0
1995-12-13 00:00:00-05:00,1.747979945422009,1.747979945422009,1.707056989540925,1.7304413318634033,1510400,0.0,0.0
1995-12-14 00:00:00-05:00,1.7187492847442627,1.7421336287543887,1.7187492847442627,1.7187492847442627,668800,0.0,0.0
1995-12-15 00:00:00-05:00,1.7187484502792358,1.7538249492645264,1.6719797849655151,1.6719797849655151,2635200,0.0,0.0
1995-12-18 00:00:00-05:00,1.6836727497189545,1.7187492653380994,1.4732136560040852,1.50829017162323,1246400,0.0,0.0
1995-12-19 00:00:00-05:00,1.4615210203024058,1.5433661974393404,1.429367379447425,1.519981861114502,4568000,0.0,0.0
1995-12-20 00:00:00-05:00,1.566750522922067,1.613519195248099,1.4965975144330192,1.590134859085083,2275200,0.0,0.0
1995-12-21 00:00:00-05:00,1.6135193188985189,1.6252114878760444,1.5667506429884168,1.5784428119659424,321600,0.0,0.0
