Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-02-20 00:00:00-05:00,14.855534553527832,14.855534553527832,14.855534553527832,14.855534553527832,0,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,14.70103645324707,14.70103645324707,14.70103645324707,14.70103645324707,0,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,14.718862533569336,14.718862533569336,14.718862533569336,14.718862533569336,0,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,14.825821876525879,14.825821876525879,14.825821876525879,14.825821876525879,0,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,14.944664955139158,14.944664955139158,14.944664955139158,14.94466495513916,0,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,14.968435287475586,14.968435287475586,14.968435287475586,14.968435287475586,0,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,15.158584594726562,15.158584594726562,15.158584594726562,15.158584594726562,0,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,15.12293529510498,15.12293529510498,15.12293529510498,15.12293529510498,0,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,15.128875732421875,15.128875732421875,15.128875732421875,15.128875732421875,0,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,15.194241523742676,15.194241523742676,15.194241523742676,15.194241523742676,0,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,15.28337287902832,15.28337287902832,15.28337287902832,15.28337287902832,0,0.0,0.0,0.0
2004-03-08 00:00:00-05:00,15.158584594726562,15.158584594726562,15.158584594726562,15.158584594726562,0,0.0,0.0,0.0
2004-03-09 00:00:00-05:00,15.027854919433596,15.027854919433596,15.027854919433596,15.027854919433594,0,0.0,0.0,0.0
2004-03-10 00:00:00-05:00,14.784228324890135,14.784228324890135,14.784228324890135,14.784228324890137,0,0.0,0.0,0.0
2004-03-11 00:00:00-05:00,14.617846488952637,14.617846488952637,14.617846488952637,14.617846488952637,0,0.0,0.0,0.0
2004-03-12 00:00:00-05:00,14.83176326751709,14.83176326751709,14.83176326751709,14.83176326751709,0,0.0,0.0,0.0
2004-03-15 00:00:00-05:00,14.588133811950682,14.588133811950682,14.588133811950682,14.588133811950684,0,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,14.60595989227295,14.60595989227295,14.60595989227295,14.60595989227295,0,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,14.825821876525879,14.825821876525879,14.825821876525879,14.825821876525879,0,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,14.790171623229982,14.790171623229982,14.790171623229982,14.79017162322998,0,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,14.695093154907227,14.695093154907227,14.695093154907227,14.695093154907227,0,0.0,0.0,0.0
2004-03-22 00:00:00-05:00,14.439579963684082,14.439579963684082,14.439579963684082,14.439579963684082,0,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,14.451461791992188,14.451461791992188,14.451461791992188,14.451461791992188,0,0.0,0.0,0.0
2004-03-24 00:00:00-05:00,14.320735931396484,14.320735931396484,14.320735931396484,14.320735931396484,0,0.0,0.0,0.0
2004-03-25 00:00:00-05:00,14.558424949645994,14.558424949645994,14.558424949645994,14.558424949645996,0,0.0,0.0,0.0
2004-03-26 00:00:00-05:00,14.576251029968262,14.576251029968262,14.576251029968262,14.576251029968262,0,0.0,0.0,0.0
2004-03-29 00:00:00-05:00,14.754515647888185,14.754515647888185,14.754515647888185,14.754515647888184,0,0.0,0.0,0.0
2004-03-30 00:00:00-05:00,14.861475944519043,14.861475944519043,14.861475944519043,14.861475944519043,0,0.0,0.0,0.0
2004-03-31 00:00:00-05:00,14.920898437499998,14.920898437499998,14.920898437499998,14.9208984375,0,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,15.045681953430176,15.045681953430176,15.045681953430176,15.045681953430176,0,0.0,0.0,0.0
2004-04-02 00:00:00-05:00,15.069453239440918,15.069453239440918,15.069453239440918,15.069453239440918,0,0.0,0.0,0.0
2004-04-05 00:00:00-04:00,15.128875732421875,15.128875732421875,15.128875732421875,15.128875732421875,0,0.0,0.0,0.0
2004-04-06 00:00:00-04:00,15.039740562438965,15.039740562438965,15.039740562438965,15.039740562438965,0,0.0,0.0,0.0
2004-04-07 00:00:00-04:00,15.027854919433596,15.027854919433596,15.027854919433596,15.027854919433594,0,0.0,0.0,0.0
2004-04-08 00:00:00-04:00,14.950607299804688,14.950607299804688,14.950607299804688,14.950607299804688,0,0.0,0.0,0.0
