Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02 00:00:00-04:00,0.0,0.18317767977714539,0.18317767977714539,0.18317767977714539,947200,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.1872480250387043,0.18317767977714539,0.18317767977714539,1497600,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.2004777602832376,0.19640688598155973,0.19640688598155975,2316800,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.19742435505074504,0.19335399568080902,0.19335399568080902,793600,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,1331200,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.19742435505074504,0.19335399568080902,0.19335399568080902,1049600,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.19538924467880903,0.19131889939308167,0.19131889939308167,1292800,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.1841953058600097,0.180124431848526,0.180124431848526,1100800,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.17300075695636682,0.16893039643764493,0.16893039643764496,2355200,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.18114191563609316,0.17707155644893646,0.17707155644893646,1395200,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.1892831201187972,0.18521276116371155,0.18521276116371155,1344000,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.1852128299081712,0.18114197254180908,0.18114197254180908,2726400,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.17503647046510604,0.17096559703350067,0.17096559703350067,1459200,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.17300075695636682,0.16893039643764493,0.16893039643764496,1766400,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.17910675965332082,0.1750364154577255,0.17503641545772552,1702400,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.17910675965332082,0.1750364154577255,0.17503641545772552,1472000,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.1872480250387043,0.18317767977714539,0.18317767977714539,1216000,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.19538924467880903,0.19131889939308167,0.19131889939308167,2009600,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.19538924467880903,0.19131889939308167,0.19131889939308167,844800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.18623044630879393,0.18215957283973694,0.18215957283973694,1766400,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.1872480250387043,0.18317767977714539,0.18317767977714539,1331200,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.1852128299081712,0.18114197254180908,0.18114197254180908,1024000,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.17401826567942894,0.16994792222976685,0.16994792222976685,1676800,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.18623044630879393,0.18215957283973694,0.18215957283973694,2265600,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.1872480250387043,0.18317767977714539,0.18317767977714539,3340800,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.19233649501947447,0.1882656216621399,0.1882656216621399,1254400,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.19742435505074504,0.19335399568080902,0.19335399568080902,1497600,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.19131887927759086,0.18724800646305084,0.18724800646305084,729600,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,793600,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.2004777602832376,0.19640688598155973,0.19640688598155975,755200,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,1280000,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,3020800,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,896000,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.19335403434083326,0.18928317725658417,0.18928317725658417,2534400,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.19233649501947447,0.1882656216621399,0.1882656216621399,819200,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,0.1872480250387043,0.18317767977714539,0.18317767977714539,1536000,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,0.19131887927759086,0.18724800646305084,0.18724800646305084,1612800,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,0.1882655646380453,0.18419522047042847,0.18419522047042847,627200,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,0.19131887927759086,0.18724800646305084,0.18724800646305084,1702400,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,0.19335403434083326,0.18928317725658417,0.18928317725658417,294400,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,0.19538924467880903,0.19131889939308167,0.19131889939308167,204800,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,0.19437148329922374,0.1903006136417389,0.1903006136417389,832000,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,0.17707162550206096,0.173000767827034,0.173000767827034,1792000,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,0.1852128299081712,0.18114197254180908,0.18114197254180908,1408000,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,0.19233649501947447,0.1882656216621399,0.1882656216621399,1241600,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,0.19233649501947447,0.1882656216621399,0.1882656216621399,742400,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,0.1964068908398889,0.19233654439449313,0.1923365443944931,1523200,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,2112000,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,0.2004777602832376,0.19640688598155973,0.19640688598155975,1395200,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,0.20149533004728584,0.19742447137832642,0.19742447137832642,320000,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,716800,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,652800,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,0.2004777602832376,0.19640688598155973,0.19640688598155975,844800,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,1152000,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,0.20556560515134584,0.2014952450990677,0.2014952450990677,716800,0.0,0.0
1973-07-20 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,550400,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,2508800,0.0,0.0
1973-07-24 00:00:00-04:00,0.0,0.20149533004728584,0.19742447137832642,0.19742447137832642,1305600,0.0,0.0
1973-07-25 00:00:00-04:00,0.0,0.20454791278267703,0.20047757029533386,0.20047757029533386,1395200,0.0,0.0
1973-07-26 00:00:00-04:00,0.0,0.20556560515134584,0.2014952450990677,0.2014952450990677,409600,0.0,0.0
1973-07-27 00:00:00-04:00,0.0,0.22083038262755836,0.2167600393295288,0.2167600393295288,972800,0.0,0.0
1973-07-30 00:00:00-04:00,0.0,0.22591897367528774,0.2218481153249741,0.22184811532497406,1024000,0.0,0.0
1973-07-31 00:00:00-04:00,0.0,0.21981281249439943,0.21574246883392334,0.21574246883392334,908800,0.0,0.0
1973-08-01 00:00:00-04:00,0.0,0.21981281249439943,0.21574246883392334,0.21574246883392334,857600,0.0,0.0
1973-08-02 00:00:00-04:00,0.0,0.22388369717681184,0.2198128253221512,0.21981282532215118,691200,0.0,0.0
1973-08-03 00:00:00-04:00,0.0,0.22795404736128336,0.22388370335102079,0.2238837033510208,729600,0.0,0.0
1973-08-06 00:00:00-04:00,0.0,0.23406008713356236,0.229989230632782,0.22998923063278198,716800,0.0,0.0
1973-08-07 00:00:00-04:00,0.0,0.22998908210466865,0.2259187251329422,0.2259187251329422,1945600,0.0,0.0
1973-08-08 00:00:00-04:00,0.0,0.21777766295279577,0.21370680630207062,0.21370680630207062,1574400,0.0,0.0
1973-08-09 00:00:00-04:00,0.0,0.20556560515134584,0.2014952450990677,0.2014952450990677,1548800,0.0,0.0
1973-08-10 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,3084800,0.0,0.0
1973-08-13 00:00:00-04:00,0.0,0.1974244250857437,0.19131889939308167,0.19131889939308167,2457600,0.0,0.0
1973-08-14 00:00:00-04:00,0.0,0.19538924467880903,0.19131889939308167,0.19131889939308167,1177600,0.0,0.0
1973-08-15 00:00:00-04:00,0.0,0.1994599620294224,0.19538909196853638,0.19538909196853638,2022400,0.0,0.0
1973-08-16 00:00:00-04:00,0.0,0.2004777602832376,0.19640688598155973,0.19640688598155975,1113600,0.0,0.0
1973-08-17 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,153600,0.0,0.0
1973-08-20 00:00:00-04:00,0.0,0.20251280953247555,0.19844193756580353,0.19844193756580353,486400,0.0,0.0
1973-08-21 00:00:00-04:00,0.0,0.20353049472743362,0.19946014881134033,0.19946014881134033,832000,0.0,0.0
1973-08-22 00:00:00-04:00,0.0,0.21370676405603145,0.20963640511035922,0.2096364051103592,1971200,0.0,0.0
1973-08-23 00:00:00-04:00,0.0,0.21981281249439943,0.21574246883392334,0.21574246883392334,1561600,0.0,0.0
1973-08-24 00:00:00-04:00,0.0,0.21777766295279577,0.21370680630207062,0.21370680630207062,1152000,0.0,0.0
1973-08-27 00:00:00-04:00,0.0,0.21676001723923094,0.21268914639949799,0.21268914639949799,332800,0.0,0.0
1973-08-28 00:00:00-04:00,0.0,0.22998908210466865,0.2259187251329422,0.2259187251329422,1971200,0.0,0.0
1973-08-29 00:00:00-04:00,0.0,0.23304241118238164,0.22897154092788696,0.22897154092788696,1190400,0.0,0.0
1973-08-30 00:00:00-04:00,0.0,0.23609535801646003,0.23202501237392423,0.23202501237392426,1203200,0.0,0.0
1973-08-31 00:00:00-04:00,0.0,0.23813063539966822,0.23406027257442474,0.23406027257442474,294400,0.0,0.0
1973-09-04 00:00:00-04:00,0.0,0.24321883214782794,0.23914796113967896,0.23914796113967896,1753600,0.0,0.0
1973-09-05 00:00:00-04:00,0.0,0.2523777669697409,0.24830742180347443,0.24830742180347443,1446400,0.0,0.0
1973-09-06 00:00:00-04:00,0.0,0.24932480520324038,0.24525393545627597,0.24525393545627594,2227200,0.0,0.0
1973-09-07 00:00:00-04:00,0.0,0.2462717186020049,0.24220135807991025,0.24220135807991028,985600,0.0,0.0
1973-09-10 00:00:00-04:00,0.0,0.23304241118238164,0.22897154092788696,0.22897154092788696,3904000,0.0,0.0
1973-09-11 00:00:00-04:00,0.0,0.23406008713356236,0.229989230632782,0.22998923063278198,3276800,0.0,0.0
1973-09-12 00:00:00-04:00,0.0,0.22998908210466865,0.2259187251329422,0.2259187251329422,1203200,0.0,0.0
1973-09-13 00:00:00-04:00,0.0,0.24220147352445723,0.23813061416149137,0.2381306141614914,1420800,0.0,0.0
1973-09-14 00:00:00-04:00,0.0,0.2462717186020049,0.24220135807991025,0.24220135807991028,1062400,0.0,0.0
1973-09-17 00:00:00-04:00,0.0,0.23813063539966822,0.23406027257442474,0.23406027257442474,947200,0.0,0.0
1973-09-18 00:00:00-04:00,0.0,0.23609535801646003,0.23202501237392423,0.23202501237392426,1292800,0.0,0.0
1973-09-19 00:00:00-04:00,0.0,0.2442364715627886,0.24016612768173218,0.24016612768173218,1011200,0.0,0.0
1973-09-20 00:00:00-04:00,0.0,0.2503425416291094,0.24627168476581573,0.24627168476581573,678400,0.0,0.0
1973-09-21 00:00:00-04:00,0.0,0.2513601275875495,0.2472892552614212,0.2472892552614212,1113600,0.0,0.0
1973-09-24 00:00:00-04:00,0.0,0.24525416295284883,0.24118381738662723,0.2411838173866272,844800,0.0,0.0
1973-09-25 00:00:00-04:00,0.0,0.24118375217551993,0.2371128797531128,0.2371128797531128,640000,0.0,0.0
1973-09-26 00:00:00-04:00,0.0,0.24016621233238117,0.2360953390598297,0.2360953390598297,755200,0.0,0.0
1973-09-27 00:00:00-04:00,0.0,0.24016621233238117,0.2360953390598297,0.2360953390598297,640000,0.0,0.0
1973-09-28 00:00:00-04:00,0.0,0.247289136886042,0.24321879446506503,0.243218794465065,742400,0.0,0.0
1973-10-01 00:00:00-04:00,0.0,0.2503425416291094,0.24627168476581573,0.24627168476581573,947200,0.0,0.0
1973-10-02 00:00:00-04:00,0.0,0.2584836855917129,0.25441282987594604,0.25441282987594604,716800,0.0,0.0
1973-10-03 00:00:00-04:00,0.0,0.2574661006517226,0.2533952295780182,0.2533952295780182,1497600,0.0,0.0
1973-10-04 00:00:00-04:00,0.0,0.24932480520324038,0.24525393545627597,0.24525393545627594,1600000,0.0,0.0
1973-10-05 00:00:00-04:00,0.0,0.24932480520324038,0.24525393545627597,0.24525393545627594,2201600,0.0,0.0
1973-10-08 00:00:00-04:00,0.0,0.2462717186020049,0.24220135807991025,0.24220135807991028,320000,0.0,0.0
1973-10-09 00:00:00-04:00,0.0,0.2462717186020049,0.24220135807991025,0.24220135807991028,870400,0.0,0.0
1973-10-10 00:00:00-04:00,0.0,0.24118375217551993,0.2371128797531128,0.2371128797531128,627200,0.0,0.0
1973-10-11 00:00:00-04:00,0.0,0.23609535801646003,0.23202501237392423,0.23202501237392426,1753600,0.0,0.0
1973-10-12 00:00:00-04:00,0.0,0.2350777943990268,0.23100692033767703,0.231006920337677,1139200,0.0,0.0
1973-10-15 00:00:00-04:00,0.0,0.22388369717681184,0.2198128253221512,0.21981282532215118,2444800,0.0,0.0
1973-10-16 00:00:00-04:00,0.0,0.23100692493604835,0.22693657875061038,0.22693657875061035,1625600,0.0,0.0
1973-10-17 00:00:00-04:00,0.0,0.23202499269809249,0.2279541194438934,0.22795411944389343,832000,0.0,0.0
1973-10-18 00:00:00-04:00,0.0,0.23813063539966822,0.23406027257442474,0.23406027257442474,844800,0.0,0.0
1973-10-19 00:00:00-04:00,0.0,0.24016621233238117,0.2360953390598297,0.2360953390598297,768000,0.0,0.0
1973-10-22 00:00:00-04:00,0.0,0.24118375217551993,0.2371128797531128,0.2371128797531128,358400,0.0,0.0
1973-10-23 00:00:00-04:00,0.0,0.24321883214782794,0.23914796113967896,0.23914796113967896,537600,0.0,0.0
1973-10-24 00:00:00-04:00,0.0,0.24525416295284883,0.24118381738662723,0.2411838173866272,1164800,0.0,0.0
1973-10-25 00:00:00-04:00,0.0,0.24830749256356624,0.24423661828041077,0.24423661828041077,1075200,0.0,0.0
1973-10-26 00:00:00-04:00,0.0,0.24830749256356624,0.24423661828041077,0.24423661828041077,614400,0.0,0.0
1973-10-29 00:00:00-05:00,0.0,0.24525416295284883,0.24118381738662723,0.2411838173866272,768000,0.0,0.0
