Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-10 00:00:00-05:00,28.771331787109375,28.771331787109375,28.771331787109375,28.771331787109375,0,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,28.57939910888672,28.57939910888672,28.57939910888672,28.57939910888672,0,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,28.819318771362305,28.819318771362305,28.819318771362305,28.819318771362305,0,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,29.116819381713867,29.116819381713867,29.116819381713867,29.116819381713867,0,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,29.55827522277832,29.55827522277832,29.55827522277832,29.55827522277832,0,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,29.769405364990234,29.769405364990234,29.769405364990234,29.769405364990234,0,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,29.874969482421875,29.874969482421875,29.874969482421875,29.874969482421875,0,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,29.97093963623047,29.97093963623047,29.97093963623047,29.97093963623047,0,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,30.153278350830078,30.153278350830078,30.153278350830078,30.153278350830078,0,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,29.81739044189453,29.81739044189453,29.81739044189453,29.81739044189453,0,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,29.99013328552246,29.99013328552246,29.99013328552246,29.99013328552246,0,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,30.23965072631836,30.23965072631836,30.23965072631836,30.23965072631836,0,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,30.114891052246094,30.114891052246094,30.114891052246094,30.114891052246094,0,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,30.604331970214844,30.604331970214844,30.604331970214844,30.604331970214844,0,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,30.345216751098633,30.345216751098633,30.345216751098633,30.345216751098633,0,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,29.951745986938477,29.951745986938477,29.951745986938477,29.951745986938477,0,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,30.153278350830078,30.153278350830078,30.153278350830078,30.153278350830078,0,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,30.105295181274414,30.105295181274414,30.105295181274414,30.105295181274414,0,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,29.913358688354492,29.913358688354492,29.913358688354492,29.913358688354492,0,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,29.8941650390625,29.8941650390625,29.8941650390625,29.8941650390625,0,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,29.865373611450195,29.865373611450195,29.865373611450195,29.865373611450195,0,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,30.105295181274414,30.105295181274414,30.105295181274414,30.105295181274414,0,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,29.98053550720215,29.98053550720215,29.98053550720215,29.98053550720215,0,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,29.85577964782715,29.85577964782715,29.85577964782715,29.85577964782715,0,0.0,0.0,0.0
