Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-30 00:00:00-04:00,25.72574806213379,25.72574806213379,25.72574806213379,25.72574806213379,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,25.27318572998047,25.27318572998047,25.27318572998047,25.27318572998047,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,25.619955062866214,25.619955062866214,25.619955062866214,25.61995506286621,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,25.978483200073242,25.978483200073242,25.978483200073242,25.978483200073242,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,26.066648483276367,26.066648483276367,26.066648483276367,26.066648483276367,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,26.284111022949222,26.284111022949222,26.284111022949222,26.28411102294922,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,26.3487606048584,26.3487606048584,26.3487606048584,26.3487606048584,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,26.24296760559082,26.24296760559082,26.24296760559082,26.24296760559082,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,26.331129074096683,26.331129074096683,26.331129074096683,26.33112907409668,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,26.25472259521484,26.25472259521484,26.25472259521484,26.254722595214844,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,26.483955383300778,26.483955383300778,26.483955383300778,26.48395538330078,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,26.560352325439457,26.560352325439457,26.560352325439457,26.560352325439453,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,26.49570083618164,26.49570083618164,26.49570083618164,26.49570083618164,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,26.789575576782223,26.789575576782223,26.789575576782223,26.789575576782227,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,26.91300392150879,26.91300392150879,26.91300392150879,26.91300392150879,0,0.0,0.0,0.0
