Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-17 00:00:00-05:00,1.3650263218117333,1.3650263218117333,1.3379065990447998,1.3379065990447998,156000,0.0,0.0
1992-03-18 00:00:00-05:00,1.3559860864765938,1.3921459913253784,1.346945903357341,1.3921459913253784,618000,0.0,0.0
1992-03-19 00:00:00-05:00,1.4102260375342812,1.4283055826521356,1.3921464924164269,1.4192662239074707,984000,0.0,0.0
1992-03-20 00:00:00-05:00,1.4011860583858886,1.4373459815979004,1.4011860583858886,1.4373459815979004,260400,0.0,0.0
1992-03-23 00:00:00-05:00,1.4463856220245361,1.4735053472648192,1.4463856220245361,1.4463856220245361,658800,0.0,0.0
1992-03-24 00:00:00-05:00,1.4463859286296095,1.5096647491852329,1.4463859286296095,1.482545018196106,230400,0.0,0.0
1992-03-25 00:00:00-05:00,1.4735055915123005,1.5006253212479352,1.4735055915123005,1.4915851354599,388800,0.0,0.0
1992-03-26 00:00:00-05:00,1.482545018196106,1.4915852044019846,1.482545018196106,1.482545018196106,116400,0.0,0.0
1992-03-27 00:00:00-05:00,1.4825450944395793,1.4825450944395793,1.4735057353973389,1.4735057353973389,219600,0.0,0.0
1992-03-30 00:00:00-05:00,1.4735053254521011,1.482544681979494,1.4644651412963867,1.4644651412963867,128400,0.0,0.0
1992-03-31 00:00:00-05:00,1.4644651412963867,1.4644651412963867,1.455424957140672,1.4644651412963867,81600,0.0,0.0
1992-04-01 00:00:00-05:00,1.4644651412963867,1.4735053254521011,1.4463856006132791,1.4644651412963867,865200,0.0,0.0
1992-04-02 00:00:00-05:00,1.4735053931750028,1.4735053931750028,1.4554250240325928,1.4554250240325928,146400,0.0,0.0
1992-04-03 00:00:00-05:00,1.4735053472648192,1.4735053472648192,1.4463856220245361,1.4463856220245361,135600,0.0,0.0
1992-04-06 00:00:00-04:00,1.4644651629752803,1.4644651629752803,1.4192658967842533,1.4463856220245361,92400,0.0,0.0
1992-04-07 00:00:00-04:00,1.4463856220245361,1.4644651629752803,1.4463856220245361,1.4463856220245361,198000,0.0,0.0
1992-04-08 00:00:00-04:00,1.428305602029563,1.428305602029563,1.3831063248074587,1.4011858701705933,49200,0.0,0.0
1992-04-09 00:00:00-04:00,1.4102257564332867,1.4825447501178484,1.3921462149192363,1.4554250240325928,142800,0.0,0.0
1992-04-10 00:00:00-04:00,1.4735053254521011,1.4735053254521011,1.4644651412963867,1.4644651412963867,67200,0.0,0.0
1992-04-13 00:00:00-04:00,1.473505296541899,1.6091039180755615,1.473505296541899,1.6091039180755615,316800,0.0,0.0
1992-04-14 00:00:00-04:00,1.591023855232078,1.690463415178652,1.5729443114365482,1.6452633142471313,472800,0.0,0.0
1992-04-15 00:00:00-04:00,1.6543035248915354,1.6543035248915354,1.618143609127037,1.6271837949752808,226800,0.0,0.0
1992-04-16 00:00:00-04:00,1.6091040073512963,1.6091040073512963,1.5548645557285374,1.581984281539917,55200,0.0,0.0
1992-04-20 00:00:00-04:00,1.5910241751338021,1.5910241751338021,1.4463861404307665,1.5006256103515625,132000,0.0,0.0
1992-04-21 00:00:00-04:00,1.4915848405737626,1.5458242893218994,1.4915848405737626,1.5458242893218994,224400,0.0,0.0
1992-04-22 00:00:00-04:00,1.5277452690259328,1.563904362081818,1.518705081947667,1.5548650026321411,70800,0.0,0.0
1992-04-23 00:00:00-04:00,1.5548644523432316,1.56390380859375,1.5367840845856022,1.56390380859375,230400,0.0,0.0
1992-04-24 00:00:00-04:00,1.5639041240495517,1.6000640392303467,1.5639041240495517,1.6000640392303467,72000,0.0,0.0
1992-04-27 00:00:00-04:00,1.581984281539917,1.581984281539917,1.581984281539917,1.581984281539917,1200,0.0,0.0
1992-04-28 00:00:00-04:00,1.581984281539917,1.581984281539917,1.5729440970600068,1.581984281539917,159600,0.0,0.0
1992-04-29 00:00:00-04:00,1.5819843264398592,1.5910236835479736,1.57294414170337,1.5910236835479736,142800,0.0,0.0
1992-04-30 00:00:00-04:00,1.591023855232078,1.6633436856711252,1.591023855232078,1.6452633142471313,414000,0.0,0.0
1992-05-01 00:00:00-04:00,1.6452632065469652,1.6904633045196533,1.627183663934936,1.6904633045196533,484800,0.0,0.0
1992-05-04 00:00:00-04:00,1.6814231193994338,1.6904633045196533,1.6633435767874043,1.6904633045196533,159600,0.0,0.0
1992-05-05 00:00:00-04:00,1.6904633045196533,1.6904633045196533,1.6904633045196533,1.6904633045196533,0,0.0,0.0
