Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.3550321531312067,0.338324636220932,0.338324636220932,96000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.34250181913375854,0.33832484176804456,0.34250181913375854,67200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.3487670258714712,0.34459004932146853,0.34667834639549255,108000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.3487670258714712,0.34250175224744445,0.34667834639549255,26400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.3466784140974433,0.34250181913375854,0.34250181913375854,72000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.3445899072620604,0.338324636220932,0.338324636220932,36000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.338324636220932,0.33623634000782154,0.338324636220932,1828800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.3404129324340425,0.338324636220932,0.338324636220932,144000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.34250181913375854,0.33832484176804456,0.34250181913375854,165600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.3445899072620604,0.338324636220932,0.338324636220932,98400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.35085529088974,0.338324744786535,0.35085529088974,146400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.3550322353839874,0.34667828379253374,0.3550322353839874,91200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.3508553393315885,0.3425017682433987,0.3487670421600342,96000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.3445901166156009,0.34250181913375854,0.34250181913375854,64800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.34250159325938145,0.33832461864831603,0.3404129147529602,52800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.3445899072620604,0.33414766139291413,0.338324636220932,36000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.34250159325938145,0.3404129147529602,0.3404129147529602,16800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.3466784140974433,0.34250181913375854,0.34250181913375854,28800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.3466784140974433,0.34250181913375854,0.34250181913375854,52800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.34459009766578674,0.34041312052977446,0.34459009766578674,33600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.3466784140974433,0.34250181913375854,0.34250181913375854,28800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.3466784140974433,0.34250181913375854,0.34250181913375854,151200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.34250181913375854,0.3404131392498869,0.34250181913375854,96000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.3445898893640256,0.3404129147529602,0.3404129147529602,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.34667839503278874,0.3425018002987847,0.34459009766578674,55200,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.34250161104894994,0.338324636220932,0.338324636220932,146400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.3445901166156009,0.34250181913375854,0.34250181913375854,76800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.34459009766578674,0.34041312052977446,0.34459009766578674,43200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.3487670421600342,0.3425017682433987,0.3487670421600342,72000,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.35920897126197815,0.3487671012336079,0.35920897126197815,45600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.36338597536087036,0.359208997602011,0.36338597536087036,60000,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.3675627906833635,0.36129751801490784,0.36129751801490784,55200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.367562926167119,0.35920897126197815,0.35920897126197815,136800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.361297651189282,0.35920897126197815,0.35920897126197815,259200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.373828265971019,0.361297713842405,0.36965128779411316,146400,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.37591655317404377,0.3633860014015756,0.3675629794597626,93600,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.3675629794597626,0.3633860014015756,0.3675629794597626,60000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.37591655317404377,0.3633860014015756,0.3675629794597626,120000,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.3675629794597626,0.3633860014015756,0.3675629794597626,45600,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.3717395751158568,0.3675629794597626,0.3675629794597626,21600,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.37591629023715734,0.3696510187332047,0.3738279938697815,24000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.37591633332523244,0.3696510611031453,0.37173935770988464,50400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.38009339570999146,0.37173944257221825,0.38009339570999146,38400,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.38427018540196767,0.37591661041566976,0.37800490856170654,40800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.3738279938697815,0.3738279938697815,0.3738279938697815,88800,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.37591629023715734,0.3738279938697815,0.3738279938697815,60000,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.38426998987692174,0.37800471622457,0.38009339570999146,64800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.39053529500961304,0.38009342634863097,0.39053529500961304,122400,0.0,0.0
