Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-05-11 00:00:00-04:00,6.36359167098999,6.36359167098999,6.36359167098999,6.36359167098999,0,0.0,0.0,0.0
1998-05-12 00:00:00-04:00,6.401833534240723,6.401833534240723,6.401833534240723,6.401833534240723,0,0.0,0.0,0.0
1998-05-13 00:00:00-04:00,6.4379563331604,6.4379563331604,6.4379563331604,6.4379563331604,0,0.0,0.0,0.0
1998-05-14 00:00:00-04:00,6.469829559326172,6.469829559326172,6.469829559326172,6.469829559326172,0,0.0,0.0,0.0
1998-05-15 00:00:00-04:00,6.416707992553711,6.416707992553711,6.416707992553711,6.416707992553711,0,0.0,0.0,0.0
1998-05-18 00:00:00-04:00,6.406087875366211,6.406087875366211,6.406087875366211,6.406087875366211,0,0.0,0.0,0.0
1998-05-19 00:00:00-04:00,6.452828407287598,6.452828407287598,6.452828407287598,6.452828407287598,0,0.0,0.0,0.0
1998-05-20 00:00:00-04:00,6.497453212738037,6.497453212738037,6.497453212738037,6.497453212738037,0,0.0,0.0,0.0
1998-05-21 00:00:00-04:00,6.480449199676514,6.480449199676514,6.480449199676514,6.480449199676514,0,0.0,0.0,0.0
1998-05-22 00:00:00-04:00,6.467700004577637,6.467700004577637,6.467700004577637,6.467700004577637,0,0.0,0.0,0.0
1998-05-26 00:00:00-04:00,6.399711608886719,6.399711608886719,6.399711608886719,6.399711608886719,0,0.0,0.0,0.0
1998-05-27 00:00:00-04:00,6.36783504486084,6.36783504486084,6.36783504486084,6.36783504486084,0,0.0,0.0,0.0
1998-05-28 00:00:00-04:00,6.393336296081543,6.393336296081543,6.393336296081543,6.393336296081543,0,0.0,0.0,0.0
1998-05-29 00:00:00-04:00,6.361469268798828,6.361469268798828,6.361469268798828,6.361469268798828,0,0.0,0.0,0.0
1998-06-01 00:00:00-04:00,6.376340389251709,6.376340389251709,6.376340389251709,6.376340389251709,0,0.0,0.0,0.0
1998-06-02 00:00:00-04:00,6.3742170333862305,6.3742170333862305,6.3742170333862305,6.3742170333862305,0,0.0,0.0,0.0
1998-06-03 00:00:00-04:00,6.329594135284424,6.329594135284424,6.329594135284424,6.329594135284424,0,0.0,0.0,0.0
1998-06-04 00:00:00-04:00,6.369964122772217,6.369964122772217,6.369964122772217,6.369964122772217,0,0.0,0.0,0.0
1998-06-05 00:00:00-04:00,6.446458339691162,6.446458339691162,6.446458339691162,6.446458339691162,0,0.0,0.0,0.0
1998-06-08 00:00:00-04:00,6.4847025871276855,6.4847025871276855,6.4847025871276855,6.4847025871276855,0,0.0,0.0,0.0
1998-06-09 00:00:00-04:00,6.467700004577637,6.467700004577637,6.467700004577637,6.467700004577637,0,0.0,0.0,0.0
1998-06-10 00:00:00-04:00,6.450700759887695,6.450700759887695,6.450700759887695,6.450700759887695,0,0.0,0.0,0.0
1998-06-11 00:00:00-04:00,6.346594333648682,6.346594333648682,6.346594333648682,6.346594333648682,0,0.0,0.0,0.0
1998-06-12 00:00:00-04:00,6.344470977783203,6.344470977783203,6.344470977783203,6.344470977783203,0,0.0,0.0,0.0
1998-06-15 00:00:00-04:00,6.233980178833008,6.233980178833008,6.233980178833008,6.233980178833008,0,0.0,0.0,0.0
1998-06-16 00:00:00-04:00,6.265852928161621,6.265852928161621,6.265852928161621,6.265852928161621,0,0.0,0.0,0.0
1998-06-17 00:00:00-04:00,6.386959552764893,6.386959552764893,6.386959552764893,6.386959552764893,0,0.0,0.0,0.0
1998-06-18 00:00:00-04:00,6.395461082458496,6.395461082458496,6.395461082458496,6.395461082458496,0,0.0,0.0,0.0
1998-06-19 00:00:00-04:00,6.36359167098999,6.36359167098999,6.36359167098999,6.36359167098999,0,0.0,0.0,0.0
1998-06-22 00:00:00-04:00,6.384836673736572,6.384836673736572,6.384836673736572,6.384836673736572,0,0.0,0.0,0.0
