Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1982-03-31 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-01 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-02 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-05 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-06 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-07 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-08 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-12 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-13 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-14 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-15 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-16 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-19 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-20 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-21 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-22 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-23 00:00:00-05:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-26 00:00:00-04:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-27 00:00:00-04:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-28 00:00:00-04:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-29 00:00:00-04:00,0.31063777208328247,0.31063777208328247,0.31063777208328247,0.31063777208328247,0,0.0,0.0,0.0
1982-04-30 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-03 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-04 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-05 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-06 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-07 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-10 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-11 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-12 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-13 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-14 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
1982-05-17 00:00:00-04:00,0.30877381563186646,0.30877381563186646,0.30877381563186646,0.30877381563186646,0,0.0,0.0,0.0
