Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-29 00:00:00-04:00,10.727874805888503,10.823872972697691,10.703874886627146,10.751873970031738,238470,0.0,0.0
2000-06-30 00:00:00-04:00,10.895868126902467,11.231863834128488,10.895868126902467,11.111865043640137,122380,0.0,0.0
2000-07-03 00:00:00-04:00,11.111871446325477,11.423868179321289,11.063872355543634,11.423868179321289,157228,0.0,0.0
2000-07-05 00:00:00-04:00,11.25586852278872,11.327867525607289,10.943871837084098,11.087870597839355,268472,0.0,0.0
2000-07-06 00:00:00-04:00,11.087870348765781,11.159869349966991,11.015870592446465,11.063870429992676,107739,0.0,0.0
2000-07-07 00:00:00-04:00,10.967874898161059,10.967874898161059,10.775876998901367,10.775876998901367,58870,0.0,0.0
2000-07-10 00:00:00-04:00,10.847872734069824,10.943871654599882,10.751873813539765,10.847872734069824,68871,0.0,0.0
2000-07-11 00:00:00-04:00,10.943872154662397,10.991871239561611,10.847873229745824,10.895873069763184,83511,0.0,0.0
2000-07-12 00:00:00-04:00,11.159869414572041,11.207868497278016,10.79987365136385,10.847872734069824,65881,0.0,0.0
2000-07-13 00:00:00-04:00,10.847873391339322,10.943872317685928,10.799874305725098,10.799874305725098,44642,0.0,0.0
2000-07-14 00:00:00-04:00,10.943873235100522,11.087872014250792,10.943873235100522,11.039872169494629,117122,0.0,0.0
2000-07-17 00:00:00-04:00,11.039870668179448,11.111869670404309,10.89587266372973,10.96787166595459,57324,0.0,0.0
2000-07-18 00:00:00-04:00,11.327869242639364,11.519867116003212,11.303869319689325,11.423868179321289,212798,0.0,0.0
2000-07-19 00:00:00-04:00,11.519865692516708,11.519865692516708,11.375867682846485,11.471866607666016,144752,0.0,0.0
2000-07-20 00:00:00-04:00,11.471863610938847,11.591861669278268,11.447863697223784,11.567862510681152,165888,0.0,0.0
2000-07-21 00:00:00-04:00,11.687864841110628,11.879862710773343,11.687864841110628,11.75986385345459,126710,0.0,0.0
2000-07-24 00:00:00-04:00,11.759860179559602,11.855859084399965,11.543863210007276,11.663861274719238,120421,0.0,0.0
2000-07-25 00:00:00-04:00,11.375866639891006,11.399865802557004,11.27986772387279,11.351866722106934,55777,0.0,0.0
2000-07-26 00:00:00-04:00,11.01586994214394,11.183868608520067,10.871871948242188,10.871871948242188,45055,0.0,0.0
2000-07-27 00:00:00-04:00,10.775874185395827,10.775874185395827,10.271880397767154,10.295880317687988,95161,0.0,0.0
2000-07-28 00:00:00-04:00,10.511877801237722,10.607876730091657,10.199881848801066,10.247880935668945,63716,0.0,0.0
2000-07-31 00:00:00-04:00,10.295879264338108,10.367878261616402,10.175880432128906,10.175880432128906,65572,0.0,0.0
2000-08-01 00:00:00-04:00,10.319876789549472,10.583873574435048,10.319876789549472,10.439875602722168,83099,0.0,0.0
2000-08-02 00:00:00-04:00,10.391883815507974,10.391883815507974,10.24788498773018,10.27188491821289,17630,0.0,0.0
2000-08-03 00:00:00-04:00,10.223882276507291,10.463880005821732,10.223882276507291,10.391880989074707,15362,0.0,0.0
2000-08-04 00:00:00-04:00,10.535872837701724,10.607871812183236,10.415874043487324,10.463873863220215,30414,0.0,0.0
2000-08-07 00:00:00-04:00,10.679875459012301,10.847873391339322,10.679875459012301,10.799874305725098,60726,0.0,0.0
2000-08-08 00:00:00-04:00,10.895872167358327,10.99187032920611,10.79987325039246,10.91987133026123,44333,0.0,0.0
2000-08-09 00:00:00-04:00,11.015871159570292,11.015871159570292,10.871873149754503,10.895873069763184,30208,0.0,0.0
2000-08-10 00:00:00-04:00,10.823869258237304,10.823869258237304,10.607872324363779,10.655871391296387,39797,0.0,0.0
2000-08-11 00:00:00-04:00,10.655877965718508,10.655877965718508,10.511879920959473,10.511879920959473,12887,0.0,0.0
2000-08-14 00:00:00-04:00,10.751873813539765,10.895872571893909,10.727874649745834,10.847872734069824,64334,0.0,0.0
2000-08-15 00:00:00-04:00,11.015872418593329,11.087872186848346,10.943873405456543,10.943873405456543,35879,0.0,0.0
2000-08-16 00:00:00-04:00,11.06387209187271,11.135871103888734,11.039872169494629,11.039872169494629,54643,0.0,0.0
2000-08-17 00:00:00-04:00,11.255872013856859,11.423869990911685,11.231872087100925,11.279871940612793,38972,0.0,0.0
2000-08-18 00:00:00-04:00,11.231866836547852,11.303865828039978,11.231866836547852,11.231866836547852,14640,0.0,0.0
2000-08-21 00:00:00-04:00,11.183871047056087,11.183871047056087,10.775875383511472,10.823874473571777,14022,0.0,0.0
2000-08-22 00:00:00-04:00,10.919873408810615,10.943873331399882,10.775875383511472,10.823874473571777,29177,0.0,0.0
2000-08-23 00:00:00-04:00,11.015872247116548,11.111871181510653,10.943873235100522,11.039872169494629,49591,0.0,0.0
2000-08-24 00:00:00-04:00,10.84787177279936,10.84787177279936,10.583874953514973,10.607874870300293,27734,0.0,0.0
2000-08-25 00:00:00-04:00,10.559879772624704,10.559879772624704,10.487879995126857,10.511879920959473,4640,0.0,0.0
2000-08-28 00:00:00-04:00,10.463873863220215,10.463873863220215,10.391874888738704,10.463873863220215,15156,0.0,0.0
2000-08-29 00:00:00-04:00,10.41587799671195,10.439877915687283,10.367878913879395,10.367878913879395,3505,0.0,0.0
2000-08-30 00:00:00-04:00,10.31988402405984,10.391883815507974,10.27188491821289,10.27188491821289,5567,0.0,0.0
2000-08-31 00:00:00-04:00,10.223881269446451,10.223881269446451,9.935884475708008,9.935884475708008,17321,0.0,0.0
2000-09-01 00:00:00-04:00,10.271881519833515,10.367880454885317,10.151882662239204,10.199882507324219,28868,0.0,0.0
2000-09-05 00:00:00-04:00,10.31988402405984,10.391883815507974,10.27188491821289,10.27188491821289,9485,0.0,0.0
