Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-13 00:00:00-05:00,33.0,33.0,33.0,33.0,0,0.0,0.0
2009-02-17 00:00:00-05:00,32.25,32.25,31.549999237060547,31.549999237060547,400,0.0,0.0
2009-02-18 00:00:00-05:00,32.5,32.5,32.5,32.5,200,0.0,0.0
2009-02-19 00:00:00-05:00,33.70000076293945,33.70000076293945,32.900001525878906,32.900001525878906,800,0.0,0.0
2009-02-20 00:00:00-05:00,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0.0,0.0
2009-02-23 00:00:00-05:00,31.0,31.25,31.0,31.25,2000,0.0,0.0
2009-02-24 00:00:00-05:00,31.25,31.25,31.25,31.25,0,0.0,0.0
2009-02-25 00:00:00-05:00,33.18000030517578,33.18000030517578,32.58000183105469,33.18000030517578,165300,0.0,0.0
2009-02-26 00:00:00-05:00,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,0,0.0,0.0
2009-02-27 00:00:00-05:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,88200,0.0,0.0
2009-03-02 00:00:00-05:00,31.100000381469727,31.100000381469727,30.0,30.0,500,0.0,0.0
2009-03-03 00:00:00-05:00,31.5,31.5,29.850000381469727,30.5,1200,0.0,0.0
2009-03-04 00:00:00-05:00,30.25,30.75,30.25,30.75,1100,0.0,0.0
2009-03-05 00:00:00-05:00,30.75,30.75,30.75,30.75,0,0.0,0.0
2009-03-06 00:00:00-05:00,30.75,30.75,30.75,30.75,0,0.0,0.0
2009-03-09 00:00:00-04:00,30.75,30.75,30.75,30.75,0,0.0,0.0
2009-03-10 00:00:00-04:00,30.0,30.0,30.0,30.0,300,0.0,0.0
2009-03-11 00:00:00-04:00,29.5,29.5,29.5,29.5,25600,0.0,0.0
2009-03-12 00:00:00-04:00,29.5,29.5,29.5,29.5,0,0.0,0.0
2009-03-13 00:00:00-04:00,29.5,29.5,29.5,29.5,0,0.0,0.0
2009-03-16 00:00:00-04:00,30.5,30.5,30.5,30.5,800,0.0,0.0
2009-03-17 00:00:00-04:00,30.25,30.950000762939453,30.25,30.950000762939453,80800,0.0,0.0
2009-03-18 00:00:00-04:00,30.25,32.099998474121094,30.25,32.099998474121094,34500,0.0,0.0
2009-03-19 00:00:00-04:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0,0.0,0.0
2009-03-20 00:00:00-04:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0,0.0,0.0
2009-03-23 00:00:00-04:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,1000,0.0,0.0
2009-03-24 00:00:00-04:00,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,73700,0.0,0.0
2009-03-25 00:00:00-04:00,32.5,32.5,32.0,32.0,700,0.0,0.0
2009-03-26 00:00:00-04:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,1500,0.0,0.0
2009-03-27 00:00:00-04:00,32.849998474121094,33.099998474121094,32.849998474121094,33.0,1200,0.0,0.0
2009-03-30 00:00:00-04:00,31.809999465942383,32.45000076293945,31.799999237060547,32.45000076293945,200600,0.0,0.0
2009-03-31 00:00:00-04:00,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,0,0.0,0.0
2009-04-01 00:00:00-04:00,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,0,0.0,0.0
2009-04-02 00:00:00-04:00,36.25,36.25,36.25,36.25,300,0.0,0.0
2009-04-03 00:00:00-04:00,37.150001525878906,37.29999923706055,37.099998474121094,37.29999923706055,1200,0.0,0.0
2009-04-06 00:00:00-04:00,36.849998474121094,36.849998474121094,36.70000076293945,36.849998474121094,500,0.0,0.0
2009-04-07 00:00:00-04:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,0.0,0.0
2009-04-08 00:00:00-04:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,0.0,0.0
2009-04-09 00:00:00-04:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,0.0,0.0
2009-04-13 00:00:00-04:00,38.900001525878906,39.0,38.900001525878906,39.0,400,0.0,0.0
2009-04-14 00:00:00-04:00,39.0,39.0,39.0,39.0,0,0.0,0.0
2009-04-15 00:00:00-04:00,39.0,39.0,39.0,39.0,0,0.0,0.0
2009-04-16 00:00:00-04:00,38.7599983215332,38.7599983215332,38.7599983215332,38.7599983215332,500,0.0,0.0
2009-04-17 00:00:00-04:00,38.349998474121094,38.349998474121094,38.349998474121094,38.349998474121094,30400,0.0,0.0
2009-04-20 00:00:00-04:00,38.349998474121094,38.349998474121094,38.349998474121094,38.349998474121094,0,0.0,0.0
2009-04-21 00:00:00-04:00,38.349998474121094,38.349998474121094,38.349998474121094,38.349998474121094,0,0.0,0.0
2009-04-22 00:00:00-04:00,38.900001525878906,39.0,38.900001525878906,39.0,900,0.0,0.0
2009-04-23 00:00:00-04:00,39.45000076293945,39.45000076293945,39.349998474121094,39.349998474121094,1200,0.0,0.0
2009-04-24 00:00:00-04:00,40.040000915527344,40.290000915527344,39.599998474121094,39.599998474121094,150200,0.0,0.0
2009-04-27 00:00:00-04:00,39.25,39.25,38.900001525878906,38.900001525878906,1200,0.0,0.0
2009-04-28 00:00:00-04:00,38.0,38.0,38.0,38.0,200000,0.0,0.0
2009-04-29 00:00:00-04:00,40.0,40.0,40.0,40.0,300,0.0,0.0
2009-04-30 00:00:00-04:00,39.75,39.75,39.75,39.75,22100,0.0,0.0
2009-05-01 00:00:00-04:00,39.75,39.75,39.75,39.75,0,0.0,0.0
2009-05-04 00:00:00-04:00,40.25,40.650001525878906,40.25,40.25,141100,0.0,0.0
2009-05-05 00:00:00-04:00,40.5,41.25,40.5,40.650001525878906,700,0.0,0.0
2009-05-06 00:00:00-04:00,42.0,42.0,41.5,41.5,300400,0.0,0.0
2009-05-07 00:00:00-04:00,40.5,40.5,39.75,39.75,1400,0.0,0.0
2009-05-08 00:00:00-04:00,39.20000076293945,39.20000076293945,38.5,38.5,30200,0.0,0.0
2009-05-11 00:00:00-04:00,38.25,38.25,38.25,38.25,100,0.0,0.0
2009-05-12 00:00:00-04:00,38.25,38.25,38.25,38.25,0,0.0,0.0
2009-05-13 00:00:00-04:00,38.25,38.25,38.25,38.25,0,0.0,0.0
2009-05-14 00:00:00-04:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,66600,0.0,0.0
2009-05-15 00:00:00-04:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,0,0.0,0.0
2009-05-18 00:00:00-04:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,0,0.0,0.0
2009-05-19 00:00:00-04:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,0,0.0,0.0
2009-05-20 00:00:00-04:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,0,0.0,0.0
2009-05-21 00:00:00-04:00,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,100,0.0,0.0
2009-05-22 00:00:00-04:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,5100,0.0,0.0
2009-05-26 00:00:00-04:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,0,0.0,0.0
2009-05-27 00:00:00-04:00,38.75,38.75,38.75,38.75,100,0.0,0.0
2009-05-28 00:00:00-04:00,38.75,38.75,38.75,38.75,0,0.0,0.0
2009-05-29 00:00:00-04:00,40.25,40.25,40.25,40.25,281100,0.0,0.0
2009-06-01 00:00:00-04:00,40.75,40.75,40.75,40.75,200,0.0,0.0
2009-06-02 00:00:00-04:00,40.70000076293945,40.849998474121094,40.70000076293945,40.849998474121094,36200,0.0,0.0
2009-06-03 00:00:00-04:00,40.0,40.0,39.25,39.25,1000,0.0,0.0
2009-06-04 00:00:00-04:00,39.5,39.5,39.5,39.5,100,0.0,0.0
2009-06-05 00:00:00-04:00,39.5,39.5,39.5,39.5,0,0.0,0.0
2009-06-08 00:00:00-04:00,39.5,39.650001525878906,39.5,39.650001525878906,40200,0.0,0.0
2009-06-09 00:00:00-04:00,39.560001373291016,40.099998474121094,39.560001373291016,40.099998474121094,300,0.0,0.0
2009-06-10 00:00:00-04:00,39.25,39.25,39.25,39.25,100,0.0,0.0
2009-06-11 00:00:00-04:00,39.5,39.5,39.0,39.0,11300,0.0,0.0
2009-06-12 00:00:00-04:00,38.900001525878906,38.900001525878906,38.900001525878906,38.900001525878906,700,0.0,0.0
2009-06-15 00:00:00-04:00,38.900001525878906,38.900001525878906,38.900001525878906,38.900001525878906,0,0.0,0.0
2009-06-16 00:00:00-04:00,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,47200,0.0,0.0
2009-06-17 00:00:00-04:00,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0,0.0,0.0
2009-06-18 00:00:00-04:00,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,0,0.0,0.0
2009-06-19 00:00:00-04:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,200,0.0,0.0
2009-06-22 00:00:00-04:00,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,200,0.0,0.0
2009-06-23 00:00:00-04:00,37.400001525878906,37.400001525878906,37.29999923706055,37.29999923706055,1100,0.0,0.0
2009-06-24 00:00:00-04:00,37.75,38.0,37.75,38.0,1200,0.0,0.0
2009-06-25 00:00:00-04:00,38.0,38.0,38.0,38.0,0,0.0,0.0
2009-06-26 00:00:00-04:00,38.099998474121094,38.56999969482422,38.099998474121094,38.099998474121094,9200,0.0,0.0
2009-06-29 00:00:00-04:00,37.5,37.5,37.25,37.25,2100,0.0,0.0
2009-06-30 00:00:00-04:00,37.25,37.25,37.25,37.25,0,0.0,0.0
2009-07-01 00:00:00-04:00,37.939998626708984,38.150001525878906,37.93000030517578,38.150001525878906,40100,0.0,0.0
2009-07-02 00:00:00-04:00,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,0,0.0,0.0
2009-07-06 00:00:00-04:00,38.150001525878906,38.150001525878906,37.54999923706055,38.0,600,0.0,0.0
2009-07-07 00:00:00-04:00,38.0,38.0,38.0,38.0,0,0.0,0.0
2009-07-08 00:00:00-04:00,36.86000061035156,36.86000061035156,36.849998474121094,36.849998474121094,410400,0.0,0.0
2009-07-09 00:00:00-04:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,0.0,0.0
2009-07-10 00:00:00-04:00,37.0,37.0,37.0,37.0,200,0.0,0.0
2009-07-13 00:00:00-04:00,37.0,37.0,37.0,37.0,0,0.0,0.0
2009-07-14 00:00:00-04:00,37.95000076293945,37.95000076293945,37.720001220703125,37.720001220703125,28300,0.0,0.0
2009-07-15 00:00:00-04:00,37.720001220703125,37.720001220703125,37.720001220703125,37.720001220703125,0,0.0,0.0
2009-07-16 00:00:00-04:00,37.599998474121094,37.599998474121094,37.25,37.529998779296875,212200,0.0,0.0
2009-07-17 00:00:00-04:00,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,300,0.0,0.0
2009-07-20 00:00:00-04:00,37.25,37.25,37.25,37.25,100,0.0,0.0
2009-07-21 00:00:00-04:00,38.5,38.5,38.5,38.5,100,0.0,0.0
2009-07-22 00:00:00-04:00,38.5,38.5,38.5,38.5,0,0.0,0.0
2009-07-23 00:00:00-04:00,39.70000076293945,40.150001525878906,39.70000076293945,40.150001525878906,200,0.0,0.0
2009-07-24 00:00:00-04:00,39.349998474121094,40.25,39.349998474121094,40.25,1100,0.0,0.0
2009-07-27 00:00:00-04:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,100,0.0,0.0
2009-07-28 00:00:00-04:00,39.70000076293945,39.75,39.70000076293945,39.75,200,0.0,0.0
2009-07-29 00:00:00-04:00,40.0,40.0,40.0,40.0,10000,0.0,0.0
2009-07-30 00:00:00-04:00,41.970001220703125,42.36000061035156,41.970001220703125,41.970001220703125,195000,0.0,0.0
2009-07-31 00:00:00-04:00,42.25,42.25,42.25,42.25,100,0.0,0.0
2009-08-03 00:00:00-04:00,42.25,42.25,42.25,42.25,0,0.0,0.0
2009-08-04 00:00:00-04:00,43.25,43.25,43.25,43.25,200,0.0,0.0
