Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.07858466804999041,0.07614826411008835,0.07614826411008835,372600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,113400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,291600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,48600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,16200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,469800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.07553878170429541,0.07310237735509872,0.07310237735509872,874800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.07553878170429541,0.07310237735509872,0.07310237735509872,469800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.06883746806017867,0.06640106439590454,0.06640106439590454,1733400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.07188336210838786,0.06944695860147476,0.06944695860147476,761400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.07553878170429541,0.07310237735509872,0.07310237735509872,1166400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.07675696596441599,0.07432056218385696,0.07432056218385696,226800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,437400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.07919421500557108,0.0767570212483406,0.0767570212483406,891000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.07797519638821307,0.07553879171609879,0.07553879171609879,194400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.07858466804999041,0.07614826411008835,0.07614826411008835,162000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.0883318817173868,0.08589468896389008,0.08589468896389008,2025000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.08711366673040889,0.08467647433280945,0.08467647433280945,988200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.08589467884791091,0.08345827460289001,0.08345827460289001,259200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.08589467884791091,0.08345827460289001,0.08345827460289001,210600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.09015956079358103,0.08772236853837967,0.08772236853837967,1684800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.09076828261980889,0.08833187818527222,0.08833187818527222,793800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.08711366673040889,0.08467647433280945,0.08467647433280945,1409400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.0883318817173868,0.08589468896389008,0.08589468896389008,437400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.08345827794558702,0.08102108538150787,0.08102108538150787,874800,0.0,0.0
