Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-30 00:00:00-04:00,25.938777923583988,25.938777923583988,25.938777923583988,25.938777923583984,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,24.924915313720703,24.924915313720703,24.924915313720703,24.924915313720703,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,25.26666259765625,25.26666259765625,25.26666259765625,25.26666259765625,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,25.619808197021484,25.619808197021484,25.619808197021484,25.619808197021484,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,25.71094512939453,25.71094512939453,25.71094512939453,25.71094512939453,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,25.921684265136722,25.921684265136722,25.921684265136722,25.92168426513672,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,25.98434066772461,25.98434066772461,25.98434066772461,25.98434066772461,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,25.881816864013672,25.881816864013672,25.881816864013672,25.881816864013672,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,25.967256546020508,25.967256546020508,25.967256546020508,25.967256546020508,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,25.893215179443363,25.893215179443363,25.893215179443363,25.89321517944336,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,26.121046066284183,26.121046066284183,26.121046066284183,26.12104606628418,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,26.195083618164062,26.195083618164062,26.195083618164062,26.195083618164062,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,26.132440567016605,26.132440567016605,26.132440567016605,26.1324405670166,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,26.422922134399414,26.422922134399414,26.422922134399414,26.422922134399414,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,26.54822540283203,26.54822540283203,26.54822540283203,26.54822540283203,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,26.53683471679687,26.53683471679687,26.53683471679687,26.536834716796875,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,26.178005218505863,26.178005218505863,26.178005218505863,26.17800521850586,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,26.155208587646484,26.155208587646484,26.155208587646484,26.155208587646484,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,26.16091156005859,26.16091156005859,26.16091156005859,26.160911560058594,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,26.519748687744144,26.519748687744144,26.519748687744144,26.51974868774414,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,26.326093673706055,26.326093673706055,26.326093673706055,26.326093673706055,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,26.496963500976562,26.496963500976562,26.496963500976562,26.496963500976562,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,26.297605514526367,26.297605514526367,26.297605514526367,26.297605514526367,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,26.394441604614258,26.394441604614258,26.394441604614258,26.394441604614258,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,26.269136428833008,26.269136428833008,26.269136428833008,26.269136428833008,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,25.893215179443363,25.893215179443363,25.893215179443363,25.89321517944336,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,26.183700561523434,26.183700561523434,26.183700561523434,26.183700561523438,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,26.365962982177734,26.365962982177734,26.365962982177734,26.365962982177734,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,26.40583229064941,26.40583229064941,26.40583229064941,26.405832290649414,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,26.06978416442871,26.06978416442871,26.06978416442871,26.06978416442871,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,25.8134651184082,25.8134651184082,25.8134651184082,25.813465118408203,0,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,26.297605514526367,26.297605514526367,26.297605514526367,26.297605514526367,0,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,26.138132095336918,26.138132095336918,26.138132095336918,26.138132095336914,0,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,26.269136428833008,26.269136428833008,26.269136428833008,26.269136428833008,0,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,26.531145095825195,26.531145095825195,26.531145095825195,26.531145095825195,0,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,26.206478118896484,26.206478118896484,26.206478118896484,26.206478118896484,0,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,25.63119888305664,25.63119888305664,25.63119888305664,25.63119888305664,0,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,25.57424545288086,25.57424545288086,25.57424545288086,25.57424545288086,0,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,25.27235984802246,25.27235984802246,25.27235984802246,25.27235984802246,0,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,25.585636138916016,25.585636138916016,25.585636138916016,25.585636138916016,0,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,25.69955062866211,25.69955062866211,25.69955062866211,25.69955062866211,0,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,26.09256362915039,26.09256362915039,26.09256362915039,26.09256362915039,0,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,26.09256362915039,26.09256362915039,26.09256362915039,26.09256362915039,0,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,26.360263824462887,26.360263824462887,26.360263824462887,26.36026382446289,0,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,26.360263824462887,26.360263824462887,26.360263824462887,26.36026382446289,0,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,26.37735557556152,26.37735557556152,26.37735557556152,26.377355575561523,0,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,26.696321487426754,26.696321487426754,26.696321487426754,26.696321487426758,0,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,26.770360946655273,26.770360946655273,26.770360946655273,26.770360946655273,0,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,26.964025497436523,26.964025497436523,26.964025497436523,26.964025497436523,0,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,27.03236961364746,27.03236961364746,27.03236961364746,27.03236961364746,0,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,27.2886905670166,27.2886905670166,27.2886905670166,27.2886905670166,0,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,27.33994483947754,27.33994483947754,27.33994483947754,27.33994483947754,0,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,27.459552764892575,27.459552764892575,27.459552764892575,27.459552764892578,0,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,27.32855224609375,27.32855224609375,27.32855224609375,27.32855224609375,0,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,27.368423461914066,27.368423461914066,27.368423461914066,27.368423461914062,0,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,27.613346099853516,27.613346099853516,27.613346099853516,27.613346099853516,0,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,27.624742507934574,27.624742507934574,27.624742507934574,27.62474250793457,0,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,27.738658905029297,27.738658905029297,27.738658905029297,27.738658905029297,0,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,27.755739212036133,27.755739212036133,27.755739212036133,27.755739212036133,0,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,27.601953506469727,27.601953506469727,27.601953506469727,27.601953506469727,0,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,27.658920288085938,27.658920288085938,27.658920288085938,27.658920288085938,0,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,27.49374008178711,27.49374008178711,27.49374008178711,27.49374008178711,0,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,27.36273193359375,27.36273193359375,27.36273193359375,27.36273193359375,0,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,27.419694900512695,27.419694900512695,27.419694900512695,27.419694900512695,0,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,27.442474365234375,27.442474365234375,27.442474365234375,27.442474365234375,0,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,27.755739212036133,27.755739212036133,27.755739212036133,27.755739212036133,0,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,27.78992462158203,27.78992462158203,27.78992462158203,27.78992462158203,0,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,27.8411808013916,27.8411808013916,27.8411808013916,27.8411808013916,0,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,27.59626197814941,27.59626197814941,27.59626197814941,27.596261978149414,0,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,27.545000076293945,27.545000076293945,27.545000076293945,27.545000076293945,0,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,27.727262496948242,27.727262496948242,27.727262496948242,27.727262496948242,0,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,27.715869903564453,27.715869903564453,27.715869903564453,27.715869903564453,0,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,27.767135620117188,27.767135620117188,27.767135620117188,27.767135620117188,0,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,27.744348526000977,27.744348526000977,27.744348526000977,27.744348526000977,0,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,27.68739891052246,27.68739891052246,27.68739891052246,27.68739891052246,0,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,27.243120193481445,27.243120193481445,27.243120193481445,27.243120193481445,0,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,27.15768241882324,27.15768241882324,27.15768241882324,27.157682418823242,0,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,26.850103378295895,26.850103378295895,26.850103378295895,26.8501033782959,0,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,27.140598297119137,27.140598297119137,27.140598297119137,27.14059829711914,0,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,26.90706443786621,26.90706443786621,26.90706443786621,26.90706443786621,0,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,27.231731414794922,27.231731414794922,27.231731414794922,27.231731414794922,0,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,27.30008316040039,27.30008316040039,27.30008316040039,27.30008316040039,0,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,27.29438018798828,27.29438018798828,27.29438018798828,27.29438018798828,0,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,26.764667510986328,26.764667510986328,26.764667510986328,26.764667510986328,0,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,26.804542541503906,26.804542541503906,26.804542541503906,26.804542541503906,0,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,26.9868106842041,26.9868106842041,26.9868106842041,26.9868106842041,0,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,26.64505386352539,26.64505386352539,26.64505386352539,26.64505386352539,0,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,26.690628051757812,26.690628051757812,26.690628051757812,26.690628051757812,0,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,26.929851531982422,26.929851531982422,26.929851531982422,26.929851531982422,0,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,26.981107711791996,26.981107711791996,26.981107711791996,26.981107711791992,0,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,27.03236961364746,27.03236961364746,27.03236961364746,27.03236961364746,0,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,27.317159652709964,27.317159652709964,27.317159652709964,27.31715965270996,0,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,27.453863143920902,27.453863143920902,27.453863143920902,27.4538631439209,0,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,27.545000076293945,27.545000076293945,27.545000076293945,27.545000076293945,0,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,27.402606964111325,27.402606964111325,27.402606964111325,27.402606964111328,0,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,27.488039016723633,27.488039016723633,27.488039016723633,27.488039016723633,0,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,27.647525787353516,27.647525787353516,27.647525787353516,27.647525787353516,0,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,27.807004928588864,27.807004928588864,27.807004928588864,27.807004928588867,0,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,28.034835815429684,28.034835815429684,28.034835815429684,28.034835815429688,0,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,27.90383529663086,27.90383529663086,27.90383529663086,27.90383529663086,0,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,27.795612335205078,27.795612335205078,27.795612335205078,27.795612335205078,0,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,27.755739212036133,27.755739212036133,27.755739212036133,27.755739212036133,0,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,27.85257148742676,27.85257148742676,27.85257148742676,27.852571487426758,0,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,27.869659423828125,27.869659423828125,27.869659423828125,27.869659423828125,0,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,27.92661476135254,27.92661476135254,27.92661476135254,27.92661476135254,0,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,27.881050109863278,27.881050109863278,27.881050109863278,27.88105010986328,0,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,27.858270645141605,27.858270645141605,27.858270645141605,27.8582706451416,0,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,28.11457061767578,28.11457061767578,28.11457061767578,28.11457061767578,0,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,28.080406188964844,28.080406188964844,28.080406188964844,28.080406188964844,0,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,27.89244842529297,27.89244842529297,27.89244842529297,27.89244842529297,0,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,28.063318252563473,28.063318252563473,28.063318252563473,28.063318252563477,0,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,27.818391799926754,27.818391799926754,27.818391799926754,27.818391799926758,0,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,27.52791213989258,27.52791213989258,27.52791213989258,27.527912139892578,0,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,27.482339859008793,27.482339859008793,27.482339859008793,27.48233985900879,0,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,28.080406188964844,28.080406188964844,28.080406188964844,28.080406188964844,0,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,28.359495162963867,28.359495162963867,28.359495162963867,28.359495162963867,0,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,28.45063972473145,28.45063972473145,28.45063972473145,28.450639724731445,0,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,28.228492736816406,28.228492736816406,28.228492736816406,28.228492736816406,0,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,28.490505218505863,28.490505218505863,28.490505218505863,28.49050521850586,0,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,28.803775787353516,28.803775787353516,28.803775787353516,28.803775787353516,0,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,29.025913238525394,29.025913238525394,29.025913238525394,29.02591323852539,0,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,29.088562011718754,29.088562011718754,29.088562011718754,29.08856201171875,0,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,29.242355346679688,29.242355346679688,29.242355346679688,29.242355346679688,0,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,29.196779251098633,29.196779251098633,29.196779251098633,29.196779251098633,0,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,29.356266021728516,29.356266021728516,29.356266021728516,29.356266021728516,0,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,29.42462158203125,29.42462158203125,29.42462158203125,29.42462158203125,0,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,29.41322135925293,29.41322135925293,29.41322135925293,29.41322135925293,0,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,29.36765861511231,29.36765861511231,29.36765861511231,29.367658615112305,0,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,29.185396194458008,29.185396194458008,29.185396194458008,29.185396194458008,0,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,29.12843894958496,29.12843894958496,29.12843894958496,29.12843894958496,0,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,29.105651855468754,29.105651855468754,29.105651855468754,29.10565185546875,0,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,29.33348274230957,29.33348274230957,29.33348274230957,29.33348274230957,0,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,29.33917617797852,29.33917617797852,29.33917617797852,29.339176177978516,0,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,29.344881057739258,29.344881057739258,29.344881057739258,29.344881057739258,0,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,29.025913238525394,29.025913238525394,29.025913238525394,29.02591323852539,0,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,29.436016082763672,29.436016082763672,29.436016082763672,29.436016082763672,0,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,29.504364013671875,29.504364013671875,29.504364013671875,29.504364013671875,0,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,29.475879669189453,29.475879669189453,29.475879669189453,29.475879669189453,0,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,29.72649765014648,29.72649765014648,29.72649765014648,29.726497650146484,0,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,29.857501983642575,29.857501983642575,29.857501983642575,29.857501983642578,0,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,29.880283355712887,29.880283355712887,29.880283355712887,29.88028335571289,0,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,29.772075653076172,29.772075653076172,29.772075653076172,29.772075653076172,0,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,29.66954231262207,29.66954231262207,29.66954231262207,29.66954231262207,0,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,29.623970031738278,29.623970031738278,29.623970031738278,29.62397003173828,0,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,29.988510131835934,29.988510131835934,29.988510131835934,29.988510131835938,0,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,30.125204086303714,30.125204086303714,30.125204086303714,30.12520408630371,0,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,30.136598587036133,30.136598587036133,30.136598587036133,30.136598587036133,0,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,30.22772598266602,30.22772598266602,30.22772598266602,30.227725982666016,0,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,30.35304069519043,30.35304069519043,30.35304069519043,30.35304069519043,0,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,30.358734130859375,30.358734130859375,30.358734130859375,30.358734130859375,0,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,30.05686187744141,30.05686187744141,30.05686187744141,30.056861877441406,0,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,29.954326629638672,29.954326629638672,29.954326629638672,29.954326629638672,0,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,29.880283355712887,29.880283355712887,29.880283355712887,29.88028335571289,0,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,29.823326110839847,29.823326110839847,29.823326110839847,29.823326110839844,0,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,30.130901336669925,30.130901336669925,30.130901336669925,30.130901336669922,0,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,30.136598587036133,30.136598587036133,30.136598587036133,30.136598587036133,0,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,30.016984939575195,30.016984939575195,30.016984939575195,30.016984939575195,0,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,29.66385078430176,29.66385078430176,29.66385078430176,29.663850784301758,0,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,29.612579345703125,29.612579345703125,29.612579345703125,29.612579345703125,0,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,29.6866283416748,29.6866283416748,29.6866283416748,29.686628341674805,0,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,29.960031509399418,29.960031509399418,29.960031509399418,29.960031509399414,0,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,29.94293594360352,29.94293594360352,29.94293594360352,29.942935943603516,0,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,30.296079635620117,30.296079635620117,30.296079635620117,30.296079635620117,0,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,30.05116081237793,30.05116081237793,30.05116081237793,30.05116081237793,0,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,30.471397399902344,30.471397399902344,30.471397399902344,30.471397399902344,0,0.343,0.0,0.0
2013-12-23 00:00:00-05:00,30.660589218139645,30.660589218139645,30.660589218139645,30.66058921813965,0,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,30.75231552124023,30.75231552124023,30.75231552124023,30.752315521240234,0,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,30.7637767791748,30.7637767791748,30.7637767791748,30.763776779174805,0,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,30.75231552124023,30.75231552124023,30.75231552124023,30.752315521240234,0,0.0,0.0,0.0
