Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-09-09 00:00:00-04:00,5.589828014373779,5.589828014373779,5.589828014373779,5.589828014373779,0,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,5.62769889831543,5.62769889831543,5.62769889831543,5.62769889831543,0,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,5.673145294189453,5.673145294189453,5.673145294189453,5.673145294189453,0,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,5.665571689605713,5.665571689605713,5.665571689605713,5.665571689605713,0,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,5.506511211395264,5.506511211395264,5.506511211395264,5.506511211395264,0,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,5.559530735015869,5.559530735015869,5.559530735015869,5.559530735015869,0,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,5.324728012084961,5.324728012084961,5.324728012084961,5.324728012084961,0,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,5.5216593742370605,5.5216593742370605,5.5216593742370605,5.5216593742370605,0,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,5.650422096252441,5.650422096252441,5.650422096252441,5.650422096252441,0,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,5.453490734100342,5.453490734100342,5.453490734100342,5.453490734100342,0,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,5.400470733642578,5.400470733642578,5.400470733642578,5.400470733642578,0,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,5.423193454742432,5.423193454742432,5.423193454742432,5.423193454742432,0,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,5.498936176300049,5.498936176300049,5.498936176300049,5.498936176300049,0,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,5.48378849029541,5.48378849029541,5.48378849029541,5.48378849029541,0,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,5.067202091217041,5.067202091217041,5.067202091217041,5.067202091217041,0,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,5.271707534790039,5.271707534790039,5.271707534790039,5.271707534790039,0,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,5.180816173553467,5.180816173553467,5.180816173553467,5.180816173553467,0,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,4.9763102531433105,4.9763102531433105,4.9763102531433105,4.9763102531433105,0,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,4.923289775848389,4.923289775848389,4.923289775848389,4.923289775848389,0,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,4.733933448791504,4.733933448791504,4.733933448791504,4.733933448791504,0,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,4.514278888702393,4.514278888702393,4.514278888702393,4.514278888702393,0,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,4.491555690765381,4.491555690765381,4.491555690765381,4.491555690765381,0,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,4.324921607971191,4.324921607971191,4.324921607971191,4.324921607971191,0,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,4.287049770355225,4.287049770355225,4.287049770355225,4.287049770355225,0,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,4.726358413696289,4.726358413696289,4.726358413696289,4.726358413696289,0,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,4.582447528839111,4.582447528839111,4.582447528839111,4.582447528839111,0,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,4.2491774559021,4.2491774559021,4.2491774559021,4.2491774559021,0,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,4.423386573791504,4.423386573791504,4.423386573791504,4.423386573791504,0,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,4.400664329528809,4.400664329528809,4.400664329528809,4.400664329528809,0,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,4.552149772644043,4.552149772644043,4.552149772644043,4.552149772644043,0,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,4.362793445587158,4.362793445587158,4.362793445587158,4.362793445587158,0,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,4.188584327697754,4.188584327697754,4.188584327697754,4.188584327697754,0,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,4.165861129760742,4.165861129760742,4.165861129760742,4.165861129760742,0,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,4.04467248916626,4.04467248916626,4.04467248916626,4.04467248916626,0,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,3.9386322498321533,3.9386322498321533,3.9386322498321533,3.9386322498321533,0,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,4.324921607971191,4.324921607971191,4.324921607971191,4.324921607971191,0,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,4.287049770355225,4.287049770355225,4.287049770355225,4.287049770355225,0,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,4.393090724945068,4.393090724945068,4.393090724945068,4.393090724945068,0,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,4.438536167144775,4.438536167144775,4.438536167144775,4.438536167144775,0,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,4.446109771728516,4.446109771728516,4.446109771728516,4.446109771728516,0,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,4.582447528839111,4.582447528839111,4.582447528839111,4.582447528839111,0,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,4.377941608428955,4.377941608428955,4.377941608428955,4.377941608428955,0,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,4.150712490081787,4.150712490081787,4.150712490081787,4.150712490081787,0,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,4.2567524909973145,4.2567524909973145,4.2567524909973145,4.2567524909973145,0,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,4.196157932281494,4.196157932281494,4.196157932281494,4.196157932281494,0,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,4.10526704788208,4.10526704788208,4.10526704788208,4.10526704788208,0,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,3.9234836101531982,3.9234836101531982,3.9234836101531982,3.9234836101531982,0,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,4.1582865715026855,4.1582865715026855,4.1582865715026855,4.1582865715026855,0,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,3.976504325866699,3.976504325866699,3.976504325866699,3.976504325866699,0,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,3.8856124877929688,3.8856124877929688,3.8856124877929688,3.8856124877929688,0,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,3.893186330795288,3.893186330795288,3.893186330795288,3.893186330795288,0,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,3.6811060905456543,3.6811060905456543,3.6811060905456543,3.6811060905456543,0,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,3.5296206474304204,3.5296206474304204,3.5296206474304204,3.52962064743042,0,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,3.703829765319824,3.703829765319824,3.703829765319824,3.703829765319824,0,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,3.703829765319824,3.703829765319824,3.703829765319824,3.703829765319824,0,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,3.832592010498047,3.832592010498047,3.832592010498047,3.832592010498047,0,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,3.976504325866699,3.976504325866699,3.976504325866699,3.976504325866699,0,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,3.9689295291900635,3.9689295291900635,3.9689295291900635,3.9689295291900635,0,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,3.6962549686431885,3.6962549686431885,3.6962549686431885,3.6962549686431885,0,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,3.8022947311401367,3.8022947311401367,3.8022947311401367,3.8022947311401367,0,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,3.9007604122161865,3.9007604122161865,3.9007604122161865,3.9007604122161865,0,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,3.771998167037964,3.771998167037964,3.771998167037964,3.771998167037964,0,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,3.908334732055664,3.908334732055664,3.908334732055664,3.908334732055664,0,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,4.037098407745361,4.037098407745361,4.037098407745361,4.037098407745361,0,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,4.014376163482666,4.014376163482666,4.014376163482666,4.014376163482666,0,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,4.04467248916626,4.04467248916626,4.04467248916626,4.04467248916626,0,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,3.953780651092529,3.953780651092529,3.953780651092529,3.9537806510925293,0,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,4.021949291229248,4.021949291229248,4.021949291229248,4.021949291229248,0,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,4.021949291229248,4.021949291229248,4.021949291229248,4.021949291229248,0,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,4.135563850402832,4.135563850402832,4.135563850402832,4.135563850402832,0,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,4.11284065246582,4.11284065246582,4.11284065246582,4.11284065246582,0,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,4.037098407745361,4.037098407745361,4.037098407745361,4.037098407745361,0,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,4.07496976852417,4.07496976852417,4.07496976852417,4.07496976852417,0,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,4.006800651550293,4.006800651550293,4.006800651550293,4.006800651550293,0,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,3.976504325866699,3.976504325866699,3.976504325866699,3.976504325866699,0,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,3.9840784072875977,3.9840784072875977,3.9840784072875977,3.9840784072875977,0,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,3.999227285385132,3.999227285385132,3.999227285385132,3.999227285385132,0,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,3.976504325866699,3.976504325866699,3.976504325866699,3.976504325866699,0,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,4.0673956871032715,4.0673956871032715,4.0673956871032715,4.0673956871032715,0,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,4.10526704788208,4.10526704788208,4.10526704788208,4.10526704788208,0,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,4.234029293060303,4.234029293060303,4.234029293060303,4.234029293060303,0,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,4.218881130218506,4.218881130218506,4.218881130218506,4.218881130218506,0,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,4.2946248054504395,4.2946248054504395,4.2946248054504395,4.2946248054504395,0,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,4.188584327697754,4.188584327697754,4.188584327697754,4.188584327697754,0,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,4.203732490539551,4.203732490539551,4.203732490539551,4.203732490539551,0,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,4.120415210723877,4.120415210723877,4.120415210723877,4.120415210723877,0,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,4.059821128845215,4.059821128845215,4.059821128845215,4.059821128845215,0,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,4.059821128845215,4.059821128845215,4.059821128845215,4.059821128845215,0,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,3.953780651092529,3.953780651092529,3.953780651092529,3.9537806510925293,0,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,3.999227285385132,3.999227285385132,3.999227285385132,3.999227285385132,0,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,4.052246570587158,4.052246570587158,4.052246570587158,4.052246570587158,0,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,3.862889289855957,3.862889289855957,3.862889289855957,3.862889289855957,0,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,4.021949291229248,4.021949291229248,4.021949291229248,4.021949291229248,0,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,3.9689295291900635,3.9689295291900635,3.9689295291900635,3.9689295291900635,0,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,4.006800651550293,4.006800651550293,4.006800651550293,4.006800651550293,0,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,4.029523849487305,4.029523849487305,4.029523849487305,4.029523849487305,0,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,4.07496976852417,4.07496976852417,4.07496976852417,4.07496976852417,0,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,4.181008815765381,4.181008815765381,4.181008815765381,4.181008815765381,0,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,4.08254337310791,4.08254337310791,4.08254337310791,4.08254337310791,0,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,4.014376163482666,4.014376163482666,4.014376163482666,4.014376163482666,0,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,4.037098407745361,4.037098407745361,4.037098407745361,4.037098407745361,0,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,4.097692012786865,4.097692012786865,4.097692012786865,4.097692012786865,0,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,4.10526704788208,4.10526704788208,4.10526704788208,4.10526704788208,0,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,4.188584327697754,4.188584327697754,4.188584327697754,4.188584327697754,0,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,4.271900653839111,4.271900653839111,4.271900653839111,4.271900653839111,0,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,4.271900653839111,4.271900653839111,4.271900653839111,4.271900653839111,0,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,4.120415210723877,4.120415210723877,4.120415210723877,4.120415210723877,0,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,4.127989292144775,4.127989292144775,4.127989292144775,4.127989292144775,0,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,4.1582865715026855,4.1582865715026855,4.1582865715026855,4.1582865715026855,0,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,4.165861129760742,4.165861129760742,4.165861129760742,4.165861129760742,0,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,4.006800651550293,4.006800651550293,4.006800651550293,4.006800651550293,0,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,4.006800651550293,4.006800651550293,4.006800651550293,4.006800651550293,0,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,3.931057929992676,3.931057929992676,3.931057929992676,3.931057929992676,0,0.0,0.0,0.0
