Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-11 00:00:00-05:00,4.982015609741211,4.982015609741211,4.982015609741211,4.982015609741211,0,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,5.001295566558838,5.001295566558838,5.001295566558838,5.001295566558838,0,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,4.931887149810791,4.931887149810791,4.931887149810791,4.931887149810791,0,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,4.978159427642822,4.978159427642822,4.978159427642822,4.978159427642822,0,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,4.874045372009277,4.874045372009277,4.874045372009277,4.874045372009277,0,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,4.831629753112793,4.831629753112793,4.831629753112793,4.831629753112793,0,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,4.812348365783691,4.812348365783691,4.812348365783691,4.812348365783691,0,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,4.943455219268799,4.943455219268799,4.943455219268799,4.943455219268799,0,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,4.904893398284912,4.904893398284912,4.904893398284912,4.904893398284912,0,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,4.885613918304443,4.885613918304443,4.885613918304443,4.885613918304443,0,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,4.962734699249268,4.962734699249268,4.962734699249268,4.962734699249268,0,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,4.989726543426514,4.989726543426514,4.989726543426514,4.989726543426514,0,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,4.928030014038086,4.928030014038086,4.928030014038086,4.928030014038086,0,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,5.062992572784424,5.062992572784424,5.062992572784424,5.062992572784424,0,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,5.182529926300049,5.182529926300049,5.182529926300049,5.182529926300049,0,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,5.12854528427124,5.12854528427124,5.12854528427124,5.12854528427124,0,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,4.978159427642822,4.978159427642822,4.978159427642822,4.978159427642822,0,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,4.928030014038086,4.928030014038086,4.928030014038086,4.928030014038086,0,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,4.966590881347656,4.966590881347656,4.966590881347656,4.966590881347656,0,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,4.95116662979126,4.95116662979126,4.95116662979126,4.95116662979126,0,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,4.966590881347656,4.966590881347656,4.966590881347656,4.966590881347656,0,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,4.989726543426514,4.989726543426514,4.989726543426514,4.989726543426514,0,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,5.0861287117004395,5.0861287117004395,5.0861287117004395,5.0861287117004395,0,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,4.997439384460449,4.997439384460449,4.997439384460449,4.997439384460449,0,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,4.958878040313721,4.958878040313721,4.958878040313721,4.958878040313721,0,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,4.958878040313721,4.958878040313721,4.958878040313721,4.958878040313721,0,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,5.005150318145752,5.005150318145752,5.005150318145752,5.005150318145752,0,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,4.920318603515625,4.920318603515625,4.920318603515625,4.920318603515625,0,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,4.924174785614014,4.924174785614014,4.924174785614014,4.924174785614014,0,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,5.028287887573242,5.028287887573242,5.028287887573242,5.028287887573242,0,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,5.0552802085876465,5.0552802085876465,5.0552802085876465,5.0552802085876465,0,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,5.082272529602051,5.082272529602051,5.082272529602051,5.082272529602051,0,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,5.0205769538879395,5.0205769538879395,5.0205769538879395,5.0205769538879395,0,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,4.897182464599609,4.897182464599609,4.897182464599609,4.897182464599609,0,0.0,0.0,0.0
