Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06 00:00:00-04:00,46.79644621417957,48.964901860490514,46.79644621417957,48.08829116821289,3809700,0.0,0.0
2015-07-07 00:00:00-04:00,48.595789917682815,49.241709683414605,48.08827650175251,49.18898010253906,5794300,0.0,0.0
2015-07-08 00:00:00-04:00,48.97149217381001,49.76241597927071,48.80012350548419,49.69650650024414,4276600,0.0,0.0
2015-07-09 00:00:00-04:00,50.40176784877094,50.794594931253215,49.10332999598335,49.301063537597656,4267100,0.0,0.0
2015-07-10 00:00:00-04:00,49.4658139863706,51.278352066731586,49.43285673711777,50.955387115478516,4983000,0.0,0.0
2015-07-13 00:00:00-04:00,52.39883244522138,52.53065139591946,51.35085821003086,51.95723342895508,9078900,0.0,0.0
2015-07-14 00:00:00-04:00,52.365902488504965,52.39885975764348,51.17951622811737,51.41020202636719,18746100,0.0,0.0
2015-07-15 00:00:00-04:00,51.179508325945086,51.522240740630366,50.35562701042302,50.5599479675293,6330500,0.0,0.0
2015-07-16 00:00:00-04:00,50.7312971321925,51.96381988678837,50.71811222022636,51.904502868652344,5634100,0.0,0.0
2015-07-17 00:00:00-04:00,52.35271240883566,52.524081123571385,50.92245570947755,52.48453140258789,6100900,0.0,0.0
2015-07-20 00:00:00-04:00,52.69544410386554,53.5193253752116,52.154978191005405,52.8009033203125,10284500,0.0,0.0
2015-07-21 00:00:00-04:00,52.70862159608829,53.17658548887051,52.33293199041404,52.87339782714844,6088600,0.0,0.0
2015-07-22 00:00:00-04:00,53.27544968603275,53.321586827380834,51.792463677395546,51.832008361816406,5201200,0.0,0.0
2015-07-23 00:00:00-04:00,52.05105436419671,52.1506174572921,50.86958515490418,50.93595886230469,2975400,0.55,0.0
2015-07-24 00:00:00-04:00,51.055430164427726,51.39394263283462,50.41159461110069,50.716922760009766,3116000,0.0,0.0
2015-07-27 00:00:00-04:00,50.86294552615344,51.759008287006885,50.63727391147188,51.360755920410156,5774300,0.0,0.0
2015-07-28 00:00:00-04:00,52.064320200691846,52.20370647345495,51.4403963534767,51.98466873168945,1895900,0.0,0.0
2015-07-29 00:00:00-04:00,51.94483865261118,51.97138913876383,51.108516062758646,51.712528228759766,2278600,0.0,0.0
2015-07-30 00:00:00-04:00,51.91165051381168,52.89399826887844,51.5067644523302,52.57539749145508,3247000,0.0,0.0
2015-07-31 00:00:00-04:00,53.05993629300636,53.05993629300636,52.34640523643799,52.74797439575195,2685500,0.0,0.0
2015-08-03 00:00:00-04:00,53.099763941586005,53.78342259209583,53.040029137866014,53.34535217285156,2681800,0.0,0.0
2015-08-04 00:00:00-04:00,53.47809722464912,53.763508645946374,52.88072389356325,52.97364807128906,2429600,0.0,0.0
2015-08-05 00:00:00-04:00,53.10639975846647,53.763507881321594,53.000197806011435,53.41836166381836,4324300,0.0,0.0
2015-08-06 00:00:00-04:00,53.79669441149583,53.889618582984184,52.77452346113642,52.940460205078125,3708600,0.0,0.0
2015-08-07 00:00:00-04:00,52.5289429694285,52.68824084908432,51.3010118967711,52.07759475708008,3274100,0.0,0.0
2015-08-10 00:00:00-04:00,52.721419486350904,52.9670076764391,52.15059671456869,52.30989456176758,3252300,0.0,0.0
2015-08-11 00:00:00-04:00,51.52668085619391,53.41836397006377,51.15498413452956,51.752357482910156,3889100,0.0,0.0
2015-08-12 00:00:00-04:00,51.65943073433813,51.978026461644006,50.50450729688794,50.90275955200195,3688800,0.0,0.0
2015-08-13 00:00:00-04:00,51.11516188319429,51.15498508583089,50.312028558098085,50.43813705444336,2917500,0.0,0.0
2015-08-14 00:00:00-04:00,50.4912346347423,50.93594391420569,49.85868179231443,50.72354507446289,2572800,0.0,0.0
2015-08-17 00:00:00-04:00,50.351838725774535,50.71690153539721,50.11952833055411,50.312015533447266,2260300,0.0,0.0
2015-08-18 00:00:00-04:00,50.258916242983574,50.41357040552361,49.82084085683385,49.90713119506836,2009700,0.0,0.0
2015-08-19 00:00:00-04:00,49.781031119115276,49.97351838045446,49.064183055642815,49.635005950927734,3025700,0.0,0.0
2015-08-20 00:00:00-04:00,49.13055053149759,49.62438048532754,48.971252669998904,49.2832145690918,2207000,0.0,0.0
2015-08-21 00:00:00-04:00,48.65929937725679,49.28322328579574,47.96236794494173,47.96900177001953,5564500,0.0,0.0
2015-08-24 00:00:00-04:00,45.294109755501424,47.94909868712033,40.76735382965078,47.03976821899414,9844600,0.0,0.0
2015-08-25 00:00:00-04:00,47.48446556608964,48.055288446246905,46.46229447985426,46.601680755615234,4423400,0.0,0.0
2015-08-26 00:00:00-04:00,47.603929709776025,49.19028443669688,46.15032234069462,49.05753707885742,5356300,0.0,0.0
2015-08-27 00:00:00-04:00,48.56635718270578,49.94695188539306,48.533172877652376,49.900489807128906,5937800,0.0,0.0
2015-08-28 00:00:00-04:00,49.3827805434259,49.90714131009904,48.997806046781626,49.57526779174805,2150100,0.0,0.0
2015-08-31 00:00:00-04:00,49.25666041359352,49.402685552421715,48.16811582376727,48.22785568237305,2688400,0.0,0.0
