Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-10-01 00:00:00-04:00,0.0,1.3739722900562175,1.365050196647644,1.365050196647644,566325,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,1.3561286824125844,1.347206473350525,1.347206473350525,106650,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,1.356129056464766,1.338285207748413,1.338285207748413,34425,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,1.3293636017748716,1.3204419612884521,1.3204419612884521,194400,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,1.3025982336186606,1.2936760187149048,1.2936760187149048,423900,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,1.320441721130339,1.3115196228027344,1.3115196228027344,249750,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,1.320441721130339,1.3115196228027344,1.3115196228027344,93150,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,1.3293633599941166,1.3115196228027344,1.3115196228027344,186975,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,1.3293636017748716,1.3204419612884521,1.3204419612884521,121500,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,1.3293633599941166,1.3115196228027344,1.3115196228027344,199125,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,1.3204413744514358,1.3025976419448853,1.3025976419448853,264600,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,1.3115192784663072,1.3025976419448853,1.3025976419448853,157950,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,1.3115192784663072,1.3025976419448853,1.3025976419448853,74925,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,1.3025972842836033,1.284753441810608,1.284753441810608,86400,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,1.2847536753190103,1.2758315801620483,1.2758315801620483,403650,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,1.2847536753190103,1.2758315801620483,1.2758315801620483,135000,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,1.2669100677560574,1.2579878568649292,1.2579878568649292,599400,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,1.2669100677560574,1.2579878568649292,1.2579878568649292,98550,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,1.257987510109386,1.24906587600708,1.24906587600708,96525,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,1.257987510109386,1.24906587600708,1.24906587600708,64800,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,1.2490663497267733,1.2401442527770996,1.2401442527770996,56700,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,1.257987987212691,1.2401442527770996,1.2401442527770996,182925,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,1.2490663497267733,1.2401442527770996,1.2401442527770996,263250,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,1.2401437868439404,1.231222152709961,1.231222152709961,73575,0.0,0.0
