Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-05-29 00:00:00-04:00,4.224862575531006,4.224862575531006,4.224862575531006,4.224862575531006,0,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,4.384523868560791,4.384523868560791,4.384523868560791,4.384523868560791,0,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,4.427508354187012,4.427508354187012,4.427508354187012,4.427508354187012,0,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,4.359959602355957,4.359959602355957,4.359959602355957,4.359959602355957,0,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,4.372241020202637,4.372241020202637,4.372241020202637,4.372241020202637,0,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,4.341537952423096,4.341537952423096,4.341537952423096,4.341537952423096,0,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,4.32311487197876,4.32311487197876,4.32311487197876,4.32311487197876,0,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,4.384523868560791,4.384523868560791,4.384523868560791,4.384523868560791,0,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,4.359959602355957,4.359959602355957,4.359959602355957,4.359959602355957,0,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,4.347678184509277,4.347678184509277,4.347678184509277,4.347678184509277,0,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,4.32311487197876,4.32311487197876,4.32311487197876,4.32311487197876,0,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,4.2371439933776855,4.2371439933776855,4.2371439933776855,4.2371439933776855,0,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,4.169595718383789,4.169595718383789,4.169595718383789,4.169595718383789,0,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,4.188017845153809,4.188017845153809,4.188017845153809,4.188017845153809,0,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,4.231003284454346,4.231003284454346,4.231003284454346,4.231003284454346,0,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,4.243284702301025,4.243284702301025,4.243284702301025,4.243284702301025,0,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,4.126609802246094,4.126609802246094,4.126609802246094,4.126609802246094,0,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,4.108188152313232,4.108188152313232,4.108188152313232,4.108188152313232,0,0.0,0.0,0.0
