Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1990-03-30 00:00:00-05:00,0.5951537489891052,0.5951537489891052,0.5951537489891052,0.5951537489891052,0,0.0,0.0,0.0
1990-04-02 00:00:00-04:00,0.5945587754249573,0.5945587754249573,0.5945587754249573,0.5945587754249573,0,0.0,0.0,0.0
1990-04-03 00:00:00-04:00,0.6011053323745728,0.6011053323745728,0.6011053323745728,0.6011053323745728,0,0.0,0.0,0.0
1990-04-04 00:00:00-04:00,0.5993196964263916,0.5993196964263916,0.5993196964263916,0.5993196964263916,0,0.0,0.0,0.0
1990-04-05 00:00:00-04:00,0.5981295108795166,0.5981295108795166,0.5981295108795166,0.5981295108795166,0,0.0,0.0,0.0
1990-04-06 00:00:00-04:00,0.583845853805542,0.583845853805542,0.583845853805542,0.583845853805542,0,0.0,0.0,0.0
1990-04-09 00:00:00-04:00,0.5892021656036377,0.5892021656036377,0.5892021656036377,0.5892021656036377,0,0.0,0.0,0.0
1990-04-10 00:00:00-04:00,0.5903924703598022,0.5903924703598022,0.5903924703598022,0.5903924703598022,0,0.0,0.0,0.0
1990-04-11 00:00:00-04:00,0.5927731990814209,0.5927731990814209,0.5927731990814209,0.5927731990814209,0,0.0,0.0,0.0
1990-04-12 00:00:00-04:00,0.5987246036529541,0.5987246036529541,0.5987246036529541,0.5987246036529541,0,0.0,0.0,0.0
1990-04-16 00:00:00-04:00,0.6011053323745728,0.6011053323745728,0.6011053323745728,0.6011053323745728,0,0.0,0.0,0.0
1990-04-17 00:00:00-04:00,0.6017003655433655,0.6017003655433655,0.6017003655433655,0.6017003655433655,0,0.0,0.0,0.0
1990-04-18 00:00:00-04:00,0.5969392657279968,0.5969392657279968,0.5969392657279968,0.5969392657279968,0,0.0,0.0,0.0
1990-04-19 00:00:00-04:00,0.5909877419471741,0.5909877419471741,0.5909877419471741,0.5909877419471741,0,0.0,0.0,0.0
1990-04-20 00:00:00-04:00,0.5814651846885681,0.5814651846885681,0.5814651846885681,0.5814651846885681,0,0.0,0.0,0.0
1990-04-23 00:00:00-04:00,0.5648009181022644,0.5648009181022644,0.5648009181022644,0.5648009181022644,0,0.0,0.0,0.0
1990-04-24 00:00:00-04:00,0.5606346726417542,0.5606346726417542,0.5606346726417542,0.5606346726417542,0,0.0,0.0,0.0
1990-04-25 00:00:00-04:00,0.5642057657241821,0.5642057657241821,0.5642057657241821,0.5642057657241821,0,0.0,0.0,0.0
1990-04-26 00:00:00-04:00,0.5648009181022644,0.5648009181022644,0.5648009181022644,0.5648009181022644,0,0.0,0.0,0.0
1990-04-27 00:00:00-04:00,0.5576590299606323,0.5576590299606323,0.5576590299606323,0.5576590299606323,0,0.0,0.0,0.0
1990-04-30 00:00:00-04:00,0.5636107325553894,0.5636107325553894,0.5636107325553894,0.5636107325553894,0,0.0,0.0,0.0
1990-05-01 00:00:00-04:00,0.5719427466392517,0.5719427466392517,0.5719427466392517,0.5719427466392517,0,0.0,0.0,0.0
1990-05-02 00:00:00-04:00,0.5796797275543213,0.5796797275543213,0.5796797275543213,0.5796797275543213,0,0.0,0.0,0.0
