Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-05 00:00:00-04:00,0.0,0.11638633380333899,0.1137610081095188,0.11463582515716553,388800,0.0,0.0
1966-07-06 00:00:00-04:00,0.0,0.12076164782047272,0.11376093584640942,0.12076164782047272,692550,0.0,0.0
1966-07-07 00:00:00-04:00,0.0,0.12382413949595285,0.11551099491389681,0.11638624221086502,1858950,0.0,0.0
1966-07-08 00:00:00-04:00,0.0,0.11769866198301315,0.1137608928992777,0.11769866198301315,1239300,0.0,0.0
1966-07-11 00:00:00-04:00,0.0,0.12076164588318991,0.11594862796028745,0.11726107448339462,656100,0.0,0.0
1966-07-12 00:00:00-04:00,0.0,0.11638620995791936,0.11507333303897127,0.1155109629034996,303750,0.0,0.0
1966-07-13 00:00:00-04:00,0.0,0.11682346191103267,0.11463576764497373,0.11507339775562286,291600,0.0,0.0
1966-07-14 00:00:00-04:00,0.0,0.11551100983688661,0.11376093327999115,0.11376093327999115,328050,0.0,0.0
1966-07-15 00:00:00-04:00,0.0,0.11419860462724679,0.11201047897338867,0.11201047897338867,376650,0.0,0.0
1966-07-18 00:00:00-04:00,0.0,0.11551105161650382,0.11113566218476194,0.11201047897338867,607500,0.0,0.0
1966-07-19 00:00:00-04:00,0.0,0.11201046674404878,0.11026038974523544,0.11026038974523544,413100,0.0,0.0
1966-07-20 00:00:00-04:00,0.0,0.11157325923772872,0.10851031735727515,0.10938556492328644,230850,0.0,0.0
1966-07-21 00:00:00-04:00,0.0,0.11026035141943424,0.10632259398698807,0.10632259398698807,230850,0.0,0.0
1966-07-22 00:00:00-04:00,0.0,0.10676022398772034,0.10501014759722249,0.10632259398698807,303750,0.0,0.0
1966-07-25 00:00:00-04:00,0.0,0.10632262743836642,0.10107199102640152,0.10107199102640152,510300,0.0,0.0
1966-07-26 00:00:00-04:00,0.0,0.10282242961854508,0.09975948929786682,0.09975948929786682,328050,0.0,0.0
1966-07-27 00:00:00-04:00,0.0,0.10194723862859684,0.1001971680248097,0.10107199102640152,157950,0.0,0.0
1966-07-28 00:00:00-04:00,0.0,0.10238483548164368,0.10063476533848119,0.10238483548164368,97200,0.0,0.0
1966-07-29 00:00:00-04:00,0.0,0.10325966775417328,0.10150959744998221,0.10325966775417328,157950,0.0,0.0
1966-08-01 00:00:00-04:00,0.0,0.10238483772982444,0.10019714385271072,0.10019714385271072,182250,0.0,0.0
