Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-07 00:00:00-05:00,12.038975715637207,12.089559636357732,11.912515913835895,12.038975715637207,93521,0.0,0.0
1996-11-08 00:00:00-05:00,12.064266204833984,12.114850115774438,11.912513610628675,12.064266204833984,26338,0.0,0.0
1996-11-11 00:00:00-05:00,12.21601676940918,12.29189349529781,12.064265901783697,12.21601676940918,22097,0.0,0.0
1996-11-12 00:00:00-05:00,12.114850997924805,12.241310784484186,12.038974264605166,12.114850997924805,78343,0.0,0.0
1996-11-13 00:00:00-05:00,12.089559555053711,12.140143475434051,11.937808655296797,12.089559555053711,27007,0.0,0.0
1996-11-14 00:00:00-05:00,12.01368522644043,12.089560249988295,11.937809341508407,12.01368522644043,48658,0.0,0.0
1996-11-15 00:00:00-05:00,12.114850997924805,12.14014209385267,12.0136831686773,12.114850997924805,25445,0.0,0.0
1996-11-18 00:00:00-05:00,12.064266204833984,12.089557298920264,11.912513610628675,12.064266204833984,104904,0.0,0.0
1996-11-19 00:00:00-05:00,11.96310043334961,11.988392394975818,11.786056701966142,11.96310043334961,83923,0.0,0.0
1996-11-20 00:00:00-05:00,11.93780517578125,11.988388220034027,11.836636503124124,11.93780517578125,220522,0.0,0.0
1996-11-21 00:00:00-05:00,11.912513732910156,11.9883896000997,11.811345909990765,11.912513732910156,56470,0.0,0.0
1996-11-22 00:00:00-05:00,11.98838996887207,12.038973881887767,11.86193018633283,11.98838996887207,59148,0.0,0.0
1996-11-25 00:00:00-05:00,11.887224197387695,11.988391172189596,11.836639417910641,11.887224197387695,37721,0.0,0.0
1996-11-26 00:00:00-05:00,11.786055564880371,11.861931442438706,11.710179687322036,11.786055564880371,243065,0.0,0.0
1996-11-27 00:00:00-05:00,11.836638450622559,11.887223225965833,11.710178665724369,11.836638450622559,43078,0.0,0.0
1996-11-29 00:00:00-05:00,11.811347007751465,11.912514840073515,11.735471133509927,11.811347007751465,19195,0.0,0.0
1996-12-02 00:00:00-05:00,11.735471725463867,11.786055644176416,11.583720830710297,11.735471725463867,35712,0.0,0.0
1996-12-03 00:00:00-05:00,11.811347007751465,11.836638965831979,11.533135468865828,11.811347007751465,100217,0.0,0.0
1996-12-04 00:00:00-05:00,11.684885025024414,11.85244486190817,11.659593071689192,11.684885025024414,78343,0.0,0.0
1996-12-05 00:00:00-05:00,11.786055564880371,11.91251536081093,11.609011850577588,11.786055564880371,40399,0.0,0.0
1996-12-06 00:00:00-05:00,11.58371639251709,11.735467229128739,11.53313163180154,11.58371639251709,69192,0.0,0.0
1996-12-09 00:00:00-05:00,11.65959644317627,11.684888403824912,11.507844679284418,11.65959644317627,161150,0.0,0.0
1996-12-10 00:00:00-05:00,11.786055564880371,11.937808181381117,11.58372075277555,11.786055564880371,86602,0.0,0.0
1996-12-11 00:00:00-05:00,11.811347007751465,11.912514840073515,11.533135468865828,11.811347007751465,40399,0.0,0.0
1996-12-12 00:00:00-05:00,11.811347007751465,11.811347007751465,11.634303301187877,11.811347007751465,82584,0.0,0.0
1996-12-13 00:00:00-05:00,11.735471725463867,11.735471725463867,11.482552131901116,11.735471725463867,57139,0.0,0.0
1996-12-16 00:00:00-05:00,11.786055564880371,11.786055564880371,11.558427932205364,11.786055564880371,178337,0.0,0.0
1996-12-17 00:00:00-05:00,11.760764122009277,11.760764122009277,11.58372041290108,11.760764122009277,335246,0.0,0.0
1996-12-18 00:00:00-05:00,11.684885025024414,11.710176978359637,11.476226840700766,11.684885025024414,481442,0.0,0.0
1996-12-19 00:00:00-05:00,11.406678199768066,11.48255409078103,11.305510345084116,11.406678199768066,277661,0.0,0.0
1996-12-20 00:00:00-05:00,11.406678199768066,11.457262127110042,11.280218381413128,11.406678199768066,191282,0.0,0.0
1996-12-23 00:00:00-05:00,11.38138198852539,11.406673942757331,11.22963026313374,11.38138198852539,469166,0.0,0.0
1996-12-24 00:00:00-05:00,11.305508613586426,11.3813844929786,11.128464895004683,11.305508613586426,394394,0.0,0.0
1996-12-26 00:00:00-05:00,11.2802152633667,11.35609113340626,11.153755479967431,11.2802152633667,265385,0.0,0.0
1996-12-27 00:00:00-05:00,11.330801963806152,11.40667785250919,11.204342149301091,11.330801963806152,353102,0.0,0.0
1996-12-30 00:00:00-05:00,11.58371639251709,11.58371639251709,11.53313163180154,11.58371639251709,420732,0.0,0.0
1996-12-31 00:00:00-05:00,11.634305953979492,11.68488988167439,11.431970243199896,11.634305953979492,170078,0.0,0.0
1997-01-02 00:00:00-05:00,11.558425903320312,11.634301767559931,11.457258084334153,11.558425903320312,451087,0.0,0.0
1997-01-03 00:00:00-05:00,11.482552528381348,11.583721230683775,11.368738707348239,11.482552528381348,759326,0.0,0.0
1997-01-06 00:00:00-05:00,11.457260131835938,11.533136009635168,11.356092294770297,11.457260131835938,440597,0.0,0.0
1997-01-07 00:00:00-05:00,11.482552528381348,11.533136448840505,11.33080076700387,11.482552528381348,597283,0.0,0.0
1997-01-08 00:00:00-05:00,11.457260131835938,11.583720789552064,11.381384254036709,11.457260131835938,1456380,0.0,0.0
1997-01-09 00:00:00-05:00,11.533134460449219,11.583719233571326,11.406674681103853,11.533134460449219,603756,0.0,0.0
1997-01-10 00:00:00-05:00,11.457260131835938,11.507844050368758,11.280216416971069,11.457260131835938,811109,0.0,0.0
1997-01-13 00:00:00-05:00,11.533134460449219,11.583719233571326,11.381382725234781,11.533134460449219,1252598,0.0,0.0
1997-01-14 00:00:00-05:00,11.533134460449219,11.609010328056439,11.431966636972927,11.533134460449219,1118232,0.0,0.0
1997-01-15 00:00:00-05:00,11.482552528381348,11.558428409070086,11.39086938789515,11.482552528381348,1519769,0.0,0.0
1997-01-16 00:00:00-05:00,11.457260131835938,11.533136009635168,11.356092294770297,11.457260131835938,1291658,0.0,0.0
1997-01-17 00:00:00-05:00,11.305508613586426,11.533136251762953,11.153756854802074,11.305508613586426,1527581,0.0,0.0
1997-01-20 00:00:00-05:00,11.103170394897461,11.204338210940703,10.926126716821788,11.103170394897461,862668,0.0,0.0
1997-01-21 00:00:00-05:00,11.05258846282959,11.15375629695936,10.496165375115853,11.05258846282959,3189751,0.0,0.0
1997-01-22 00:00:00-05:00,11.204341888427734,11.229633850739868,10.926130302994265,11.204341888427734,1796090,0.0,0.0
1997-01-23 00:00:00-05:00,11.305508613586426,11.431968412573385,11.22963273419425,11.305508613586426,3276576,0.0,0.0
1997-01-24 00:00:00-05:00,11.43196964263916,11.457261605157935,11.179050017451402,11.43196964263916,527868,0.0,0.0
1997-01-27 00:00:00-05:00,11.43196964263916,11.507845530195487,11.179050017451402,11.43196964263916,1598112,0.0,0.0
1997-01-28 00:00:00-05:00,11.507843971252441,11.53313593034497,11.229632421234633,11.507843971252441,1404151,0.0,0.0
1997-01-29 00:00:00-05:00,11.482552528381348,11.507844488610926,11.38138468746303,11.482552528381348,1786046,0.0,0.0
1997-01-30 00:00:00-05:00,11.555265426635742,11.634302575360456,10.926127793286895,11.555265426635742,767585,0.0,0.0
1997-01-31 00:00:00-05:00,11.65959644317627,11.710180364473553,11.002005466311582,11.65959644317627,555545,0.0,0.0
1997-02-03 00:00:00-05:00,11.861928939819336,11.887221755053266,11.583718308852815,11.861928939819336,372744,0.0,0.0
1997-02-04 00:00:00-05:00,11.836638450622559,11.861930407602197,11.710178665724369,11.836638450622559,768478,0.0,0.0
1997-02-05 00:00:00-05:00,11.786055564880371,11.91251536081093,11.684887728135923,11.786055564880371,458230,0.0,0.0
1997-02-06 00:00:00-05:00,11.93780517578125,12.038972125670663,11.38138135239441,11.93780517578125,1207512,0.0,0.0
1997-02-07 00:00:00-05:00,11.912513732910156,12.111688099628696,11.836637865720613,11.912513732910156,1599228,0.0,0.0
1997-02-10 00:00:00-05:00,12.140142440795898,12.241311134318632,12.0389746086572,12.140142440795898,503093,0.0,0.0
1997-02-11 00:00:00-05:00,12.367770195007324,12.393061290166226,12.140141724737363,12.367770195007324,609559,0.0,0.0
1997-02-12 00:00:00-05:00,12.291893005371094,12.342476051640848,12.165432374853092,12.291893005371094,1336522,0.0,0.0
1997-02-13 00:00:00-05:00,12.21601676940918,12.39306045325349,12.03897308556487,12.21601676940918,2237357,0.0,0.0
1997-02-14 00:00:00-05:00,12.190726280212402,12.342477155359676,12.03897368229719,12.190726280212402,1306166,0.0,0.0
1997-02-18 00:00:00-05:00,12.165435791015625,12.216019712873685,11.381385002215708,12.165435791015625,1746763,0.0,0.0
1997-02-19 00:00:00-05:00,12.21601676940918,12.39306045325349,12.108526392052811,12.21601676940918,2985077,0.0,0.0
1997-02-20 00:00:00-05:00,12.28873348236084,12.44364651719755,12.21601888427599,12.28873348236084,2157898,0.0,0.0
1997-02-21 00:00:00-05:00,12.351963996887207,12.443647138266101,12.216019493983532,12.351963996887207,1050156,0.0,0.0
1997-02-24 00:00:00-05:00,12.39306354522705,12.39306354522705,12.165435894921599,12.39306354522705,927396,0.0,0.0
