Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-12-30 00:00:00-05:00,14.94034767150879,14.94034767150879,14.94034767150879,14.940347671508789,0,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,14.846510887145998,14.846510887145998,14.846510887145998,14.846510887145996,0,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,14.987265586853027,14.987265586853027,14.987265586853027,14.987265586853027,0,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,14.960454940795898,14.960454940795898,14.960454940795898,14.960454940795898,0,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,14.853211402893066,14.853211402893066,14.853211402893066,14.853211402893066,0,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,14.806293487548828,14.806293487548828,14.806293487548828,14.806293487548828,0,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,14.920239448547363,14.920239448547363,14.920239448547363,14.920239448547363,0,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,14.947049140930176,14.947049140930176,14.947049140930176,14.947049140930176,0,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,14.806293487548828,14.806293487548828,14.806293487548828,14.806293487548828,0,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,14.9671573638916,14.9671573638916,14.9671573638916,14.967157363891602,0,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,14.739267349243164,14.739267349243164,14.739267349243164,14.739267349243164,0,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,14.85991382598877,14.85991382598877,14.85991382598877,14.85991382598877,0,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,14.752670288085938,14.752670288085938,14.752670288085938,14.752670288085938,0,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,14.819698333740234,14.819698333740234,14.819698333740234,14.819698333740234,0,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,14.692347526550291,14.692347526550291,14.692347526550291,14.692347526550293,0,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,14.913537025451658,14.913537025451658,14.913537025451658,14.91353702545166,0,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,15.074400901794434,15.074400901794434,15.074400901794434,15.074400901794434,0,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,14.973859786987305,14.973859786987305,14.973859786987305,14.973859786987305,0,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,14.980565071105959,14.980565071105959,14.980565071105959,14.980565071105957,0,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,14.839807510375978,14.839807510375978,14.839807510375978,14.839807510375977,0,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,14.866617202758789,14.866617202758789,14.866617202758789,14.866617202758789,0,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,14.886725425720215,14.886725425720215,14.886725425720215,14.886725425720215,0,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,14.900131225585938,14.900131225585938,14.900131225585938,14.900131225585938,0,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,14.960454940795898,14.960454940795898,14.960454940795898,14.960454940795898,0,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,14.926941871643068,14.926941871643068,14.926941871643068,14.926941871643066,0,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,14.960454940795898,14.960454940795898,14.960454940795898,14.960454940795898,0,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,14.752670288085938,14.752670288085938,14.752670288085938,14.752670288085938,0,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,14.873319625854492,14.873319625854492,14.873319625854492,14.873319625854492,0,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,15.081103324890137,15.081103324890137,15.081103324890137,15.081103324890137,0,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,15.114617347717285,15.114617347717285,15.114617347717285,15.114617347717285,0,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,15.148131370544432,15.148131370544432,15.148131370544432,15.148131370544434,0,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,15.30229377746582,15.30229377746582,15.30229377746582,15.30229377746582,0,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,15.235265731811523,15.235265731811523,15.235265731811523,15.235265731811523,0,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,15.255375862121582,15.255375862121582,15.255375862121582,15.255375862121582,0,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,15.282183647155762,15.282183647155762,15.282183647155762,15.282183647155762,0,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,15.262079238891602,15.262079238891602,15.262079238891602,15.262079238891602,0,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,15.188346862792969,15.188346862792969,15.188346862792969,15.188346862792969,0,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,15.241968154907227,15.241968154907227,15.241968154907227,15.241968154907227,0,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,15.255375862121582,15.255375862121582,15.255375862121582,15.255375862121582,0,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,15.074400901794434,15.074400901794434,15.074400901794434,15.074400901794434,0,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,15.288887977600098,15.288887977600098,15.288887977600098,15.288887977600098,0,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,15.161537170410156,15.161537170410156,15.161537170410156,15.161537170410156,0,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,15.087807655334473,15.087807655334473,15.087807655334473,15.087807655334473,0,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,14.987265586853027,14.987265586853027,14.987265586853027,14.987265586853027,0,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,14.846510887145998,14.846510887145998,14.846510887145998,14.846510887145996,0,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,14.732563972473145,14.732563972473145,14.732563972473145,14.732563972473145,0,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,14.685644149780273,14.685644149780273,14.685644149780273,14.685644149780273,0,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,14.82640266418457,14.82640266418457,14.82640266418457,14.82640266418457,0,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,14.886725425720215,14.886725425720215,14.886725425720215,14.886725425720215,0,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,14.83310317993164,14.83310317993164,14.83310317993164,14.83310317993164,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,14.920239448547363,14.920239448547363,14.920239448547363,14.920239448547363,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,15.040887832641602,15.040887832641602,15.040887832641602,15.040887832641602,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,15.30229377746582,15.30229377746582,15.30229377746582,15.30229377746582,0,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,15.248672485351562,15.248672485351562,15.248672485351562,15.248672485351562,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,14.900131225585938,14.900131225585938,14.900131225585938,14.900131225585938,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,14.933646202087402,14.933646202087402,14.933646202087402,14.933646202087402,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,15.034185409545898,15.034185409545898,15.034185409545898,15.034185409545898,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,15.047592163085938,15.047592163085938,15.047592163085938,15.047592163085938,0,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,15.09451103210449,15.09451103210449,15.09451103210449,15.094511032104492,0,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,15.09451103210449,15.09451103210449,15.09451103210449,15.094511032104492,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,15.09451103210449,15.09451103210449,15.09451103210449,15.094511032104492,0,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,15.087807655334473,15.087807655334473,15.087807655334473,15.087807655334473,0,0.0,0.0,0.0
