Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-20 00:00:00-04:00,0.8604471643848228,0.8642882108688354,0.8604471643848228,0.8642882108688354,3600,0.0,0.0
2000-10-23 00:00:00-04:00,0.860447108745575,0.860447108745575,0.860447108745575,0.860447108745575,1200,0.0,0.0
2000-10-24 00:00:00-04:00,0.8527643720405899,0.8527643720405899,0.8450815756771309,0.8489233255386353,103200,0.0,0.0
2000-10-25 00:00:00-04:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-10-26 00:00:00-04:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-10-27 00:00:00-04:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-10-30 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-10-31 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-01 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-02 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-03 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-06 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-07 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-08 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-09 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-10 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-13 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-14 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-15 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-16 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-17 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-20 00:00:00-05:00,0.8489233255386354,0.8489233255386354,0.8489233255386354,0.8489233255386353,0,0.0,0.0
2000-11-21 00:00:00-05:00,0.7836212515830994,0.7836212515830994,0.7836212515830994,0.7836212515830994,121200,0.0,0.0
2000-11-22 00:00:00-05:00,0.7682564179660091,0.7759385108947754,0.7682564179660091,0.7759385108947754,48000,0.0,0.0
2000-11-24 00:00:00-05:00,0.7759385108947754,0.7759385108947754,0.7759385108947754,0.7759385108947754,0,0.0,0.0
2000-11-27 00:00:00-05:00,0.7759385108947754,0.7759385108947754,0.7759385108947754,0.7759385108947754,0,0.0,0.0
2000-11-28 00:00:00-05:00,0.7605734467506409,0.7605734467506409,0.7605734467506409,0.7605734467506409,8400,0.0,0.0
2000-11-29 00:00:00-05:00,0.7605734467506409,0.7605734467506409,0.7605734467506409,0.7605734467506409,0,0.0,0.0
2000-11-30 00:00:00-05:00,0.7605734467506409,0.7605734467506409,0.7605734467506409,0.7605734467506409,0,0.0,0.0
2000-12-01 00:00:00-05:00,0.7605734467506409,0.7605734467506409,0.7605734467506409,0.7605734467506409,1200,0.0,0.0
2000-12-04 00:00:00-05:00,0.7605734467506409,0.7605734467506409,0.7605734467506409,0.7605734467506409,0,0.0,0.0
2000-12-05 00:00:00-05:00,0.7682564180792631,0.7989861965179443,0.7682564180792631,0.7989861965179443,48000,0.0,0.0
2000-12-06 00:00:00-05:00,0.80666882361194,0.8143516182899475,0.80666882361194,0.8143516182899475,24000,0.0,0.0
2000-12-07 00:00:00-05:00,0.8143516182899475,0.8143516182899475,0.8143516182899475,0.8143516182899475,0,0.0,0.0
2000-12-08 00:00:00-05:00,0.8297162652015686,0.8297162652015686,0.8297162652015686,0.8297162652015686,6000,0.0,0.0
2000-12-11 00:00:00-05:00,0.8604469879081327,0.8911767601966858,0.8604469879081327,0.8911767601966858,42000,0.0,0.0
2000-12-12 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-13 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-14 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-15 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-18 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-19 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-20 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-21 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-22 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-26 00:00:00-05:00,0.8911767601966858,0.8911767601966858,0.8911767601966858,0.8911767601966858,0,0.0,0.0
2000-12-27 00:00:00-05:00,0.9219072461128235,0.9219072461128235,0.9219072461128235,0.9219072461128235,6000,0.0,0.0
2000-12-28 00:00:00-05:00,0.9219074209280373,0.9219074209280373,0.9142246246337892,0.9142246246337891,4800,0.0,0.0
