date,open,high,low,close,volume
2025-04-08 04:00:00,6.5,23.27,6.5,13.0,6394651.0
2025-04-09 04:00:00,12.48,12.9499,7.12,7.75,1310489.0
2025-04-10 04:00:00,7.53,8.17,5.8638,6.245,498443.0
2025-04-11 04:00:00,6.0,8.2299,5.6,6.36,1039643.0
2025-04-14 04:00:00,6.26,10.98,5.73,8.11,5989922.0
2025-04-15 04:00:00,7.12,7.988,6.9,7.42,667864.0
2025-04-16 04:00:00,6.445,9.258,6.445,9.05,892513.0
2025-04-17 04:00:00,9.22,17.0,9.05,12.43,4366793.0
2025-04-21 04:00:00,11.59,12.28,9.4,10.39,677437.0
2025-04-22 04:00:00,9.5,11.5,9.315,10.1,377817.0
2025-04-23 04:00:00,10.1,13.6876,9.89,11.55,815784.0
2025-04-24 04:00:00,11.5,12.27,10.47,11.35,260538.0
2025-04-25 04:00:00,11.07,12.21,11.0,11.39,203571.0
2025-04-28 04:00:00,11.2,11.495,9.5473,9.79,197753.0
2025-04-29 04:00:00,9.69,9.95,8.61,9.36,118808.0
2025-04-30 04:00:00,9.16,9.2,8.1093,8.32,61284.0
2025-05-01 04:00:00,8.7,9.1714,8.2033,8.5,65862.0
2025-05-02 04:00:00,8.5,9.59,8.185,9.44,158165.0
2025-05-05 04:00:00,9.43,9.7081,8.65,8.84,87372.0
2025-05-06 04:00:00,8.63,8.96,7.46,8.1,112847.0
2025-05-07 04:00:00,7.97,8.1,7.71,7.73,33400.0
2025-05-08 04:00:00,7.66,7.9727,7.12,7.22,102849.0
2025-05-09 04:00:00,7.2,7.5064,6.75,7.13,99603.0
2025-05-12 04:00:00,7.2,7.5874,6.6,6.72,131975.0
2025-05-13 04:00:00,6.56,8.9,6.46,8.62,360932.0
2025-05-14 04:00:00,8.74,9.5594,8.371,9.05,142375.0
2025-05-15 04:00:00,8.88,9.65,8.64,9.31,53218.0
2025-05-16 04:00:00,9.22,12.381974,9.15,10.85,287319.0
2025-05-19 04:00:00,10.85,11.795,10.1,10.92,104799.0
