date,open,high,low,close,volume
2020-09-25 04:00:00,630000.0,680400.0,491400.0,565740.0,4.6476
2020-09-28 04:00:00,573300.0,573300.0,510300.0,569520.0,0.427
2020-09-29 04:00:00,535512.6,626220.0,535512.6,595980.0,0.6107
2020-09-30 04:00:00,582120.0,617400.0,574560.0,593460.0,0.6683
2020-10-01 04:00:00,603540.0,603540.0,556920.0,570780.0,0.4809
2020-10-02 04:00:00,554400.0,565740.0,553140.0,565740.0,0.1412
2020-10-05 04:00:00,548100.0,579600.0,546840.0,570780.0,0.3
2020-10-06 04:00:00,598500.0,636300.0,569520.0,592200.0,0.7837
2020-10-07 04:00:00,603540.0,636300.0,599760.0,636300.0,0.3996
2020-10-08 04:00:00,653940.0,661500.0,611100.0,614880.0,0.486
2020-10-09 04:00:00,640080.0,642600.0,579600.0,617752.8,0.1173
2020-10-12 04:00:00,650160.0,650160.0,585900.0,594720.0,0.0853
2020-10-13 04:00:00,604800.0,630000.0,599911.2,630000.0,0.562
2020-10-14 04:00:00,636300.0,693000.0,630000.0,662760.0,1.2803
2020-10-15 04:00:00,686700.0,686700.0,655200.0,661500.0,0.4175
2020-10-16 04:00:00,676620.0,676620.0,619932.6,641340.0,0.1611
2020-10-19 04:00:00,642600.0,642600.0,624292.2,640080.0,0.1228
2020-10-20 04:00:00,631260.0,655200.0,631260.0,642600.0,0.2604
2020-10-21 04:00:00,642600.0,675360.0,640080.0,674100.0,0.1585
2020-10-22 04:00:00,641340.0,685427.4,641340.0,669060.0,0.6542
2020-10-23 04:00:00,669060.0,674100.0,655200.0,674100.0,0.2618
2020-10-26 04:00:00,686700.0,724500.0,674100.0,709380.0,1.2337
2020-10-27 04:00:00,718200.0,768600.0,680400.0,762300.0,2.7682
2020-10-28 04:00:00,774900.0,774900.0,693000.0,750960.0,1.7254
2020-10-29 04:00:00,740880.0,763560.0,718200.0,742140.0,0.6556
2020-10-30 04:00:00,743400.0,743400.0,699300.0,730800.0,0.4629
2020-11-02 05:00:00,737100.0,756000.0,717179.4,739620.0,0.7327
2020-11-03 05:00:00,756000.0,757260.0,730800.0,739620.0,0.525
2020-11-04 05:00:00,754740.0,758520.0,723240.0,723240.0,0.557
2020-11-05 05:00:00,738360.0,762300.0,706860.0,716310.0,0.2376
2020-11-06 05:00:00,711900.0,743400.0,711900.0,735840.0,0.1622
2020-11-09 05:00:00,749700.0,749700.0,737100.0,737100.0,0.3305
2020-11-10 05:00:00,756000.0,756000.0,718200.0,740880.0,0.2337
2020-11-11 05:00:00,748440.0,756000.0,724500.0,748440.0,0.3979
2020-11-12 05:00:00,730800.0,749700.0,724500.0,737100.0,0.2556
2020-11-13 05:00:00,748440.0,748440.0,718200.0,721980.0,0.142
2020-11-16 05:00:00,730800.0,739620.0,728280.0,733320.0,0.3842
2020-11-17 05:00:00,725760.0,743400.0,725760.0,733950.0,0.1883
2020-11-18 05:00:00,743400.0,756000.0,740880.0,742140.0,0.6041
2020-11-19 05:00:00,737100.0,749700.0,734580.0,743400.0,0.2132
2020-11-20 05:00:00,739620.0,743400.0,729540.0,729540.0,0.1783
2020-11-23 05:00:00,754740.0,768600.0,742140.0,762300.0,0.5766
2020-11-24 05:00:00,774900.0,982800.0,774900.0,923580.0,2.2213
2020-11-25 05:00:00,987840.0,1028588.4,884520.0,924840.0,1.3406
2020-11-27 05:00:00,927360.0,950040.0,897120.0,897132.6,0.2873
2020-11-30 05:00:00,917280.0,918540.0,821520.0,844200.0,0.4352
2020-12-01 05:00:00,844200.0,898380.0,844200.0,898380.0,0.1639
2020-12-02 05:00:00,893340.0,913500.0,869400.0,878220.0,0.1916
2020-12-03 05:00:00,897120.0,897120.0,863730.0,880740.0,0.1621
2020-12-04 05:00:00,887040.0,899640.0,869400.0,871920.0,0.16
2020-12-07 05:00:00,866880.0,875700.0,829080.0,839160.0,0.252
2020-12-08 05:00:00,827820.0,882000.0,827820.0,882000.0,0.1638
2020-12-09 05:00:00,882000.0,970200.0,882000.0,964530.0,0.7328
2020-12-10 05:00:00,957600.0,1000150.2,916020.0,952560.0,0.1984
2020-12-11 05:00:00,1018256.4,1029420.0,928620.0,946260.0,0.136
2020-12-14 05:00:00,1207080.0,1234800.0,1008000.0,1045800.0,0.7401
2020-12-15 05:00:00,1045800.0,1132740.0,1045800.0,1101240.0,0.5075
2020-12-16 05:00:00,1122660.0,1499400.0,1122660.0,1323000.0,2.0151
2020-12-17 05:00:00,1343160.0,1362060.0,1202103.0,1261260.0,0.6448
2020-12-18 05:00:00,1271340.0,1411200.0,1232280.0,1364580.0,0.5955
2020-12-21 05:00:00,1346940.0,1393560.0,1287720.0,1297800.0,0.6844
2020-12-22 05:00:00,1310400.0,1384740.0,1296540.0,1355760.0,0.4026
2020-12-23 05:00:00,1370880.0,1447740.0,1349460.0,1367100.0,0.3623
2020-12-24 05:00:00,1367100.0,1421267.4,1348200.0,1362060.0,0.0822
2020-12-28 05:00:00,1367100.0,1411200.0,1344420.0,1354500.0,0.4866
2020-12-29 05:00:00,1372140.0,1372140.0,1247400.0,1279530.0,0.3438
2020-12-30 05:00:00,1309140.0,1334340.0,1292760.0,1334340.0,0.1427
2020-12-31 05:00:00,1357020.0,1377608.4,1335600.0,1357020.0,0.1167
2021-01-04 05:00:00,1386000.0,1408680.0,1323000.0,1373400.0,0.7439
2021-01-05 05:00:00,1389780.0,1413720.0,1360800.0,1379700.0,0.3521
2021-01-06 05:00:00,1365840.0,1373400.0,1336860.0,1353240.0,0.2279
2021-01-07 05:00:00,1353240.0,1361430.0,1260000.0,1262520.0,0.3307
2021-01-08 05:00:00,1262520.0,1343160.0,1262520.0,1333080.0,0.1417
2021-01-11 05:00:00,1343160.0,1411174.8,1343160.0,1378440.0,0.2353
2021-01-12 05:00:00,1404900.0,1411187.4,1324260.0,1329300.0,0.3805
2021-01-13 05:00:00,1385987.4,1404900.0,1362060.0,1377180.0,0.13
2021-01-14 05:00:00,1404900.0,1408680.0,1360800.0,1360800.0,0.1518
