date,open,high,low,close,volume
2020-05-29 04:00:00,32.8,32.8,19.76,24.4,54299.5
2020-06-01 04:00:00,22.0,24.8672,20.0808,24.16,158109.125
2020-06-02 04:00:00,23.44,25.6,21.2,22.56,161972.625
2020-06-03 04:00:00,20.8,22.0,17.44,18.32,174090.125
2020-06-04 04:00:00,17.92,21.44,17.2,19.76,192494.5
2020-06-05 04:00:00,19.68,21.84,18.8,21.04,188360.375
2020-06-08 04:00:00,21.6,28.24,20.4008,28.16,692229.375
2020-06-09 04:00:00,27.12,27.36,24.0,24.64,265885.75
2020-06-10 04:00:00,25.28,28.4,24.16,25.44,355577.75
2020-06-11 04:00:00,24.0,24.0,20.8,21.52,176429.25
2020-06-12 04:00:00,23.2,23.28,20.0,20.8,103536.875
2020-06-15 04:00:00,20.4,23.6,20.08,21.36,281817.125
2020-06-16 04:00:00,24.8,26.0,22.4,24.48,334094.5
2020-06-17 04:00:00,21.52,22.48,20.4,21.44,202770.5
2020-06-18 04:00:00,21.6,22.8,20.16,21.52,133981.0
2020-06-19 04:00:00,22.0,22.4,20.8808,21.2,92834.5
2020-06-22 04:00:00,21.6,22.64,20.24,21.6,223388.75
2020-06-23 04:00:00,21.84,21.84,20.56,20.96,101362.625
2020-06-24 04:00:00,20.8,20.8,18.56,19.76,175981.375
2020-06-25 04:00:00,19.2,20.4,18.4,19.44,108390.75
2020-06-26 04:00:00,19.6,21.2,18.4,19.76,213204.75
2020-06-29 04:00:00,21.44,24.24,20.48,24.24,708973.625
2020-06-30 04:00:00,24.0,25.36,22.08,22.4,551616.875
2020-07-01 04:00:00,22.24,23.08,20.8,22.16,266911.625
2020-07-02 04:00:00,23.2,29.52,22.96,26.16,2373750.0
2020-07-06 04:00:00,39.84,65.44,37.04,42.8,28658822.125
2020-07-07 04:00:00,43.04,52.72,41.04,47.44,4419816.875
2020-07-08 04:00:00,51.2,58.4,48.88,50.24,3297397.25
2020-07-09 04:00:00,53.44,55.04,44.8,48.96,1766473.375
2020-07-10 04:00:00,46.5,46.64,42.8,44.8,842781.375
2020-07-13 04:00:00,42.8,42.88,33.76,34.88,1022620.375
2020-07-14 04:00:00,33.6,38.8,29.68,36.48,1138334.75
2020-07-15 04:00:00,37.4024,38.4,34.24,36.56,482905.75
2020-07-16 04:00:00,35.3864,39.84,34.8,37.12,457513.625
2020-07-17 04:00:00,36.5704,37.6,34.88,35.2,293409.0
2020-07-20 04:00:00,36.08,42.08,35.68,40.8,783988.25
2020-07-21 04:00:00,45.68,49.12,37.68,38.88,2036506.5
