date,open,high,low,close,volume
2015-05-26 04:00:00,53.85,53.89,52.76,53.34,239715.0
2015-05-27 04:00:00,53.56,55.04,53.22,54.73,357644.0
2015-05-28 04:00:00,54.76,55.12,54.4,54.95,164698.0
2015-05-29 04:00:00,54.78,55.06,54.36,54.6,200853.0
2015-06-01 04:00:00,54.81,55.11,53.905,54.53,232475.0
2015-06-02 04:00:00,54.33,54.74,53.64,54.38,287627.0
2015-06-03 04:00:00,54.61,54.71,53.88,54.59,234309.0
2015-06-04 04:00:00,54.28,54.72,53.76,54.1,262846.0
2015-06-05 04:00:00,54.0,54.36,53.36,53.64,258783.0
2015-06-08 04:00:00,53.39,53.975,52.42,52.46,260478.0
2015-06-09 04:00:00,52.21,52.43,51.72,52.19,293104.0
2015-06-10 04:00:00,52.49,53.46,52.49,53.26,190265.0
2015-06-11 04:00:00,53.18,53.34,52.79,53.03,125553.0
2015-06-12 04:00:00,52.71,53.4126,52.63,53.12,125562.0
2015-06-15 04:00:00,52.69,53.58,52.17,53.34,132143.0
2015-06-16 04:00:00,53.26,53.73,52.83,53.62,183495.0
2015-06-17 04:00:00,53.87,54.1,53.55,53.62,111476.0
2015-06-18 04:00:00,53.74,54.38,52.685,54.12,279076.0
2015-06-19 04:00:00,54.4,54.6,53.92,54.27,320772.0
2015-06-22 04:00:00,54.68,54.87,53.9,54.69,223546.0
2015-06-23 04:00:00,54.95,55.0,54.07,54.35,141175.0
2015-06-24 04:00:00,54.43,54.51,53.905,53.95,162461.0
2015-06-25 04:00:00,54.22,54.46,52.32,53.81,139705.0
2015-06-26 04:00:00,53.55,53.71,52.18,52.48,292058.0
2015-06-29 04:00:00,52.03,52.49,50.71,50.8,199183.0
2015-06-30 04:00:00,51.21,51.44,50.65,50.71,309393.0
2015-07-01 04:00:00,51.24,51.59,50.32,50.93,195667.0
2015-07-02 04:00:00,50.9,51.6,50.72,51.58,209767.0
2015-07-06 04:00:00,51.01,51.52,50.385,50.96,273342.0
2015-07-07 04:00:00,50.88,50.88,49.05,50.6,314226.0
2015-07-08 04:00:00,49.97,51.31,47.41,49.23,449140.0
2015-07-09 04:00:00,49.86,50.01,47.6,47.73,360803.0
