date,open,high,low,close,volume
2015-05-26 04:00:00,15.5,15.76,15.48,15.65,8484.0
2015-05-27 04:00:00,15.705,15.895,15.54,15.7,4972.0
2015-05-28 04:00:00,15.615,15.87,15.615,15.69,6684.0
2015-05-29 04:00:00,15.87,15.935,15.305,15.54,24230.0
2015-06-01 04:00:00,15.525,15.525,15.17,15.315,6590.0
2015-06-02 04:00:00,15.305,15.49,15.16,15.28,9440.0
2015-06-03 04:00:00,15.24,15.55,15.22,15.515,9344.0
2015-06-04 04:00:00,15.28,15.32,15.18,15.28,5290.0
2015-06-05 04:00:00,15.7,15.7,15.25,15.52,13668.0
2015-06-08 04:00:00,15.8,15.89,15.5,15.565,7108.0
2015-06-09 04:00:00,15.4,15.49,14.92,14.99,12914.0
2015-06-10 04:00:00,15.17,15.3625,15.05,15.305,10442.0
2015-06-11 04:00:00,15.21,15.25,14.96,15.16,9334.0
2015-06-12 04:00:00,15.14,15.355,15.105,15.315,6474.0
2015-06-15 04:00:00,15.265,15.49,14.92,15.355,13930.0
2015-06-16 04:00:00,15.22,15.675,15.205,15.675,8122.0
2015-06-17 04:00:00,15.56,15.785,15.5501,15.66,9020.0
2015-06-18 04:00:00,15.95,15.95,15.385,15.515,20176.0
2015-06-19 04:00:00,15.38,15.625,15.215,15.4,35190.0
2015-06-22 04:00:00,15.485,15.635,15.435,15.55,8496.0
2015-06-23 04:00:00,15.415,15.545,15.195,15.475,16222.0
2015-06-24 04:00:00,15.68,15.68,15.115,15.115,18452.0
2015-06-25 04:00:00,15.45,15.45,14.975,15.01,10790.0
2015-06-26 04:00:00,15.0,15.08,14.68,14.98,36754.0
2015-06-29 04:00:00,14.9,15.05,14.875,14.92,12612.0
2015-06-30 04:00:00,15.465,15.465,14.4051,15.19,34758.0
2015-07-01 04:00:00,15.25,15.25,15.095,15.165,7292.0
2015-07-02 04:00:00,15.205,15.26,15.165,15.205,5910.0
2015-07-06 04:00:00,15.095,15.105,14.88,14.88,8740.0
2015-07-07 04:00:00,14.49,14.995,14.42,14.88,10236.0
2015-07-08 04:00:00,14.925,15.085,14.645,14.7,6108.0
2015-07-09 04:00:00,14.82,15.075,14.36,14.46,14510.0
2015-07-10 04:00:00,14.565,14.75,14.51,14.75,3104.0
2015-07-13 04:00:00,14.588,15.0,14.588,14.95,8152.0
2015-07-14 04:00:00,15.0,15.325,15.0,15.235,10418.0
2015-07-15 04:00:00,15.035,15.035,14.7,14.7,1888.0
2015-07-16 04:00:00,14.67,14.79,14.67,14.79,4612.0
2015-07-17 04:00:00,14.745,15.0,14.745,14.77,7606.0
2015-07-20 04:00:00,14.6505,14.66,14.11,14.24,12882.0
2015-07-21 04:00:00,14.315,14.45,13.5,13.59,13746.0
2015-07-22 04:00:00,13.5,13.7564,13.5,13.675,11966.0
2015-07-23 04:00:00,13.71,14.06,13.625,13.63,9512.0
2015-07-24 04:00:00,13.695,13.695,13.08,13.195,14848.0
2015-07-27 04:00:00,13.085,13.22,12.96,13.1,13050.0
2015-07-28 04:00:00,13.1,13.4,13.08,13.08,16468.0
2015-07-29 04:00:00,13.085,13.38,13.085,13.19,11546.0
2015-07-30 04:00:00,13.19,13.3191,13.15,13.16,5422.0
2015-07-31 04:00:00,13.125,13.42,13.125,13.13,11134.0
2015-08-03 04:00:00,13.535,13.58,13.005,13.015,8902.0
2015-08-04 04:00:00,13.02,13.32,12.61,12.61,12964.0
2015-08-05 04:00:00,12.735,12.895,12.6851,12.7,6118.0
2015-08-06 04:00:00,12.94,13.005,12.695,12.725,10718.0
2015-08-07 04:00:00,12.72,12.96,12.61,12.63,15586.0
2015-08-10 04:00:00,12.64,12.64,12.26,12.495,16744.0
2015-08-11 04:00:00,12.32,12.445,12.22,12.33,10542.0
2015-08-12 04:00:00,12.15,12.315,12.15,12.19,3622.0
2015-08-13 04:00:00,12.0785,12.145,12.05,12.05,4526.0
2015-08-14 04:00:00,12.04,12.225,12.04,12.225,5358.0
2015-08-17 04:00:00,12.225,12.225,12.175,12.19,8950.0
2015-08-18 04:00:00,12.0805,12.2255,12.005,12.095,9034.0
2015-08-19 04:00:00,12.0,12.0,11.575,11.645,12626.0
2015-08-20 04:00:00,11.5,11.815,11.5,11.745,22600.0
2015-08-21 04:00:00,11.26,11.6875,11.26,11.49,21020.0
2015-08-24 04:00:00,11.26,11.845,11.255,11.255,17546.0
2015-08-25 04:00:00,11.555,11.555,10.825,11.055,16812.0
2015-08-26 04:00:00,11.03,11.48,11.03,11.475,12682.0
2015-08-27 04:00:00,11.41,11.665,11.25,11.385,14836.0
2015-08-28 04:00:00,11.335,11.595,11.2251,11.305,7544.0
2015-08-31 04:00:00,11.3245,11.755,11.23,11.675,18718.0
2015-09-01 04:00:00,11.695,11.76,11.065,11.19,13506.0
2015-09-02 04:00:00,11.36,11.495,11.18,11.255,9628.0
2015-09-03 04:00:00,11.27,11.345,11.085,11.265,17958.0
2015-09-04 04:00:00,11.265,11.45,11.265,11.375,25190.0
2015-09-08 04:00:00,11.5855,11.95,11.5855,11.95,7006.0
2015-09-09 04:00:00,11.92,11.92,11.81,11.865,13424.0
2015-09-10 04:00:00,11.875,11.93,11.86,11.895,19548.0
2015-09-11 04:00:00,11.82,11.82,11.65,11.805,2170.0
2015-09-14 04:00:00,11.775,11.82,11.71,11.82,5636.0
2015-09-15 04:00:00,11.62,11.85,11.62,11.79,6192.0
2015-09-16 04:00:00,11.905,11.92,11.875,11.905,15452.0
2015-09-17 04:00:00,11.78,12.085,11.775,12.05,17232.0
2015-09-18 04:00:00,11.915,12.245,11.915,12.1,17624.0
2015-09-21 04:00:00,12.185,12.345,12.12,12.15,8610.0
2015-09-22 04:00:00,12.145,12.145,11.8859,12.01,16076.0
2015-09-23 04:00:00,11.98,12.03,11.98,12.0,8794.0
2015-09-24 04:00:00,11.92,12.075,11.9,12.07,11040.0
2015-09-25 04:00:00,12.16,12.165,11.535,11.56,29600.0
2015-09-28 04:00:00,11.32,11.5075,11.265,11.445,10118.0
2015-09-29 04:00:00,11.43,11.5325,11.205,11.275,17366.0
2015-09-30 04:00:00,11.19,11.55,11.19,11.45,14908.0
2015-10-01 04:00:00,11.52,11.605,11.205,11.45,47746.0
2015-10-02 04:00:00,11.38,11.85,11.38,11.85,9946.0
2015-10-05 04:00:00,11.955,11.955,11.8,11.93,14926.0
2015-10-06 04:00:00,11.89,11.94,11.405,11.605,16584.0
2015-10-07 04:00:00,11.94,11.94,11.74,11.8,7128.0
2015-10-08 04:00:00,11.9,12.09,11.73,12.02,10642.0
2015-10-09 04:00:00,12.08,12.15,11.8749,11.995,7490.0
2015-10-12 04:00:00,12.05,13.55,12.05,13.55,25842.0
2015-10-13 04:00:00,13.39,13.9631,13.39,13.77,12354.0
2015-10-14 04:00:00,13.855,13.855,13.69,13.69,5706.0
2015-10-15 04:00:00,13.805,14.76,13.805,14.76,22612.0
2015-10-16 04:00:00,14.865,15.285,14.635,15.15,15270.0
2015-10-19 04:00:00,15.165,15.325,15.1065,15.125,14522.0
2015-10-20 04:00:00,15.09,15.09,14.915,14.99,9246.0
2015-10-21 04:00:00,15.01,15.01,14.86,14.875,11390.0
2015-10-22 04:00:00,15.05,15.1646,14.715,15.155,28080.0
2015-10-23 04:00:00,15.205,15.205,14.69,14.99,35178.0
2015-10-26 04:00:00,14.855,15.1125,14.805,15.06,6984.0
2015-10-27 04:00:00,14.97,15.02,14.815,14.975,23620.0
2015-10-28 04:00:00,15.01,15.37,15.01,15.365,17926.0
2015-10-29 04:00:00,15.4,15.805,15.2,15.625,20494.0
2015-10-30 04:00:00,15.595,15.785,15.52,15.69,6708.0
2015-11-02 05:00:00,15.69,15.69,15.1945,15.45,22092.0
2015-11-03 05:00:00,15.405,15.78,15.045,15.315,32980.0
2015-11-04 05:00:00,15.5,15.5,14.72,14.96,20806.0
