date,open,high,low,close,volume
2015-05-26 04:00:00,82.83,82.83,81.01,82.12,26033.0
2015-05-27 04:00:00,82.15,83.11,81.61,83.08,17478.0
2015-05-28 04:00:00,82.22,83.928,82.06,83.39,32625.0
2015-05-29 04:00:00,82.91,83.51,82.35,82.67,16396.0
2015-06-01 04:00:00,82.8,82.99,82.08,82.7,23546.0
2015-06-02 04:00:00,82.5,83.89,82.5,83.26,16704.0
2015-06-03 04:00:00,83.15,84.43,82.87,84.43,43500.0
2015-06-04 04:00:00,83.57,84.299,82.96,83.96,17794.0
2015-06-05 04:00:00,84.39,85.8,84.15,85.6,41041.0
2015-06-08 04:00:00,85.42,86.44,85.14,86.05,19715.0
2015-06-09 04:00:00,85.98,87.42,85.43,86.62,23076.0
2015-06-10 04:00:00,86.62,88.965,86.59,88.38,49646.0
2015-06-11 04:00:00,88.94,88.94,86.54,87.17,30543.0
2015-06-12 04:00:00,86.9,87.4,85.78,86.5,20183.0
2015-06-15 04:00:00,85.78,86.62,85.04,86.26,19515.0
2015-06-16 04:00:00,85.81,87.88,85.81,87.86,22585.0
2015-06-17 04:00:00,87.66,88.0,85.82,86.02,18123.0
2015-06-18 04:00:00,86.62,87.53,86.2,87.35,31433.0
2015-06-19 04:00:00,87.1,88.49,87.0,88.31,79330.0
2015-06-22 04:00:00,88.5,89.33,88.4,89.27,21088.0
2015-06-23 04:00:00,89.0,90.0,88.62,90.0,29473.0
2015-06-24 04:00:00,89.17,89.905,87.7127,89.07,24254.0
2015-06-25 04:00:00,89.11,89.94,88.94,89.3,23401.0
2015-06-26 04:00:00,89.77,90.0,89.004,89.28,47030.0
2015-06-29 04:00:00,88.5,89.1156,87.44,87.49,19532.0
2015-06-30 04:00:00,88.6,88.6,87.251,87.37,14608.0
2015-07-01 04:00:00,88.54,89.24,87.207,89.04,25638.0
2015-07-02 04:00:00,88.4,88.7,86.91,86.91,16562.0
2015-07-06 04:00:00,86.0,87.84,85.11,87.35,19807.0
2015-07-07 04:00:00,87.4,87.75,85.8,86.29,23034.0
2015-07-08 04:00:00,86.3,86.59,85.7,86.3,17045.0
2015-07-09 04:00:00,87.39,88.9,86.321,86.63,17095.0
2015-07-10 04:00:00,87.5,88.43,86.82,88.41,16915.0
2015-07-13 04:00:00,89.3,89.37,88.261,88.55,12487.0
2015-07-14 04:00:00,87.9001,89.18,87.9001,88.92,13940.0
2015-07-15 04:00:00,88.92,89.48,87.93,89.48,20300.0
2015-07-16 04:00:00,89.21,90.919,89.18,89.26,41337.0
2015-07-17 04:00:00,89.35,89.525,88.39,88.51,16522.0
2015-07-20 04:00:00,88.85,89.17,88.141,88.56,7598.0
2015-07-21 04:00:00,89.1,90.83,88.07,88.78,17746.0
