date,open,high,low,close,volume
2023-09-12 04:00:00,7.26,8.9,4.264,5.19,965974.0
2023-09-13 04:00:00,5.08,5.5,4.7,4.8,225009.0
2023-09-14 04:00:00,4.4,4.655,3.9,4.13,165474.0
2023-09-15 04:00:00,3.99,4.0,3.6,3.83,159729.0
2023-09-18 04:00:00,3.71,4.16,3.6,3.92,347072.0
2023-09-19 04:00:00,3.76,4.0881,3.7,4.0,157558.0
2023-09-20 04:00:00,4.0,4.3,4.0,4.1,82191.0
2023-09-21 04:00:00,4.06,4.15,3.9,4.0353,35839.0
2023-09-22 04:00:00,3.95,4.121,3.82,3.99,41065.0
2023-09-25 04:00:00,4.0,4.1,3.77,3.78,37750.0
2023-09-26 04:00:00,3.71,3.8499,3.65,3.65,37532.0
2023-09-27 04:00:00,3.7,3.76,3.4518,3.5,48804.0
2023-09-28 04:00:00,3.4,4.6,3.05,3.13,1227494.0
2023-09-29 04:00:00,3.0,3.05,2.53,2.5665,274742.0
2023-10-02 04:00:00,2.67,3.49,2.42,2.455,746807.0
2023-10-03 04:00:00,2.49,2.5699,2.2,2.44,121561.0
2023-10-04 04:00:00,2.4,3.75,2.3301,3.16,8131652.0
2023-10-05 04:00:00,3.08,3.39,2.98,3.23,498196.0
2023-10-06 04:00:00,3.36,3.58,3.11,3.2,300774.0
2023-10-09 04:00:00,3.19,3.49,2.77,3.0,186789.0
2023-10-10 04:00:00,2.95,3.149,2.8151,3.14,85312.0
2023-10-11 04:00:00,3.14,3.14,2.9637,2.98,57813.0
2023-10-12 04:00:00,2.9,2.98,2.71,2.7797,71434.0
2023-10-13 04:00:00,2.76,2.96,2.702,2.9,54978.0
2023-10-16 04:00:00,2.84,3.0,2.78,2.86,30479.0
2023-10-17 04:00:00,2.8,3.047,2.7501,2.9,80833.0
2023-10-18 04:00:00,2.89,2.98,2.58,2.59,143076.0
2023-10-19 04:00:00,4.05,4.68,3.22,3.61,51692726.0
2023-10-20 04:00:00,3.14,3.45,2.92,3.15,1310551.0
2023-10-23 04:00:00,2.92,2.9596,2.7029,2.8,500840.0
2023-10-24 04:00:00,2.71,2.84,2.49,2.54,290393.0
2023-10-25 04:00:00,2.52,2.6,2.39,2.51,182931.0
2023-10-26 04:00:00,2.44,2.58,2.35,2.46,163692.0
2023-10-27 04:00:00,2.39,2.63,2.39,2.58,96877.0
2023-10-30 04:00:00,2.55,2.62,2.402,2.59,85139.0
2023-10-31 04:00:00,2.4,2.55,2.4,2.5,104758.0
2023-11-01 04:00:00,2.49,3.1,2.4501,3.03,268345.0
2023-11-02 04:00:00,2.91,3.18,2.82,2.95,181490.0
2023-11-03 04:00:00,2.96,3.1168,2.9001,3.04,101952.0
2023-11-06 05:00:00,3.01,3.1,2.9,2.96,118609.0
2023-11-07 05:00:00,2.96,3.1032,2.74,2.79,79967.0
2023-11-08 05:00:00,2.8,2.98,2.7,2.79,35996.0
2023-11-09 05:00:00,2.85,2.85,2.63,2.7,49129.0
2023-11-10 05:00:00,2.7,2.8,2.65,2.8,44192.0
2023-11-13 05:00:00,2.83,2.8401,2.75,2.81,38143.0
2023-11-14 05:00:00,2.52,2.8184,2.51,2.75,293639.0
2023-11-15 05:00:00,2.72,2.79,2.62,2.71,106350.0
2023-11-16 05:00:00,2.66,2.7899,2.62,2.7,87110.0
2023-11-17 05:00:00,2.67,2.717,2.56,2.62,100057.0
2023-11-20 05:00:00,2.67,2.67,2.56,2.61,36856.0
2023-11-21 05:00:00,2.61,2.63,2.57,2.63,18277.0
2023-11-22 05:00:00,2.58,2.6128,2.47,2.48,30683.0
2023-11-24 05:00:00,2.59,2.59,2.47,2.5,15723.0
2023-11-27 05:00:00,2.5,2.545,2.42,2.5,57551.0
2023-11-28 05:00:00,2.54,2.8,2.5399,2.72,184171.0
2023-11-29 05:00:00,2.67,2.93,2.6044,2.78,114834.0
2023-11-30 05:00:00,2.86,2.89,2.7075,2.84,96020.0
2023-12-01 05:00:00,2.86,3.49,2.86,3.35,486164.0
2023-12-04 05:00:00,3.37,3.41,2.97,3.0,210080.0
2023-12-05 05:00:00,3.0,3.02,2.87,2.89,86381.0
2023-12-06 05:00:00,2.95,2.95,2.78,2.82,53930.0
2023-12-07 05:00:00,2.82,3.09,2.82,3.03,85921.0
2023-12-08 05:00:00,2.99,3.0835,2.86,2.92,40016.0
2023-12-11 05:00:00,2.9,2.95,2.62,2.64,72324.0
2023-12-12 05:00:00,2.6401,2.7174,2.6101,2.65,40064.0
2023-12-13 05:00:00,2.67,2.7899,2.55,2.69,34737.0
2023-12-14 05:00:00,2.76,2.7999,2.64,2.65,49624.0
2023-12-15 05:00:00,2.78,2.79,2.5735,2.78,118724.0
2023-12-18 05:00:00,2.71,2.8504,2.62,2.71,30634.0
2023-12-19 05:00:00,2.73,3.01,2.65,2.96,113789.0
2023-12-20 05:00:00,2.87,3.0,2.71,2.8,71649.0
2023-12-21 05:00:00,2.84,2.9488,2.67,2.69,58972.0
2023-12-22 05:00:00,2.66,2.69,2.47,2.5,362765.0
2023-12-26 05:00:00,2.51,2.6499,2.29,2.45,120257.0
2023-12-27 05:00:00,2.4,2.5799,2.4,2.5,60086.0
2023-12-28 05:00:00,2.52,2.64,2.46,2.57,68037.0
2023-12-29 05:00:00,2.55,2.59,2.3876,2.46,88577.0
2024-01-02 05:00:00,2.5,2.58,2.41,2.53,100508.0
2024-01-03 05:00:00,2.87,2.98,2.72,2.89,700171.0
2024-01-04 05:00:00,2.89,2.89,2.55,2.81,163511.0
2024-01-05 05:00:00,2.73,3.4299,2.7095,3.07,505872.0
2024-01-08 05:00:00,3.06,3.07,2.63,2.68,251755.0
2024-01-09 05:00:00,2.69,2.78,2.56,2.57,73567.0
2024-01-10 05:00:00,2.52,2.6381,2.21,2.48,310888.0
2024-01-11 05:00:00,2.59,2.68,2.46,2.55,916940.0
