date,open,high,low,close,volume
2015-05-26 04:00:00,63.55,63.8875,62.69,62.96,229113.0
2015-05-27 04:00:00,62.89,63.04,62.07,62.27,366177.0
2015-05-28 04:00:00,62.12,62.48,61.95,62.13,177881.0
2015-05-29 04:00:00,62.06,62.29,61.02,61.26,295090.0
2015-06-01 04:00:00,61.14,61.23,60.59,60.7,308481.0
2015-06-02 04:00:00,60.46,61.084,60.25,60.6,197661.0
2015-06-03 04:00:00,60.79,61.63,60.61,61.32,210447.0
2015-06-04 04:00:00,61.02,61.02,59.97,60.1,311259.0
2015-06-05 04:00:00,60.04,60.35,59.66,60.2,218249.0
2015-06-08 04:00:00,60.24,60.4493,59.62,59.63,129509.0
2015-06-09 04:00:00,59.54,59.825,59.06,59.42,235597.0
2015-06-10 04:00:00,59.46,60.305,59.3151,60.05,238821.0
2015-06-11 04:00:00,60.16,60.5,60.05,60.39,175090.0
2015-06-12 04:00:00,60.25,60.32,59.87,60.09,107201.0
2015-06-15 04:00:00,59.72,59.84,59.26,59.41,123191.0
2015-06-16 04:00:00,59.43,59.96,59.43,59.66,122945.0
2015-06-17 04:00:00,59.84,60.09,59.25,59.68,99870.0
2015-06-18 04:00:00,59.81,60.77,59.63,60.35,148661.0
2015-06-19 04:00:00,60.46,60.53,59.87,60.09,298809.0
2015-06-22 04:00:00,60.4,60.54,60.01,60.33,141914.0
2015-06-23 04:00:00,60.17,60.49,59.49,59.78,310264.0
2015-06-24 04:00:00,59.71,59.8,59.0472,59.64,210107.0
2015-06-25 04:00:00,59.9,60.21,59.585,60.18,179319.0
2015-06-26 04:00:00,60.49,60.96,60.17,60.88,396283.0
2015-06-29 04:00:00,60.35,60.76,60.0918,60.33,357798.0
2015-06-30 04:00:00,60.6,60.6,59.12,59.21,450522.0
2015-07-01 04:00:00,59.55,60.0,59.24,59.8,526121.0
2015-07-02 04:00:00,59.87,59.87,59.47,59.73,366512.0
2015-07-06 04:00:00,59.13,59.83,58.11,59.5,777004.0
2015-07-07 04:00:00,59.87,60.0,59.06,60.0,592235.0
2015-07-08 04:00:00,59.41,60.22,59.41,59.69,427894.0
2015-07-09 04:00:00,60.13,60.23,59.445,59.74,332006.0
2015-07-10 04:00:00,60.23,61.25,59.4,60.51,279535.0
2015-07-13 04:00:00,60.76,60.84,60.12,60.42,261018.0
2015-07-14 04:00:00,60.29,60.82,60.23,60.43,150540.0
2015-07-15 04:00:00,60.29,60.43,59.61,59.74,193575.0
2015-07-16 04:00:00,59.9,60.18,59.58,60.11,177976.0
2015-07-17 04:00:00,60.0,60.0,59.49,59.71,173723.0
2015-07-20 04:00:00,59.94,59.94,59.55,59.77,135930.0
2015-07-21 04:00:00,59.83,60.22,59.43,59.61,174459.0
2015-07-22 04:00:00,59.56,59.81,59.48,59.68,155544.0
2015-07-23 04:00:00,59.71,59.91,59.495,59.65,205233.0
2015-07-24 04:00:00,59.95,59.95,59.23,59.33,153397.0
2015-07-27 04:00:00,59.13,59.43,58.5301,59.1,173580.0
2015-07-28 04:00:00,59.24,59.83,58.98,59.74,230791.0
2015-07-29 04:00:00,59.69,60.81,59.52,60.41,266563.0
2015-07-30 04:00:00,60.31,60.475,59.955,60.44,145060.0
2015-07-31 04:00:00,60.5,60.925,60.19,60.39,349833.0
2015-08-03 04:00:00,60.26,60.26,59.26,59.96,314883.0
2015-08-04 04:00:00,62.45,65.06,62.24,64.49,681656.0
2015-08-05 04:00:00,65.09,65.3,64.47,65.1,411271.0
2015-08-06 04:00:00,65.09,65.89,64.67,65.53,340831.0
2015-08-07 04:00:00,65.54,66.026,65.04,65.75,275875.0
2015-08-10 04:00:00,66.11,66.81,66.01,66.09,329470.0
2015-08-11 04:00:00,65.6,66.31,65.08,65.43,291179.0
2015-08-12 04:00:00,65.0,65.356,63.98,64.84,418171.0
2015-08-13 04:00:00,64.71,65.94,64.66,65.64,201634.0
2015-08-14 04:00:00,65.76,66.25,65.46,66.04,167345.0
2015-08-17 04:00:00,66.18,66.3,65.35,66.22,152636.0
2015-08-18 04:00:00,66.16,66.84,65.99,66.27,123863.0
2015-08-19 04:00:00,65.93,66.1,65.15,65.76,165953.0
2015-08-20 04:00:00,65.12,65.53,64.95,64.95,180231.0
2015-08-21 04:00:00,64.46,64.61,63.15,63.22,205659.0
2015-08-24 04:00:00,60.5,63.1,60.21,61.37,430124.0
2015-08-25 04:00:00,62.02,62.23,60.81,60.86,447295.0
2015-08-26 04:00:00,61.84,61.97,60.62,61.84,264530.0
2015-08-27 04:00:00,62.43,63.42,62.0101,63.03,183212.0
2015-08-28 04:00:00,62.74,63.13,62.51,63.07,189308.0
2015-08-31 04:00:00,62.68,62.85,62.05,62.19,200375.0
2015-09-01 04:00:00,61.27,61.82,61.03,61.08,235661.0
2015-09-02 04:00:00,61.66,61.89,60.89,61.34,293110.0
2015-09-03 04:00:00,61.49,62.95,61.49,62.64,194220.0
2015-09-04 04:00:00,62.02,62.27,61.6,61.74,98104.0
2015-09-08 04:00:00,62.48,62.9,61.88,62.79,94273.0
2015-09-09 04:00:00,63.06,63.33,62.11,62.26,109349.0
2015-09-10 04:00:00,62.26,62.47,61.72,61.87,230486.0
2015-09-11 04:00:00,61.58,62.0,61.22,61.92,151283.0
2015-09-14 04:00:00,61.95,62.18,61.22,61.56,123055.0
2015-09-15 04:00:00,61.59,62.11,61.13,62.02,123872.0
2015-09-16 04:00:00,61.99,62.38,61.51,62.32,165905.0
2015-09-17 04:00:00,62.3,62.38,61.585,61.91,279183.0
2015-09-18 04:00:00,61.34,62.16,61.33,61.68,332021.0
2015-09-21 04:00:00,61.99,62.52,61.61,62.05,308646.0
2015-09-22 04:00:00,61.62,61.71,60.77,60.89,272713.0
2015-09-23 04:00:00,60.97,60.97,60.16,60.35,330130.0
2015-09-24 04:00:00,59.86,60.61,58.83,59.11,751015.0
2015-09-25 04:00:00,59.61,60.27,59.19,59.72,237819.0
2015-09-28 04:00:00,59.34,59.77,59.01,59.13,244759.0
2015-09-29 04:00:00,59.32,60.23,58.83,60.16,276122.0
2015-09-30 04:00:00,60.63,61.12,59.896,60.82,257426.0
2015-10-01 04:00:00,60.99,61.33,60.73,61.08,196628.0
2015-10-02 04:00:00,60.56,61.85,60.25,61.81,188810.0
2015-10-05 04:00:00,62.34,63.61,62.25,63.27,305397.0
2015-10-06 04:00:00,63.26,63.67,62.71,62.87,273880.0
2015-10-07 04:00:00,63.04,64.27,63.03,63.98,376178.0
2015-10-08 04:00:00,64.05,64.8,63.69,64.21,243356.0
2015-10-09 04:00:00,64.43,65.51,64.25,65.4,353983.0
2015-10-12 04:00:00,65.29,65.83,65.01,65.48,162684.0
2015-10-13 04:00:00,65.13,65.76,64.65,65.46,195242.0
2015-10-14 04:00:00,65.51,65.71,64.46,64.86,151073.0
2015-10-15 04:00:00,65.11,65.49,64.43,65.35,161414.0
2015-10-16 04:00:00,65.35,65.5,64.77,65.13,121139.0
2015-10-19 04:00:00,64.88,65.27,64.4642,65.01,101760.0
2015-10-20 04:00:00,65.1,65.5,64.75,65.04,85795.0
2015-10-21 04:00:00,65.24,65.33,64.37,64.54,85017.0
2015-10-22 04:00:00,64.96,65.46,64.156,65.45,242394.0
2015-10-23 04:00:00,65.72,66.2,65.37,65.8,202496.0
2015-10-26 04:00:00,65.76,66.3,65.22,65.35,232472.0
2015-10-27 04:00:00,65.06,65.38,64.145,64.78,180608.0
2015-10-28 04:00:00,64.88,66.34,64.88,66.34,239833.0
2015-10-29 04:00:00,66.26,66.72,65.98,66.2,214845.0
2015-10-30 04:00:00,66.31,66.33,65.715,66.16,302107.0
2015-11-02 05:00:00,66.06,66.91,65.54,66.58,393839.0
2015-11-03 05:00:00,69.47,70.0,66.6,68.49,559799.0
2015-11-04 05:00:00,68.71,68.71,66.99,67.49,391354.0
2015-11-05 05:00:00,67.57,67.925,67.01,67.4,211907.0
2015-11-06 05:00:00,67.21,67.5,66.51,66.7,170860.0
2015-11-09 05:00:00,66.59,66.7,65.67,66.37,199352.0
2015-11-10 05:00:00,66.14,66.7,65.98,66.7,200008.0
2015-11-11 05:00:00,66.89,67.325,66.69,67.07,193043.0
2015-11-12 05:00:00,66.57,66.57,65.37,65.97,234305.0
2015-11-13 05:00:00,65.96,66.37,65.14,65.63,160241.0
2015-11-16 05:00:00,65.33,66.12,64.73,65.78,142906.0
2015-11-17 05:00:00,66.19,66.57,65.05,65.58,198784.0
2015-11-18 05:00:00,65.65,67.34,64.96,67.16,370728.0
2015-11-19 05:00:00,67.14,68.41,66.56,68.03,310503.0
2015-11-20 05:00:00,68.09,68.76,68.09,68.45,189273.0
2015-11-23 05:00:00,68.01,68.6,67.36,67.95,189001.0
2015-11-24 05:00:00,67.57,68.63,67.33,68.42,127156.0
2015-11-25 05:00:00,68.36,69.91,68.36,69.65,220428.0
2015-11-27 05:00:00,69.59,70.45,69.39,69.64,160556.0
2015-11-30 05:00:00,69.71,70.0,69.25,69.79,384308.0
2015-12-01 05:00:00,69.98,70.88,69.46,70.46,287377.0
2015-12-02 05:00:00,70.34,70.81,69.71,69.79,195143.0
2015-12-03 05:00:00,70.08,70.08,68.67,69.23,222280.0
2015-12-04 05:00:00,69.26,70.01,68.61,69.98,184767.0
2015-12-07 05:00:00,69.67,70.27,69.34,69.51,360167.0
2015-12-08 05:00:00,69.08,70.25,68.85,69.27,266226.0
2015-12-09 05:00:00,69.23,70.0,68.03,68.18,366766.0
2015-12-10 05:00:00,69.72,72.26,67.98,68.32,626826.0
2015-12-11 05:00:00,67.78,68.1,66.95,67.0,356473.0
2015-12-14 05:00:00,67.05,67.25,65.36,65.92,410802.0
2015-12-15 05:00:00,66.41,66.75,65.68,65.91,268051.0
2015-12-16 05:00:00,66.22,66.5,65.02,66.31,235675.0
2015-12-17 05:00:00,66.34,66.39,65.1,65.1,209219.0
2015-12-18 05:00:00,64.96,64.96,63.86,64.06,541864.0
2015-12-21 05:00:00,64.4,64.48,63.93,64.32,205183.0
2015-12-22 05:00:00,64.46,65.3,64.29,64.89,145217.0
2015-12-23 05:00:00,65.19,65.58,64.97,65.38,123733.0
