date,open,high,low,close,volume
2025-04-28 04:00:00,1.93,1.95,1.345,1.44,23880685.0
2025-04-29 04:00:00,1.45,1.45,1.015,1.2,1188253.0
2025-04-30 04:00:00,1.32,1.44,1.14,1.43,6417556.0
2025-05-01 04:00:00,1.4,1.42,1.3,1.3,362343.0
2025-05-02 04:00:00,1.3,1.4,1.23,1.3,359413.0
2025-05-05 04:00:00,1.38,1.4284,1.3,1.3,306323.0
2025-05-06 04:00:00,1.3,1.41,1.3,1.3,298100.0
2025-05-07 04:00:00,1.28,1.35,1.27,1.27,161074.0
2025-05-08 04:00:00,1.26,1.35,1.02,1.32,334959.0
2025-05-09 04:00:00,1.3,1.32,1.1911,1.3,78333.0
2025-05-12 04:00:00,1.27,1.38,1.22,1.22,176897.0
2025-05-13 04:00:00,1.21,1.3,1.12,1.12,137264.0
2025-05-14 04:00:00,1.12,1.12,0.9055,1.08,113722.0
2025-05-15 04:00:00,1.11,1.11,0.97,0.9931,68556.0
2025-05-16 04:00:00,0.9777,1.0357,0.85,0.8714,74250.0
2025-05-19 04:00:00,0.8453,0.965,0.83281,0.8862,45751.0
