date,open,high,low,close,volume
2025-01-21 05:00:00,88.06,89.84,87.63,89.5,4269116.0
2025-01-22 05:00:00,90.2,90.56,87.28,87.48,6010013.0
2025-01-23 05:00:00,87.11,88.56,86.47,87.8,4899219.0
2025-01-24 05:00:00,88.555,89.99,88.06,88.67,5330011.0
2025-01-27 05:00:00,84.51,87.43,84.25,85.01,6136311.0
2025-01-28 05:00:00,85.48,88.71,84.36,88.64,4797125.0
2025-01-29 05:00:00,88.365,90.77,87.96,90.03,4662054.0
2025-01-30 05:00:00,91.59,94.25,91.11,92.95,5828393.0
2025-01-31 05:00:00,93.35,93.75,90.31,90.82,6826242.0
2025-02-03 05:00:00,88.64,91.29,87.71,90.2,4760242.0
2025-02-04 05:00:00,90.2,90.23,85.89,86.17,5698180.0
2025-02-05 05:00:00,87.39,87.815,85.38,86.0,4632712.0
2025-02-06 05:00:00,87.65,88.13,85.22,86.08,4908612.0
2025-02-07 05:00:00,87.63,88.73,84.95,85.32,4741001.0
2025-02-10 05:00:00,86.44,86.78,84.26,84.85,3980375.0
2025-02-11 05:00:00,84.9,85.3283,82.34,82.59,3988757.0
2025-02-12 05:00:00,81.25,83.06,81.1,82.99,4284296.0
2025-02-13 05:00:00,83.89,85.09,82.45,84.29,4552366.0
2025-02-14 05:00:00,84.18,84.53,82.23,84.0,5658320.0
2025-02-18 05:00:00,84.555,85.15,83.2,84.18,6128959.0
2025-02-19 05:00:00,83.45,84.52,82.55,83.89,7185340.0
2025-02-20 05:00:00,84.34,85.55,81.7001,83.04,12435287.0
2025-02-21 05:00:00,74.97,76.5,67.43,68.35,36825091.0
2025-02-24 05:00:00,68.01,68.73,65.02,65.92,17022386.0
2025-02-25 05:00:00,66.22,66.4,62.6,62.84,18883337.0
2025-02-26 05:00:00,63.45,65.61,63.25,65.29,19627278.0
2025-02-27 05:00:00,65.01,66.76,63.91,64.28,12273326.0
2025-02-28 05:00:00,63.87,65.41,63.11,65.3,7843563.0
2025-03-03 05:00:00,65.75,66.9,62.31,62.79,10062454.0
2025-03-04 05:00:00,60.39,61.14,57.9,59.43,15104847.0
2025-03-05 05:00:00,59.8,61.65,59.43,61.12,9759100.0
2025-03-06 05:00:00,59.05,60.9654,58.674,59.8,10843941.0
2025-03-07 05:00:00,59.805,61.02,57.61,60.0,10863935.0
2025-03-10 04:00:00,58.14,58.42,53.54,54.74,15663165.0
2025-03-11 04:00:00,54.76,56.14,53.95,55.29,11439971.0
2025-03-12 04:00:00,56.38,56.746,55.21,55.9,9003682.0
2025-03-13 04:00:00,55.34,55.71,53.88,54.04,8632458.0
2025-03-14 04:00:00,55.5,57.5209,55.3467,57.22,8942303.0
2025-03-17 04:00:00,56.65,59.435,56.65,58.65,7701845.0
2025-03-18 04:00:00,59.9,60.09,58.78,59.65,8248552.0
2025-03-19 04:00:00,60.455,62.43,59.6,61.37,8622518.0
2025-03-20 04:00:00,60.57,62.38,60.44,61.0,6344104.0
2025-03-21 04:00:00,60.35,61.58,59.6,61.11,11395626.0
2025-03-24 04:00:00,62.38,63.18,62.0,62.58,9048790.0
2025-03-25 04:00:00,62.765,63.69,61.21,61.33,7366119.0
2025-03-26 04:00:00,60.89,61.36,58.8,59.05,8962337.0
2025-03-27 04:00:00,58.76,58.9,56.88,56.99,7919534.0
2025-03-28 04:00:00,56.54,57.0,54.69,55.33,10691958.0
2025-03-31 04:00:00,53.89,54.69,52.25,54.33,8163748.0
2025-04-01 04:00:00,53.89,55.52,53.77,55.41,7649914.0
2025-04-02 04:00:00,54.0,58.71,53.903,57.86,9178888.0
2025-04-03 04:00:00,54.74,55.4406,52.47,53.97,13288061.0
2025-04-04 04:00:00,50.3101,51.88,47.69,50.26,15195686.0
2025-04-07 04:00:00,47.05,53.45,46.42,50.47,13017673.0
2025-04-08 04:00:00,52.93,53.339,48.13,49.08,9909735.0
2025-04-09 04:00:00,49.05,56.77,47.95,55.99,12475669.0
2025-04-10 04:00:00,54.34,54.88,50.93,52.91,9573964.0
2025-04-11 04:00:00,52.86,54.15,51.0,53.94,8623134.0
2025-04-14 04:00:00,55.31,55.7,53.64,54.66,7027231.0
2025-04-15 04:00:00,54.82,55.9,54.58,55.08,4012871.0
2025-04-16 04:00:00,54.2,55.5,52.77,53.75,6318002.0
2025-04-17 04:00:00,53.65,54.4175,53.03,53.9,4510036.0
2025-04-21 04:00:00,52.92,53.45,51.3987,52.39,5836774.0
2025-04-22 04:00:00,53.02,54.83,52.995,54.33,6058768.0
2025-04-23 04:00:00,56.9,58.75,55.22,55.66,8388837.0
2025-04-24 04:00:00,55.79,57.52,55.18,57.5,6468768.0
2025-04-25 04:00:00,57.67,58.27,57.22,58.09,5625894.0
2025-04-28 04:00:00,58.55,59.27,57.52,58.32,4578683.0
2025-04-29 04:00:00,58.74,59.82,58.5,59.56,4547704.0
2025-04-30 04:00:00,57.02,58.7,56.4135,58.47,6625537.0
2025-05-01 04:00:00,59.02,59.68,58.21,58.48,10666951.0
2025-05-02 04:00:00,45.325,47.0,44.27,46.53,54280115.0
2025-05-05 04:00:00,45.92,46.94,45.025,46.64,18628227.0
2025-05-06 04:00:00,45.7,48.0199,45.65,47.29,18029106.0
2025-05-07 04:00:00,47.48,48.18,47.11,47.95,14816902.0
2025-05-08 04:00:00,48.125,50.785,48.125,50.11,13090465.0
2025-05-09 04:00:00,50.23,51.27,50.09,50.36,12274629.0
2025-05-12 04:00:00,53.185,55.06,53.185,55.02,13204520.0
2025-05-13 04:00:00,55.185,58.6851,54.8604,58.17,20820340.0
2025-05-14 04:00:00,59.61,59.85,57.71,58.5,13394026.0
2025-05-15 04:00:00,57.145,57.88,56.46,57.01,11546459.0
2025-05-16 04:00:00,56.49,58.12,56.48,57.66,7034758.0
2025-05-19 04:00:00,56.18,58.49,56.08,58.33,7197341.0
