date,open,high,low,close,volume
2016-07-22 04:00:00,11.41,13.83,11.31,13.56,3201048.0
2016-07-25 04:00:00,14.1,14.22,13.07,13.25,341189.0
2016-07-26 04:00:00,13.07,13.9,13.07,13.83,208621.0
2016-07-27 04:00:00,13.85,14.425,13.85,14.31,355600.0
2016-07-28 04:00:00,14.49,14.5699,13.61,14.23,224356.0
2016-07-29 04:00:00,14.07,14.65,14.07,14.625,278133.0
2016-08-01 04:00:00,14.95,15.49,14.79,14.885,286479.0
2016-08-02 04:00:00,14.9,15.081,14.25,14.685,167841.0
2016-08-03 04:00:00,15.17,15.2,14.51,14.79,180525.0
2016-08-04 04:00:00,14.79,16.0,14.524,15.8,266190.0
2016-08-05 04:00:00,16.0,16.0,15.39,15.5,240657.0
2016-08-08 04:00:00,16.03,16.03,14.91,14.95,217452.0
2016-08-09 04:00:00,14.82,15.24,14.82,14.94,162866.0
2016-08-10 04:00:00,15.04,15.16,14.89,15.05,198882.0
2016-08-11 04:00:00,15.9,16.48,15.5001,16.29,508773.0
2016-08-12 04:00:00,16.08,16.56,16.07,16.25,199499.0
2016-08-15 04:00:00,16.43,17.3,16.26,16.97,366178.0
2016-08-16 04:00:00,17.33,18.995,17.05,18.6,879993.0
2016-08-17 04:00:00,18.9,19.19,18.3,18.89,294775.0
2016-08-18 04:00:00,19.25,19.45,18.55,19.2,379171.0
2016-08-19 04:00:00,19.12,19.24,18.76,18.95,98076.0
2016-08-22 04:00:00,19.0,19.4,18.85,18.93,161723.0
2016-08-23 04:00:00,19.11,19.27,18.1,18.57,284031.0
2016-08-24 04:00:00,18.48,18.81,17.97,18.07,191741.0
2016-08-25 04:00:00,17.93,18.07,17.38,17.68,97629.0
2016-08-26 04:00:00,17.67,17.9,17.4,17.53,104425.0
2016-08-29 04:00:00,17.74,20.97,17.68,20.45,1345606.0
2016-08-30 04:00:00,20.63,20.92,19.67,20.32,298485.0
2016-08-31 04:00:00,20.38,20.62,19.23,19.89,243904.0
2016-09-01 04:00:00,19.95,20.439,19.44,19.79,119139.0
2016-09-02 04:00:00,19.98,20.75,19.3508,19.52,265860.0
2016-09-06 04:00:00,19.66,19.75,19.3,19.54,110300.0
2016-09-07 04:00:00,19.46,20.3,19.31,19.78,252189.0
2016-09-08 04:00:00,19.95,21.45,19.6201,20.31,634172.0
2016-09-09 04:00:00,20.3,20.3,18.0,18.15,474424.0
2016-09-12 04:00:00,17.76,18.9399,17.68,18.7,231508.0
2016-09-13 04:00:00,18.42,18.94,17.93,18.35,109443.0
2016-09-14 04:00:00,18.29,18.65,18.009,18.47,130114.0
2016-09-15 04:00:00,18.64,18.9399,18.48,18.59,175161.0
2016-09-16 04:00:00,18.61,19.9,18.34,19.73,627894.0
2016-09-19 04:00:00,19.9,21.8,19.725,20.73,490439.0
2016-09-20 04:00:00,20.85,21.2,19.99,20.06,157226.0
2016-09-21 04:00:00,20.29,20.77,19.9949,20.74,152451.0
2016-09-22 04:00:00,21.0,21.48,20.22,21.06,435413.0
2016-09-23 04:00:00,21.1,21.74,20.96,21.32,232123.0
2016-09-26 04:00:00,21.3,21.3,20.35,20.66,162546.0
2016-09-27 04:00:00,20.71,21.608,20.43,21.29,332467.0
2016-09-28 04:00:00,21.45,22.72,21.03,22.11,588648.0
2016-09-29 04:00:00,22.07,22.65,20.54,20.97,409288.0
2016-09-30 04:00:00,21.02,22.0,20.7,21.26,774449.0
2016-10-03 04:00:00,21.33,21.5377,20.731,20.89,125542.0
2016-10-04 04:00:00,21.04,22.07,20.99,21.85,199292.0
2016-10-05 04:00:00,22.0,22.0,21.26,21.38,162611.0
2016-10-06 04:00:00,21.25,21.91,21.25,21.77,102287.0
2016-10-07 04:00:00,21.77,23.3,21.5001,22.67,301957.0
2016-10-10 04:00:00,22.95,23.0,21.8178,22.44,153836.0
2016-10-11 04:00:00,22.4,22.48,18.07,18.48,1318090.0
2016-10-12 04:00:00,18.67,18.88,16.61,17.48,657177.0
2016-10-13 04:00:00,17.34,17.56,16.7318,17.43,251236.0
2016-10-14 04:00:00,17.5,18.16,17.2901,17.99,343770.0
2016-10-17 04:00:00,18.05,18.07,17.5,17.76,157653.0
2016-10-18 04:00:00,17.94,18.44,17.6,17.72,251998.0
2016-10-19 04:00:00,17.69,18.35,17.1,18.2,169144.0
2016-10-20 04:00:00,18.12,18.28,17.69,17.84,200684.0
2016-10-21 04:00:00,17.69,18.2499,17.69,17.91,140200.0
2016-10-24 04:00:00,18.0,18.24,17.75,17.91,90695.0
2016-10-25 04:00:00,17.95,17.95,17.5,17.68,58483.0
2016-10-26 04:00:00,17.49,17.64,16.93,16.96,240938.0
2016-10-27 04:00:00,17.11,17.11,14.99,15.31,571843.0
2016-10-28 04:00:00,15.35,16.28,15.35,16.15,557159.0
2016-10-31 04:00:00,16.13,16.38,15.46,15.92,247939.0
2016-11-01 04:00:00,16.02,16.23,15.14,15.23,246630.0
2016-11-02 04:00:00,15.23,15.23,14.45,14.55,122770.0
2016-11-03 04:00:00,14.54,14.63,13.86,13.9,109702.0
2016-11-04 04:00:00,13.9,14.8,13.9,14.72,186909.0
2016-11-07 05:00:00,14.98,15.32,14.81,15.11,92640.0
2016-11-08 05:00:00,15.19,15.36,14.8,15.23,97120.0
2016-11-09 05:00:00,14.94,15.68,14.79,15.58,190051.0
2016-11-10 05:00:00,16.22,17.04,14.85,14.97,451797.0
2016-11-11 05:00:00,14.82,15.02,14.06,14.45,221891.0
2016-11-14 05:00:00,14.45,14.82,13.86,13.89,180859.0
2016-11-15 05:00:00,13.76,14.29,13.32,13.36,165412.0
2016-11-16 05:00:00,13.34,14.1,13.2711,13.93,117868.0
2016-11-17 05:00:00,13.89,14.63,13.756,14.48,225027.0
2016-11-18 05:00:00,14.57,15.27,14.181,14.94,179644.0
2016-11-21 05:00:00,15.0,15.35,14.19,14.23,115775.0
2016-11-22 05:00:00,14.25,14.65,13.55,14.55,149821.0
2016-11-23 05:00:00,14.51,14.87,14.335,14.77,80814.0
2016-11-25 05:00:00,14.84,15.86,14.84,15.8,133325.0
2016-11-28 05:00:00,15.71,15.75,14.971,15.21,85616.0
2016-11-29 05:00:00,15.16,15.18,14.8058,14.91,26818.0
2016-11-30 05:00:00,15.03,15.57,14.561,15.17,91123.0
2016-12-01 05:00:00,15.39,15.715,14.59,14.83,136228.0
2016-12-02 05:00:00,14.78,15.165,14.595,14.69,132412.0
2016-12-05 05:00:00,14.77,15.2,14.59,14.69,68312.0
2016-12-06 05:00:00,14.73,14.9126,14.71,14.76,53083.0
2016-12-07 05:00:00,14.75,15.285,14.75,15.19,160974.0
2016-12-08 05:00:00,15.1,15.68,15.1,15.13,136157.0
2016-12-09 05:00:00,15.28,15.48,15.16,15.25,184015.0
2016-12-12 05:00:00,15.15,15.24,14.22,14.38,136689.0
2016-12-13 05:00:00,14.47,15.09,14.127,14.83,78063.0
2016-12-14 05:00:00,14.76,15.04,14.64,14.9,102699.0
2016-12-15 05:00:00,14.87,15.15,14.62,15.01,55873.0
2016-12-16 05:00:00,15.06,15.31,14.9408,15.06,69484.0
2016-12-19 05:00:00,15.02,15.092,14.58,14.85,257581.0
2016-12-20 05:00:00,14.88,15.61,14.82,15.56,140819.0
2016-12-21 05:00:00,15.43,15.43,14.95,15.12,92968.0
2016-12-22 05:00:00,15.1,15.93,15.1,15.9,158623.0
2016-12-23 05:00:00,15.85,16.21,15.5,15.68,106443.0
2016-12-27 05:00:00,15.74,16.62,15.7,16.39,140781.0
2016-12-28 05:00:00,16.45,16.9,16.33,16.4,174893.0
2016-12-29 05:00:00,16.36,16.78,15.89,16.24,126594.0
2016-12-30 05:00:00,16.27,16.62,15.58,16.04,128214.0
2017-01-03 05:00:00,16.21,16.48,15.31,15.42,89640.0
2017-01-04 05:00:00,15.51,15.93,15.42,15.83,95686.0
2017-01-05 05:00:00,15.75,16.9,15.75,16.88,189781.0
2017-01-06 05:00:00,16.99,17.05,16.37,16.69,96866.0
2017-01-09 05:00:00,16.63,16.9,16.47,16.61,90988.0
2017-01-10 05:00:00,16.62,17.35,16.62,17.26,127647.0
2017-01-11 05:00:00,17.3,17.5342,17.02,17.41,88597.0
2017-01-12 05:00:00,17.27,17.8,16.07,17.31,130452.0
2017-01-13 05:00:00,17.28,17.59,17.24,17.48,38304.0
2017-01-17 05:00:00,17.52,17.95,17.13,17.26,149535.0
2017-01-18 05:00:00,17.35,17.94,16.91,17.85,77614.0
2017-01-19 05:00:00,17.85,17.85,17.25,17.74,76648.0
2017-01-20 05:00:00,17.8,17.91,17.46,17.62,50158.0
2017-01-23 05:00:00,17.9,18.395,17.79,18.18,137341.0
2017-01-24 05:00:00,18.24,18.4,18.13,18.21,55809.0
2017-01-25 05:00:00,18.39,18.9,17.841,18.68,135017.0
2017-01-26 05:00:00,18.68,19.25,18.415,18.97,121152.0
2017-01-27 05:00:00,18.97,19.1,18.5,18.79,50348.0
2017-01-30 05:00:00,18.66,18.66,18.06,18.16,47638.0
2017-01-31 05:00:00,18.17,19.45,18.1512,19.41,211663.0
2017-02-01 05:00:00,19.47,19.56,18.9,19.09,97859.0
2017-02-02 05:00:00,19.18,19.18,18.67,18.79,44757.0
2017-02-03 05:00:00,18.76,18.9423,18.33,18.63,40354.0
2017-02-06 05:00:00,18.66,18.81,18.41,18.58,41609.0
2017-02-07 05:00:00,18.6,18.84,18.27,18.45,70291.0
2017-02-08 05:00:00,18.47,19.03,18.1,18.93,153715.0
2017-02-09 05:00:00,19.0,19.4,18.91,19.3,127448.0
2017-02-10 05:00:00,19.28,19.6,19.27,19.32,57450.0
2017-02-13 05:00:00,19.4,19.783,18.855,19.25,40792.0
2017-02-14 05:00:00,19.3,19.58,19.02,19.22,78734.0
2017-02-15 05:00:00,19.16,19.3,19.01,19.2,75853.0
2017-02-16 05:00:00,19.25,19.28,19.0,19.15,121229.0
2017-02-17 05:00:00,18.99,19.28,18.0701,19.15,123850.0
2017-02-21 05:00:00,19.39,19.98,19.2,19.84,94706.0
2017-02-22 05:00:00,19.94,20.99,19.61,20.32,87311.0
2017-02-23 05:00:00,20.55,20.55,19.05,19.34,137446.0
2017-02-24 05:00:00,19.09,19.09,18.565,18.95,78356.0
2017-02-27 05:00:00,18.81,19.16,17.95,18.14,148740.0
2017-02-28 05:00:00,18.13,18.14,17.37,17.45,137328.0
2017-03-01 05:00:00,17.9,17.91,17.54,17.85,154319.0
2017-03-02 05:00:00,17.85,17.92,17.69,17.76,54875.0
2017-03-03 05:00:00,17.71,19.3009,17.19,17.36,68918.0
2017-03-06 05:00:00,17.31,17.31,16.78,17.2,95691.0
2017-03-07 05:00:00,17.09,17.45,16.94,17.29,55123.0
2017-03-08 05:00:00,17.37,18.1,17.21,17.44,73575.0
2017-03-09 05:00:00,17.46,17.47,16.9587,17.1,22443.0
2017-03-10 05:00:00,17.22,17.22,16.62,16.67,33624.0
2017-03-13 04:00:00,16.72,17.03,16.42,16.6,38457.0
2017-03-14 04:00:00,16.57,16.57,16.1101,16.3,79355.0
2017-03-15 04:00:00,16.43,17.4,16.32,17.15,51559.0
2017-03-16 04:00:00,17.3,17.35,17.01,17.24,46004.0
2017-03-17 04:00:00,17.0,17.79,16.97,17.4,230210.0
2017-03-20 04:00:00,17.35,17.65,16.82,16.99,46799.0
2017-03-21 04:00:00,17.02,17.24,16.31,16.34,62457.0
2017-03-22 04:00:00,16.35,16.88,16.2824,16.49,135510.0
