date,open,high,low,close,volume
2025-05-02 04:00:00,10.1,10.1,9.2154,9.3,56962
2025-05-05 04:00:00,9.11,9.98,9.11,9.7,143163
2025-05-06 04:00:00,9.75,9.89,9.55,9.69,71607
2025-05-07 04:00:00,9.7,9.79,9.55,9.68,110533
2025-05-08 04:00:00,9.7,9.75,9.45,9.5,148155
2025-05-09 04:00:00,9.41,9.7,9.22,9.33,155318
2025-05-12 04:00:00,9.5,9.5,9.29,9.35,138630
2025-05-13 04:00:00,9.35,9.4,9.29,9.33,153874
2025-05-14 04:00:00,9.29,9.65,9.2161,9.4,122316
2025-05-15 04:00:00,9.445,9.58,9.2,9.29,34595
2025-05-16 04:00:00,9.34,9.5,9.22,9.27,15957
2025-05-19 04:00:00,9.2287,9.26,9.01,9.04,23879
