date,open,high,low,close,volume
2021-10-20 04:00:00,13.98,14.08,11.73,12.8,1220376.0
2021-10-21 04:00:00,13.2,13.2,12.635,12.78,714979.0
2021-10-22 04:00:00,12.665,12.93,12.1,12.18,594353.0
2021-10-25 04:00:00,12.52,12.67,12.2,12.23,593738.0
2021-10-26 04:00:00,12.2,12.3,11.9,11.99,530613.0
2021-10-27 04:00:00,11.93,12.1,11.9,12.01,293723.0
2021-10-28 04:00:00,12.01,12.195,11.9,12.01,398571.0
2021-10-29 04:00:00,12.04,12.13,11.9548,12.08,540074.0
2021-11-01 04:00:00,12.17,13.29,12.12,13.0,2093746.0
2021-11-02 04:00:00,13.4,16.0,13.4,14.0,2709320.0
2021-11-03 04:00:00,14.56,14.6,14.0,14.53,1123352.0
2021-11-04 04:00:00,14.8,15.2,14.7,15.02,1206506.0
2021-11-05 04:00:00,15.55,15.59,14.8,15.01,816997.0
2021-11-08 05:00:00,15.05,15.23,14.91,15.05,1101789.0
2021-11-09 05:00:00,15.54,16.0996,15.31,15.71,1672583.0
2021-11-10 05:00:00,15.0,17.8,14.1,16.51,9327458.0
2021-11-11 05:00:00,17.02,17.9,16.2,17.6,2902384.0
2021-11-12 05:00:00,18.4,19.08,18.17,18.56,2480321.0
2021-11-15 05:00:00,19.57,22.19,19.14,20.16,3984503.0
2021-11-16 05:00:00,20.16,20.35,18.1,19.76,2915695.0
2021-11-17 05:00:00,19.63,20.07,18.05,18.7,2125306.0
2021-11-18 05:00:00,18.7,19.18,16.91,17.03,2224396.0
2021-11-19 05:00:00,17.09,17.51,15.58,16.01,2262056.0
2021-11-22 05:00:00,16.99,19.56,16.86,18.04,3522380.0
2021-11-23 05:00:00,19.28,19.5,16.88,17.96,2120526.0
2021-11-24 05:00:00,17.86,18.65,17.6801,17.83,1247267.0
2021-11-26 05:00:00,17.3,18.55,17.2,18.1,1082908.0
2021-11-29 05:00:00,18.9703,19.39,18.22,18.28,1837738.0
2021-11-30 05:00:00,18.3071,19.75,18.3071,19.61,4489024.0
2021-12-01 05:00:00,20.1,20.1,18.9,19.0,1795509.0
2021-12-02 05:00:00,19.2,19.24,18.0,18.52,1548170.0
2021-12-03 05:00:00,18.75,19.18,16.52,17.88,2193947.0
2021-12-06 05:00:00,16.9447,17.9,16.5,17.45,1857536.0
2021-12-07 05:00:00,17.65,18.99,17.3,18.88,2476794.0
2021-12-08 05:00:00,19.215,19.215,17.16,17.73,3426510.0
2021-12-09 05:00:00,17.79,18.22,16.8,16.98,1499034.0
2021-12-10 05:00:00,17.11,17.56,16.83,17.34,946360.0
2021-12-13 05:00:00,17.34,17.9,16.9,17.1,910124.0
2021-12-14 05:00:00,16.8965,17.0,15.4,15.94,2138345.0
2021-12-15 05:00:00,16.0,16.22,14.24,16.12,2474503.0
2021-12-16 05:00:00,16.3,16.44,14.65,14.88,1465753.0
2021-12-17 05:00:00,14.8228,15.49,13.92,15.02,6556637.0
2021-12-20 05:00:00,14.5,14.8,13.51,13.93,1642961.0
2021-12-21 05:00:00,14.28,15.34,14.25,15.05,890578.0
2021-12-22 05:00:00,15.12,15.56,14.52,14.75,1069731.0
2021-12-23 05:00:00,14.75,15.6,14.75,15.03,1345216.0
2021-12-27 05:00:00,15.0,16.2,14.92,16.01,797465.0
2021-12-28 05:00:00,16.68,16.68,14.96,15.41,1108811.0
2021-12-29 05:00:00,15.6,15.91,15.0,15.51,703814.0
2021-12-30 05:00:00,15.5,16.95,15.2119,16.52,1255110.0
2021-12-31 05:00:00,16.52,17.24,16.3,17.01,812347.0
2022-01-03 05:00:00,17.18,17.338,16.2,16.26,921166.0
2022-01-04 05:00:00,16.45,16.99,15.61,15.61,807731.0
2022-01-05 05:00:00,15.66,15.67,14.45,14.45,1253440.0
2022-01-06 05:00:00,14.38,14.62,13.48,13.5,1758406.0
2022-01-07 05:00:00,13.55,13.95,13.04,13.13,1107746.0
2022-01-10 05:00:00,13.0,13.57,12.75,13.03,858501.0
2022-01-11 05:00:00,13.11,13.2,12.52,12.6,1188051.0
2022-01-12 05:00:00,12.77,12.8908,11.93,12.41,1306799.0
2022-01-13 05:00:00,12.44,12.5,11.52,11.63,1299739.0
2022-01-14 05:00:00,11.45,11.63,10.89,11.19,1117506.0
2022-01-18 05:00:00,11.18,11.91,10.9,11.07,1397412.0
2022-01-19 05:00:00,11.31,11.77,10.27,10.39,1836116.0
2022-01-20 05:00:00,10.7141,11.68,10.63,10.79,1828812.0
2022-01-21 05:00:00,10.61,10.99,10.13,10.16,1335969.0
2022-01-24 05:00:00,9.88,9.96,9.0,9.94,2119978.0
2022-01-25 05:00:00,9.5,9.9,9.2038,9.54,894684.0
2022-01-26 05:00:00,10.02,10.41,9.61,9.7,1203703.0
2022-01-27 05:00:00,9.79,9.855,8.6,8.65,1403746.0
2022-01-28 05:00:00,8.66,9.15,8.5601,9.07,1151479.0
2022-01-31 05:00:00,9.12,9.98,9.1,9.97,637578.0
2022-02-01 05:00:00,10.0,10.3,9.61,10.29,663583.0
2022-02-02 05:00:00,10.44,10.525,9.61,9.79,640706.0
2022-02-03 05:00:00,9.4,9.55,8.91,8.96,868195.0
2022-02-04 05:00:00,8.98,9.9,8.98,9.83,1440479.0
2022-02-07 05:00:00,10.0,10.52,9.81,10.07,1115819.0
2022-02-08 05:00:00,9.98,10.95,9.98,10.85,1307323.0
2022-02-09 05:00:00,11.03,11.64,10.9,11.61,1448195.0
2022-02-10 05:00:00,11.1593,12.3,11.011,11.33,1508797.0
2022-02-11 05:00:00,11.49,11.99,10.65,10.82,1247836.0
2022-02-14 05:00:00,11.03,11.64,10.81,10.9,924183.0
2022-02-15 05:00:00,11.22,11.735,11.11,11.72,1043127.0
2022-02-16 05:00:00,10.63,10.79,9.0,9.56,4766116.0
2022-02-17 05:00:00,9.69,9.72,9.03,9.46,1917636.0
2022-02-18 05:00:00,9.3,9.58,9.0553,9.47,1126574.0
2022-02-22 05:00:00,9.26,9.67,9.0,9.1,1434824.0
2022-02-23 05:00:00,9.0,9.61,8.92,8.96,1123898.0
2022-02-24 05:00:00,8.5,9.39,8.49,9.26,2261118.0
2022-02-25 05:00:00,9.1,9.675,9.1,9.6,1072594.0
2022-02-28 05:00:00,9.51,9.835,9.22,9.74,968415.0
2022-03-01 05:00:00,9.65,9.8399,9.33,9.38,2777782.0
2022-03-02 05:00:00,9.45,9.69,9.23,9.55,682320.0
2022-03-03 05:00:00,9.61,9.61,8.76,8.79,1418940.0
2022-03-04 05:00:00,8.7,8.88,8.211,8.3,1245627.0
2022-03-07 05:00:00,8.15,8.48,7.95,8.02,1075619.0
2022-03-08 05:00:00,7.98,8.65,7.63,8.25,1634815.0
2022-03-09 05:00:00,8.49,8.72,8.31,8.48,860935.0
2022-03-10 05:00:00,8.27,8.41,8.13,8.23,939537.0
2022-03-11 05:00:00,8.25,8.34,7.87,7.88,1182759.0
2022-03-14 04:00:00,7.99,8.06,7.6,7.63,2463741.0
2022-03-15 04:00:00,7.64,8.1894,7.56,8.0,1756287.0
2022-03-16 04:00:00,8.39,9.02,8.14,9.01,2044232.0
2022-03-17 04:00:00,8.94,9.57,8.86,9.54,1286038.0
2022-03-18 04:00:00,9.46,9.9,9.28,9.66,6893802.0
2022-03-21 04:00:00,9.66,9.71,9.16,9.42,1069247.0
2022-03-22 04:00:00,9.33,10.2,9.33,9.72,784075.0
2022-03-23 04:00:00,9.5,9.815,9.27,9.28,530761.0
2022-03-24 04:00:00,9.6,11.01,9.58,10.63,2555903.0
2022-03-25 04:00:00,10.61,10.825,10.26,10.48,1318018.0
2022-03-28 04:00:00,10.48,10.8,10.04,10.28,1108683.0
2022-03-29 04:00:00,10.32,10.83,10.3001,10.63,1143043.0
2022-03-30 04:00:00,10.51,10.62,9.545,9.83,3760647.0
2022-03-31 04:00:00,9.97,10.3,9.63,10.28,1141187.0
2022-04-01 04:00:00,10.27,10.28,9.68,9.72,1098200.0
2022-04-04 04:00:00,9.74,10.58,9.74,10.55,1178649.0
2022-04-05 04:00:00,10.49,10.54,9.615,9.65,1183929.0
2022-04-06 04:00:00,9.45,9.465,8.85,9.04,1272631.0
2022-04-07 04:00:00,8.99,9.25,8.41,8.73,1154790.0
2022-04-08 04:00:00,8.71,8.73,8.4001,8.5,728046.0
2022-04-11 04:00:00,8.4,8.57,8.26,8.35,626768.0
2022-04-12 04:00:00,8.7,8.85,8.09,8.1,795828.0
2022-04-13 04:00:00,8.29,8.41,7.92,8.36,1212041.0
2022-04-14 04:00:00,8.4,8.49,8.01,8.04,664185.0
2022-04-18 04:00:00,8.06,8.12,7.7,8.03,1062518.0
2022-04-19 04:00:00,8.0,8.29,7.88,8.22,476189.0
2022-04-20 04:00:00,8.25,8.3,7.77,7.88,883002.0
2022-04-21 04:00:00,8.01,8.23,7.41,7.46,922172.0
2022-04-22 04:00:00,7.46,7.65,7.32,7.35,707018.0
2022-04-25 04:00:00,7.2,7.6,7.16,7.58,803417.0
2022-04-26 04:00:00,7.5,7.59,7.0,7.01,874995.0
2022-04-27 04:00:00,7.02,7.3,6.74,6.84,723846.0
2022-04-28 04:00:00,7.0,7.32,6.6504,7.2,891033.0
2022-04-29 04:00:00,7.12,7.54,6.82,6.86,604356.0
2022-05-02 04:00:00,6.89,7.22,6.74,7.21,681647.0
2022-05-03 04:00:00,7.2,7.47,7.03,7.39,670057.0
2022-05-04 04:00:00,7.61,7.79,7.09,7.79,631213.0
2022-05-05 04:00:00,7.77,7.77,7.08,7.21,530145.0
2022-05-06 04:00:00,7.12,7.18,6.74,6.94,704465.0
2022-05-09 04:00:00,6.75,6.8,5.6,5.64,1413217.0
2022-05-10 04:00:00,5.78,6.375,5.735,5.95,1184577.0
2022-05-11 04:00:00,6.0,6.06,5.55,5.57,942662.0
2022-05-12 04:00:00,5.89,6.0,5.34,5.81,1288828.0
2022-05-13 04:00:00,6.0,6.8,6.0,6.67,1532700.0
2022-05-16 04:00:00,6.53,6.85,6.26,6.49,1145497.0
2022-05-17 04:00:00,6.67,7.05,6.65,7.01,1006765.0
2022-05-18 04:00:00,6.82,7.33,6.79,6.96,731991.0
2022-05-19 04:00:00,6.9,7.53,6.9,7.45,872668.0
2022-05-20 04:00:00,7.59,7.6,6.76,7.11,792389.0
2022-05-23 04:00:00,7.28,7.34,6.8,7.16,619010.0
2022-05-24 04:00:00,7.0,7.0,6.6,6.72,725521.0
2022-05-25 04:00:00,6.6,7.08,6.6,7.05,515284.0
2022-05-26 04:00:00,6.97,7.58,6.91,7.49,547875.0
2022-05-27 04:00:00,7.6,8.0,7.6,8.0,753013.0
2022-05-31 04:00:00,8.0,8.2,7.795,7.96,1685140.0
2022-06-01 04:00:00,7.92,7.96,7.58,7.73,685869.0
2022-06-02 04:00:00,7.72,8.305,7.72,8.25,997965.0
2022-06-03 04:00:00,8.06,8.19,7.86,8.12,773431.0
2022-06-06 04:00:00,8.33,8.35,6.85,7.02,1975950.0
2022-06-07 04:00:00,6.98,7.01,6.305,6.72,1538296.0
2022-06-08 04:00:00,6.63,7.0,6.565,6.64,766748.0
2022-06-09 04:00:00,6.53,6.825,6.4,6.41,602420.0
2022-06-10 04:00:00,6.27,6.44,5.91,5.95,1004130.0
2022-06-13 04:00:00,5.6,5.74,5.3,5.31,2107897.0
2022-06-14 04:00:00,5.38,5.54,5.08,5.16,1355457.0
2022-06-15 04:00:00,5.21,5.56,5.18,5.46,1417642.0
