date,open,high,low,close,volume
2015-05-26 04:00:00,458.5,459.25,444.75,446.75,14598.8
2015-05-27 04:00:00,446.75,458.25,446.5,455.5,19856.48
2015-05-28 04:00:00,455.75,469.75,453.75,468.5,8128.76
2015-05-29 04:00:00,467.5,473.75,464.98,467.5,8418.92
2015-06-01 04:00:00,471.5,482.5,468.0,479.75,13133.72
2015-06-02 04:00:00,481.75,487.25,479.0,483.75,10018.36
2015-06-03 04:00:00,485.25,487.5,471.75,474.75,8994.92
2015-06-04 04:00:00,472.25,476.5,466.75,472.0,9118.6
2015-06-05 04:00:00,468.75,472.0,464.5,468.25,7204.92
2015-06-08 04:00:00,468.0,474.5,467.0,473.0,8226.32
2015-06-09 04:00:00,475.75,478.25,473.25,475.75,13812.04
2015-06-10 04:00:00,480.0,485.0,478.25,481.0,10183.4
2015-06-11 04:00:00,464.75,475.25,451.0,455.0,21934.2
2015-06-12 04:00:00,448.5,448.75,420.5,421.75,27013.72
2015-06-15 04:00:00,417.75,420.25,406.25,407.75,30492.2
2015-06-16 04:00:00,405.25,408.75,392.0,398.25,23405.08
2015-06-17 04:00:00,397.25,399.5,387.75,393.25,16918.72
2015-06-18 04:00:00,396.0,405.9975,394.0,394.25,15238.16
2015-06-19 04:00:00,394.25,397.25,378.0,378.75,16709.4
2015-06-22 04:00:00,379.25,390.75,378.75,390.5,14232.12
2015-06-23 04:00:00,390.0,390.0,379.75,382.0,15914.08
2015-06-24 04:00:00,380.25,385.0,371.5,372.25,15411.84
2015-06-25 04:00:00,372.75,372.75,362.5,368.0,23377.8
2015-06-26 04:00:00,367.5,378.5,366.5,368.25,17623.28
2015-06-29 04:00:00,368.0,368.25,352.0,353.0,32597.64
2015-06-30 04:00:00,354.5,355.0,345.5,350.25,21369.4
2015-07-01 04:00:00,351.25,354.0,346.75,351.0,12594.2
2015-07-02 04:00:00,349.75,356.25,345.75,350.5,15591.04
2015-07-06 04:00:00,352.25,354.25,345.75,352.0,13645.32
2015-07-07 04:00:00,349.75,351.25,335.5,338.25,19656.6
2015-07-08 04:00:00,335.75,341.25,323.25,325.25,14924.12
2015-07-09 04:00:00,328.5,330.75,319.75,326.0,37571.6
2015-07-10 04:00:00,327.75,332.0,321.5,325.0,15380.92
2015-07-13 04:00:00,325.5,326.25,312.5,320.0,16252.6
2015-07-14 04:00:00,318.5,322.5,311.5,315.25,18053.2
2015-07-15 04:00:00,311.75,313.75,306.25,309.0,17707.88
2015-07-16 04:00:00,310.5,329.0,309.75,326.0,23529.08
2015-07-17 04:00:00,325.5,328.0,317.25,320.5,18276.48
2015-07-20 04:00:00,315.0,321.0,309.625,311.25,16632.8
2015-07-21 04:00:00,314.25,325.0,312.875,319.5,16706.92
2015-07-22 04:00:00,318.0,322.0,311.25,318.0,16752.76
2015-07-23 04:00:00,319.75,320.25,303.25,304.75,15643.64
2015-07-24 04:00:00,303.75,306.75,292.0,306.0,29738.36
2015-07-27 04:00:00,304.25,309.5,295.5,296.25,15715.88
2015-07-28 04:00:00,298.5,303.5,297.5,298.0,10293.36
2015-07-29 04:00:00,298.25,311.0,297.0,309.75,16057.64
2015-07-30 04:00:00,309.75,309.75,299.75,308.0,12079.64
2015-07-31 04:00:00,311.75,314.5,308.75,311.25,12595.32
2015-08-03 04:00:00,309.25,310.75,292.0,292.25,8641.28
2015-08-04 04:00:00,295.0,306.5,294.25,305.0,15665.44
2015-08-05 04:00:00,307.5,312.75,306.25,308.75,23736.84
2015-08-06 04:00:00,308.75,315.5,308.5,315.0,14799.04
2015-08-07 04:00:00,314.0,316.25,310.75,312.25,17633.0
2015-08-10 04:00:00,314.25,331.0,310.5,331.0,17655.36
2015-08-11 04:00:00,328.75,330.0,319.5,329.0,29046.08
2015-08-12 04:00:00,333.0,333.0,322.85,327.25,23032.48
2015-08-13 04:00:00,324.25,330.75,320.5,324.75,30539.36
2015-08-14 04:00:00,327.0,328.25,314.0,314.5,13262.04
2015-08-17 04:00:00,315.75,322.5,314.5,322.5,14618.76
2015-08-18 04:00:00,320.25,325.75,319.0,323.5,13816.12
2015-08-19 04:00:00,322.75,324.75,319.25,321.5,12351.4
2015-08-20 04:00:00,315.5,327.75,315.5,324.0,10569.44
2015-08-21 04:00:00,320.25,324.75,317.5,320.5,23631.8
2015-08-24 04:00:00,313.25,313.25,287.25,288.25,25045.96
2015-08-25 04:00:00,295.5,296.5,278.25,278.75,13416.44
2015-08-26 04:00:00,281.5,281.5,268.75,273.75,16117.88
2015-08-27 04:00:00,276.0,292.125,274.5,289.25,15728.88
2015-08-28 04:00:00,288.5,296.5,288.25,296.25,15952.92
